Sample Names	MutationType	ID83A	ID83B	ID83C
SP53810	1:Del:T:1	0.0	0.0	1.0
SP53810	1:Del:T:2	0.0	0.0	1.0
SP53810	1:Del:T:3	0.0	0.0	1.0
SP53810	1:Del:T:4	0.0	0.0	1.0
SP53810	1:Del:T:5	0.0	0.0	1.0
SP53810	1:Ins:C:0	0.0	0.0	1.0
SP53810	1:Ins:C:1	0.0	0.0	1.0
SP53810	1:Ins:C:2	0.0	0.0	1.0
SP53810	1:Ins:C:3	0.0	0.0	1.0
SP53810	1:Ins:C:4	0.0	0.0	1.0
SP53810	1:Ins:C:5	0.0	0.0	1.0
SP53810	1:Ins:T:0	0.0	0.0	1.0
SP53810	1:Ins:T:1	0.0	0.0	1.0
SP53810	1:Ins:T:2	0.0	0.0	1.0
SP53810	1:Ins:T:3	0.0	0.0	1.0
SP53810	1:Ins:T:4	0.0	0.0	1.0
SP53810	1:Ins:T:5	0.0	0.0	1.0
SP53810	2:Del:R:0	0.0	0.0	1.0
SP53810	2:Del:R:1	0.0	0.0	1.0
SP53810	2:Del:R:2	0.0	0.0	1.0
SP53810	2:Del:R:3	0.0	0.0	1.0
SP53810	2:Del:R:4	0.0	0.0	1.0
SP53810	2:Del:R:5	0.0	0.0	1.0
SP53810	3:Del:R:0	0.0	0.0	1.0
SP53810	3:Del:R:1	0.0	0.0	1.0
SP53810	3:Del:R:2	0.0	0.0	1.0
SP53810	3:Del:R:3	0.0	0.0	1.0
SP53810	3:Del:R:4	0.0	0.0	1.0
SP53810	3:Del:R:5	0.0	0.0	1.0
SP53810	4:Del:R:0	0.0	0.0	1.0
SP53810	4:Del:R:1	0.0	0.0	1.0
SP53810	4:Del:R:2	0.0	0.0	1.0
SP53810	4:Del:R:3	0.0	0.0	1.0
SP53810	4:Del:R:4	0.0	0.0	1.0
SP53810	4:Del:R:5	0.0	0.0	1.0
SP53810	5:Del:R:0	0.0	0.0	1.0
SP53810	5:Del:R:1	0.0	0.0	1.0
SP53810	5:Del:R:2	0.0	0.0	1.0
SP53810	5:Del:R:3	0.0	0.0	1.0
SP53810	5:Del:R:4	0.0	0.0	1.0
SP53810	5:Del:R:5	0.0	0.0	1.0
SP53810	2:Ins:R:0	0.0	0.0	1.0
SP53810	2:Ins:R:1	0.0	0.0	1.0
SP53810	2:Ins:R:2	0.0	0.0	1.0
SP53810	2:Ins:R:3	0.0	0.0	1.0
SP53810	2:Ins:R:4	0.0	0.0	1.0
SP53810	2:Ins:R:5	0.0	0.0	1.0
SP53810	3:Ins:R:0	0.0	0.0	1.0
SP53810	3:Ins:R:1	0.0	0.0	1.0
SP53810	3:Ins:R:2	0.0	0.0	1.0
SP53810	3:Ins:R:3	0.0	0.0	1.0
SP53810	3:Ins:R:4	0.0	0.0	1.0
SP53810	3:Ins:R:5	0.0	0.0	1.0
SP53810	4:Ins:R:0	0.0	0.0	1.0
SP53810	4:Ins:R:1	0.0	0.0	1.0
SP53810	4:Ins:R:2	0.0	0.0	1.0
SP53810	4:Ins:R:3	0.0	0.0	1.0
SP53810	4:Ins:R:4	0.0	0.0	1.0
SP53810	4:Ins:R:5	0.0	0.0	1.0
SP53810	5:Ins:R:0	0.0	0.0	1.0
SP53810	5:Ins:R:1	0.0	0.0	1.0
SP53810	5:Ins:R:2	0.0	0.0	1.0
SP53810	5:Ins:R:3	0.0	0.0	1.0
SP53810	5:Ins:R:4	0.0	0.0	1.0
SP53810	5:Ins:R:5	0.0	0.0	1.0
SP53810	2:Del:M:1	0.0	0.0	1.0
SP53810	3:Del:M:1	0.0	0.0	1.0
SP53810	3:Del:M:2	0.0	0.0	1.0
SP53810	4:Del:M:1	0.0	0.0	1.0
SP53810	4:Del:M:2	0.0	0.0	1.0
SP53810	4:Del:M:3	0.0	0.0	1.0
SP53810	5:Del:M:1	0.0	0.0	1.0
SP53810	5:Del:M:2	0.0	0.0	1.0
SP53810	5:Del:M:3	0.0	0.0	1.0
SP53810	5:Del:M:4	0.0	0.0	1.0
SP53810	5:Del:M:5	0.0	0.0	1.0
SP116697	1:Del:C:0	0.04612746511988748	0.021955793575140804	0.9319167413049717
SP116697	1:Del:C:1	0.005279930532056839	0.010515914241535161	0.984204155226408
SP116697	1:Del:C:2	0.015827966509036367	0.000362968052355146	0.9838090654386085
SP116697	1:Del:C:3	0.20334289795033192	0.0009925000375353536	0.7956646020121327
SP116697	1:Del:C:4	0.5001846023471034	0.002988013315798873	0.49682738433709783
SP116697	1:Del:C:5	0.8216612821130415	0.036907463734074344	0.14143125415288424
SP116697	1:Del:T:0	0.08060587064884955	0.03472172532884111	0.8846724040223093
SP116697	1:Del:T:1	0.06871928556029781	0.01568326794081614	0.915597446498886
SP116697	1:Del:T:2	0.1278603915523393	0.28921745159812007	0.5829221568495406
SP116697	1:Del:T:3	0.35962889134019504	0.29896259585950424	0.34140851280030066
SP116697	1:Del:T:4	0.6749803102837457	0.20581615790488533	0.11920353181136886
SP116697	1:Del:T:5	0.9201186178344156	0.07268550352554204	0.007195878640042473
SP116697	1:Ins:C:0	0.01447547790821172	0.33629502901221947	0.6492294930795689
SP116697	1:Ins:C:1	0.011942081489853703	0.25308816537412976	0.7349697531360164
SP116697	1:Ins:C:2	0.014464241536583202	0.28294706583766616	0.7025886926257506
SP116697	1:Ins:C:3	0.05952858222157829	0.3983918998527112	0.5420795179257105
SP116697	1:Ins:C:4	0.011566532969485266	0.9422179267078531	0.04621554032266161
SP116697	1:Ins:C:5	0.083991674284012	0.8885023908662737	0.027505934849714354
SP116697	1:Ins:T:0	0.021127642391869626	0.5235527812912032	0.4553195763169273
SP116697	1:Ins:T:1	2.2448095046114455e-05	0.17587770751084808	0.8240998443941058
SP116697	1:Ins:T:2	0.05264106425765699	0.25817825597229077	0.6891806797700523
SP116697	1:Ins:T:3	0.032010364021105284	0.4297862181411254	0.5382034178377694
SP116697	1:Ins:T:4	0.003489696845335439	0.927517787621102	0.06899251553356246
SP116697	1:Ins:T:5	0.029766804802515288	0.9560800526373533	0.014153142560131417
SP116697	2:Del:R:0	0.305672163272976	0.04102901771867166	0.6532988190083524
SP116697	2:Del:R:1	0.2012028148214703	0.025783828734328287	0.7730133564442015
SP116697	2:Del:R:2	0.2577012819797144	0.010605433312996244	0.7316932847072893
SP116697	2:Del:R:3	0.840374555403393	0.014562772375310007	0.14506267222129693
SP116697	2:Del:R:4	0.7590837831673513	0.0497134415170875	0.19120277531556118
SP116697	2:Del:R:5	0.8882245364713497	0.03668836116893903	0.07508710235971135
SP116697	3:Del:R:0	0.4941746022769626	0.04014295659952955	0.46568244112350776
SP116697	3:Del:R:1	0.3612666650345701	0.0201125168988233	0.6186208180666065
SP116697	3:Del:R:2	0.46697019928112915	0.0091509504010285	0.5238788503178424
SP116697	3:Del:R:3	0.63230386688961	0.05515884901614654	0.31253728409424336
SP116697	3:Del:R:4	0.8351923479279323	0.032303095419232465	0.13250455665283525
SP116697	3:Del:R:5	0.9061487072117161	0.03484315026579106	0.05900814252249279
SP116697	4:Del:R:0	0.2808884096802134	0.08120062793770971	0.6379109623820769
SP116697	4:Del:R:1	0.26971539824450735	0.06764891051965069	0.662635691235842
SP116697	4:Del:R:2	0.4480208322719249	0.06645522548597138	0.4855239422421038
SP116697	4:Del:R:3	0.6939202605939425	0.03386014628512854	0.2722195931209289
SP116697	4:Del:R:4	0.5767802005751881	0.1875597141474053	0.23566008527740667
SP116697	4:Del:R:5	0.8331928590533307	0.059557027284208135	0.10725011366246111
SP116697	5:Del:R:0	0.0328457258178603	0.060206863491221264	0.9069474106909184
SP116697	5:Del:R:1	0.1575099112002336	0.0699376306343439	0.7725524581654224
SP116697	5:Del:R:2	0.32656008178496676	0.1490509287202142	0.5243889894948189
SP116697	5:Del:R:3	0.5203011290137027	0.027501214735538133	0.45219765625075914
SP116697	5:Del:R:4	0.5958758531303876	0.09402118674699972	0.3101029601226127
SP116697	5:Del:R:5	0.6407344877563073	0.1902420527568035	0.16902345948688918
SP116697	2:Ins:R:0	0.0860678152518821	0.5746449873859624	0.33928719736215557
SP116697	2:Ins:R:1	0.03993526492129502	0.44747268168859566	0.5125920533901093
SP116697	2:Ins:R:2	0.07992968285425801	0.6674737447900279	0.25259657235571403
SP116697	2:Ins:R:3	0.03903845203059834	0.9253966364204618	0.03556491154893995
SP116697	2:Ins:R:4	0.032940651343454495	0.964001775856586	0.00305757279995968
SP116697	2:Ins:R:5	0.09970941503821706	0.8946970383334818	0.005593546628301068
SP116697	3:Ins:R:0	0.07165918046269458	0.5654674574319578	0.3628733621053476
SP116697	3:Ins:R:1	0.034652393020235234	0.3465035722272532	0.6188440347525116
SP116697	3:Ins:R:2	0.013396374610761597	0.922692131236819	0.06391149415241922
SP116697	3:Ins:R:3	0.004638481318281303	0.9866931187109489	0.008668399970769765
SP116697	3:Ins:R:4	0.08774339784663635	0.9116739450608008	0.0005826570925627447
SP116697	3:Ins:R:5	0.13426487480841764	0.8615477079517332	0.004187417239849152
SP116697	4:Ins:R:0	0.06680312023119211	0.5731858657566701	0.36001101401213786
SP116697	4:Ins:R:1	0.0627225357458021	0.41928011437997115	0.5179973498742267
SP116697	4:Ins:R:2	0.03532928858425783	0.9287501574670959	0.035920553948646475
SP116697	4:Ins:R:3	0.017763403889910625	0.9766471852739739	0.005589410836115553
SP116697	4:Ins:R:4	0.051178198291708964	0.9457358367901213	0.003085964918169833
SP116697	4:Ins:R:5	0.10362428698043277	0.8661437547840571	0.030231958235510028
SP116697	5:Ins:R:0	0.07517667909361848	0.5214955498892248	0.4033277710171567
SP116697	5:Ins:R:1	0.03879740451207378	0.34256594812600244	0.6186366473619238
SP116697	5:Ins:R:2	0.020732184030743703	0.9243589190580545	0.05490889691120185
SP116697	5:Ins:R:3	0.05369660136885385	0.9255989911164906	0.020704407514655646
SP116697	5:Ins:R:4	0.11261793325928943	0.7765548827781614	0.1108271839625491
SP116697	5:Ins:R:5	0.06837436264207476	0.8137953232651155	0.11783031409280967
SP116697	2:Del:M:1	0.21391211631882107	0.0620216618160902	0.7240662218650887
SP116697	3:Del:M:1	0.26547940518189794	0.02406591994217375	0.7104546748759284
SP116697	3:Del:M:2	0.3400173420476306	0.09097724585842025	0.5690054120939491
SP116697	4:Del:M:1	0.39446298601351654	0.09371371805449626	0.5118232959319872
SP116697	4:Del:M:2	0.2172005366041259	0.06793700502976081	0.7148624583661133
SP116697	4:Del:M:3	0.23937402223265303	0.12249377741394435	0.6381322003534027
SP116697	5:Del:M:1	0.12107412915114842	0.024930393270400884	0.8539954775784507
SP116697	5:Del:M:2	0.010658888390415944	0.027486807246077574	0.9618543043635064
SP116697	5:Del:M:3	0.04204864433839161	0.03287935400363563	0.9250720016579728
SP116697	5:Del:M:4	0.028824962338944823	0.0379273466488044	0.9332476910122508
SP116697	5:Del:M:5	0.0672713210404425	0.06433295525796415	0.8683957237015933
SP102133	1:Del:C:0	0.3865495294044341	0.41119696543594414	0.20225350515962154
SP102133	1:Del:C:1	0.09728801548242404	0.43304534446757653	0.46966664004999936
SP102133	1:Del:C:2	0.37579815634035496	0.01925985999548032	0.6049419836641647
SP102133	1:Del:C:3	0.899081049565406	0.009807437956259959	0.09111151247833396
SP102133	1:Del:C:4	0.9623940655792351	0.012848734313015728	0.02475720010774918
SP102133	1:Del:C:5	0.9051046239909102	0.09086055069580022	0.004034825313289502
SP102133	1:Del:T:0	0.445049697024325	0.4284482131130088	0.12650208986266606
SP102133	1:Del:T:1	0.5390503783072693	0.27494288404795725	0.18600673764477346
SP102133	1:Del:T:2	0.16198701689103379	0.8188868081491615	0.019126174959804853
SP102133	1:Del:T:3	0.34692522206243076	0.6445451707716106	0.008529607165958528
SP102133	1:Del:T:4	0.5931061772798011	0.40418110971451127	0.0027127130056877626
SP102133	1:Del:T:5	0.8497988433039643	0.15002903741194556	0.00017211928409026478
SP102133	1:Ins:C:0	0.01849026430543393	0.960032329423292	0.021477406271274084
SP102133	1:Ins:C:1	0.020016911175389108	0.948078005610068	0.0319050832145429
SP102133	1:Ins:C:2	0.02175026921408383	0.9508880034400797	0.027361727345836504
SP102133	1:Ins:C:3	0.061756272110127644	0.9236793508096831	0.014564377080189374
SP102133	1:Ins:C:4	0.005459743233517578	0.9939752801973197	0.000564976569162638
SP102133	1:Ins:C:5	0.04056775482263695	0.9590881769834344	0.0003440681939285452
SP102133	1:Ins:T:0	0.017562462226927793	0.9726353261954742	0.009802211577597999
SP102133	1:Ins:T:1	5.416595599106555e-05	0.948446675190168	0.0514991588538409
SP102133	1:Ins:T:2	0.08130038488944463	0.8911335728072187	0.027566042303336518
SP102133	1:Ins:T:3	0.031804531272108506	0.9543464749105828	0.013848993817308723
SP102133	1:Ins:T:4	0.001679214487037795	0.997460992651417	0.0008597928615451394
SP102133	1:Ins:T:5	0.01373728413804045	0.986093556933159	0.00016915892880058195
SP102133	2:Del:R:0	0.7378275760762583	0.2213325635230423	0.04083986040069953
SP102133	2:Del:R:1	0.7215539239506354	0.20665092359901002	0.07179515245035448
SP102133	2:Del:R:2	0.8579949510101986	0.07891358487230714	0.06309146411749429
SP102133	2:Del:R:3	0.9585902283219937	0.03712439343873066	0.004285378239275752
SP102133	2:Del:R:4	0.8673860726682993	0.12695557083030296	0.005658356501397661
SP102133	2:Del:R:5	0.9136576156368992	0.0843420645294959	0.0020003198336049533
SP102133	3:Del:R:0	0.8292216650303726	0.1505409932379724	0.02023734173165497
SP102133	3:Del:R:1	0.8556013543142673	0.10645478755884337	0.03794385812688934
SP102133	3:Del:R:2	0.9320964133283451	0.040821886843182324	0.027081699828472496
SP102133	3:Del:R:3	0.8279785666953898	0.16142234588261317	0.010599087421997049
SP102133	3:Del:R:4	0.9169698114606177	0.07926251965752712	0.0037676688818552347
SP102133	3:Del:R:5	0.9194369963383331	0.07901237492832885	0.0015506287333381082
SP102133	4:Del:R:0	0.5865486769288942	0.37895254687609425	0.034498776195011405
SP102133	4:Del:R:1	0.6156983861441679	0.34512648065797763	0.0391751331978544
SP102133	4:Del:R:2	0.7355275799898209	0.2438288507896124	0.020643569220566618
SP102133	4:Del:R:3	0.8934858039529364	0.09743659999889659	0.009077596048167056
SP102133	4:Del:R:4	0.5755957174581773	0.4183135907367955	0.006090691805027212
SP102133	4:Del:R:5	0.8597828634348089	0.13735088443624535	0.002866252128945691
SP102133	5:Del:R:0	0.17206655332419243	0.7048858643709568	0.12304758230485066
SP102133	5:Del:R:1	0.4718403174751576	0.468223576630184	0.05993610589465843
SP102133	5:Del:R:2	0.48504835444220135	0.4947796489140201	0.02017199664377852
SP102133	5:Del:R:3	0.8767035878843721	0.10356311267077715	0.019733299444850808
SP102133	5:Del:R:4	0.7320040180855096	0.25813007590698706	0.00986590600750322
SP102133	5:Del:R:5	0.5986600261313647	0.39724998120012284	0.004089992668512443
SP102133	2:Ins:R:0	0.06240776265383276	0.9312207813201674	0.006371456025999832
SP102133	2:Ins:R:1	0.03791584334387286	0.9494801273854733	0.012604029270653851
SP102133	2:Ins:R:2	0.05064614761129819	0.9452087127705247	0.00414513961817727
SP102133	2:Ins:R:3	0.018518182231115576	0.9810448988187136	0.00043691895017093434
SP102133	2:Ins:R:4	0.01505890665280987	0.984904893107289	3.620023990105147e-05
SP102133	2:Ins:R:5	0.04749425788375755	0.9524367394957862	6.900262045619674e-05
SP102133	3:Ins:R:0	0.05328565588298336	0.9397261179689209	0.006988226148095742
SP102133	3:Ins:R:1	0.041999074667292816	0.9385759228448766	0.01942500248783066
SP102133	3:Ins:R:2	0.0064493628627758665	0.9927537774009881	0.0007968597362360179
SP102133	3:Ins:R:3	0.0020988520249605623	0.9977995656066019	0.00010158236843759306
SP102133	3:Ins:R:4	0.041286250420318124	0.958706649267973	7.10031170874806e-06
SP102133	3:Ins:R:5	0.06518239310644858	0.9347649582107608	5.2648682790557114e-05
SP102133	4:Ins:R:0	0.04922376742971134	0.9439060658977486	0.006870166672540197
SP102133	4:Ins:R:1	0.06190656162300126	0.9248526453473825	0.01324079302961619
SP102133	4:Ins:R:2	0.016728599889989093	0.9828309049806303	0.00044049512938067865
SP102133	4:Ins:R:3	0.00807206416565007	0.991862155234268	6.578060008175124e-05
SP102133	4:Ins:R:4	0.023640320433340842	0.9763227620283369	3.6917538322326215e-05
SP102133	4:Ins:R:5	0.050792757509794416	0.9488234646466283	0.0003837778435772743
SP102133	5:Ins:R:0	0.060088231341932696	0.931562704587904	0.008349064070163314
SP102133	5:Ins:R:1	0.04728999434220716	0.9331812030272572	0.019528802630535736
SP102133	5:Ins:R:2	0.009929253401349303	0.9893896830425725	0.0006810635560782377
SP102133	5:Ins:R:3	0.02529469761065081	0.9744527108010003	0.00025259158834898415
SP102133	5:Ins:R:4	0.06084169977331754	0.9376076513549332	0.0015506488717493036
SP102133	5:Ins:R:5	0.03617375277490788	0.9622117745687663	0.001614472656325707
SP102133	2:Del:M:1	0.5761545528705097	0.37333801544767636	0.05050743168181395
SP102133	3:Del:M:1	0.7862244606889287	0.1592844518347143	0.05449108747635711
SP102133	3:Del:M:2	0.609265586938713	0.364328854341954	0.02640555871933299
SP102133	4:Del:M:1	0.6391606614939406	0.3393611716320918	0.021478166873967548
SP102133	4:Del:M:2	0.5604513434027126	0.3917767148059077	0.04777194179137965
SP102133	4:Del:M:3	0.4519388837542538	0.5168588071619842	0.031202309083762002
SP102133	5:Del:M:1	0.6086946259311695	0.2801124713308941	0.11119290273793635
SP102133	5:Del:M:2	0.10988628795995926	0.6333023321104835	0.2568113799295572
SP102133	5:Del:M:3	0.30144961840819556	0.5267944833073764	0.171755898284428
SP102133	5:Del:M:4	0.2092436678083196	0.6153061259038568	0.17545020628782357
SP102133	5:Del:M:5	0.2880527907766239	0.615645678429072	0.09630153079430402
SP125732	1:Del:C:0	0.5145704319779363	0.017749844817823924	0.46767972320423973
SP125732	1:Del:C:1	0.10493056280993655	0.015145409238218421	0.8799240279518451
SP125732	1:Del:C:2	0.2633044147362735	0.00043758416994213787	0.7362580010937844
SP125732	1:Del:C:3	0.8500626108072793	0.0003006855938392551	0.14963670359888134
SP125732	1:Del:C:4	0.9568298584990542	0.00041423530697249527	0.04275590619397335
SP125732	1:Del:C:5	0.9891209014562825	0.003219815163317031	0.007659283380400486
SP125732	1:Del:T:0	0.6557542817342791	0.02047085312047389	0.323774865145247
SP125732	1:Del:T:1	0.6188375492896722	0.010235163093898797	0.370927287616429
SP125732	1:Del:T:2	0.73044739914894	0.11973954274923385	0.1498130581018261
SP125732	1:Del:T:3	0.9066570458594468	0.054621736875014475	0.03872121726553869
SP125732	1:Del:T:4	0.9708336357578828	0.02145326316826343	0.007713101073853745
SP125732	1:Del:T:5	0.993960027610489	0.005690272801642566	0.00034969958786848184
SP125732	1:Ins:C:0	0.21270664630641695	0.35812016872737107	0.429173184966212
SP125732	1:Ins:C:1	0.1885170665360373	0.2895360623523043	0.5219468711116585
SP125732	1:Ins:C:2	0.21725647742352255	0.30799413477908594	0.47474938779739145
SP125732	1:Ins:C:3	0.5277981006530329	0.2559840859386295	0.21621781340833762
SP125732	1:Ins:C:4	0.14117844491689724	0.8334446054487991	0.025376949634303682
SP125732	1:Ins:C:5	0.5613698709758578	0.4303597490986614	0.008270379925480712
SP125732	1:Ins:T:0	0.265579113409875	0.47693976540383204	0.2574811211862929
SP125732	1:Ins:T:1	0.0004503844885733454	0.2557260154237362	0.7438236000876904
SP125732	1:Ins:T:2	0.5142967112466806	0.1827969445753794	0.30290634417794
SP125732	1:Ins:T:3	0.366380337486113	0.35649563255512856	0.27712402995875857
SP125732	1:Ins:T:4	0.04727883821344729	0.910671039380362	0.042050122406190694
SP125732	1:Ins:T:5	0.29859087586066035	0.6950223231561795	0.006386800983160133
SP125732	2:Del:R:0	0.9042606823900508	0.008796077766612365	0.08694323984333688
SP125732	2:Del:R:1	0.8459342855264861	0.007856157218937489	0.14620955725457632
SP125732	2:Del:R:2	0.8843968304160381	0.0026376623434086863	0.11296550724055308
SP125732	2:Del:R:3	0.9910593333621333	0.0012446034656606886	0.007696063172206214
SP125732	2:Del:R:4	0.984176638110398	0.004671080488569549	0.011152281401032417
SP125732	2:Del:R:5	0.993249451502427	0.0029731995874735166	0.00377734891009956
SP125732	3:Del:R:0	0.9539435321002914	0.005615801978650191	0.040440665921058556
SP125732	3:Del:R:1	0.9250106355080373	0.003732032709482977	0.07125733178247982
SP125732	3:Del:R:2	0.9506701712206979	0.0013501035716798812	0.04797972520762228
SP125732	3:Del:R:3	0.9722347162655176	0.0061463978108639294	0.02161888592361841
SP125732	3:Del:R:4	0.9901576261327336	0.002775378078335988	0.007066995788930403
SP125732	3:Del:R:5	0.9943163315769379	0.0027707841505852583	0.0029128842724768225
SP125732	4:Del:R:0	0.8903787852035311	0.018653509618383815	0.09096770517808506
SP125732	4:Del:R:1	0.8859747232558394	0.01610410451218462	0.09792117223197601
SP125732	4:Del:R:2	0.943839416152855	0.01014586830758195	0.04601471553956303
SP125732	4:Del:R:3	0.9792552204621967	0.0034628632461374655	0.017281916291665825
SP125732	4:Del:R:4	0.9597418209467006	0.022617459506371916	0.01764071954692754
SP125732	4:Del:R:5	0.9891480455121264	0.005123998025338516	0.005727956462535091
SP125732	5:Del:R:0	0.42104668570425147	0.0559316428950549	0.5230216714006937
SP125732	5:Del:R:1	0.7981932084435533	0.025684507344256917	0.1761222842121898
SP125732	5:Del:R:2	0.9047176262562029	0.02992573495440283	0.06535663878939436
SP125732	5:Del:R:3	0.9588380573859552	0.0036728446170334037	0.03748909799701142
