Sample Names	MutationType	ID1	ID2	ID3	ID4	ID5	ID6	ID8	ID9	ID10	ID11	ID13	ID14	ID18	ID19	ID25
CPCT02020972T	4:Del:R:2	0.002578015994197149	0.5420338488852002	0.0	0.0	0.0	0.0	0.0	0.45538813512060244	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	4:Del:R:3	1.3653707332162723e-13	0.37485820356806265	0.0	0.0	0.0	0.0	0.0	0.6251417964318007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	4:Del:R:4	0.2830899415532718	0.42228295662213877	0.0	0.0	0.0	0.0	0.0	0.29462710182458934	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	4:Del:R:5	0.09612828322331066	0.8748546910841898	0.0	0.0	0.0	0.0	0.0	0.029017025692499553	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	5:Del:R:0	0.015234711307157657	0.0878048481026302	0.0	0.0	0.0	0.0	0.0	0.8969604405902122	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	5:Del:R:1	0.0452060913222554	0.8823978855828166	0.0	0.0	0.0	0.0	0.0	0.07239602309492792	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	5:Del:R:2	0.15954233279402702	0.6274194317987573	0.0	0.0	0.0	0.0	0.0	0.2130382354072156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	5:Del:R:3	0.08571982543089518	0.896605562944544	0.0	0.0	0.0	0.0	0.0	0.017674611624560767	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	5:Del:R:4	0.027376388447495473	0.9319855713435958	0.0	0.0	0.0	0.0	0.0	0.04063804020890872	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	5:Del:R:5	0.40734382505880307	0.3448757624299771	0.0	0.0	0.0	0.0	0.0	0.24778041251121993	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	2:Ins:R:0	0.2582138198050337	0.2664221324202306	0.0	0.0	0.0	0.0	0.0	0.4753640477747355	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	2:Ins:R:1	0.004677142461407286	0.20155709181126433	0.0	0.0	0.0	0.0	0.0	0.7937657657273284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	2:Ins:R:2	0.11066997947402794	0.6470675411154181	0.0	0.0	0.0	0.0	0.0	0.24226247941055384	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	2:Ins:R:3	0.42332359075925513	0.3923642234444485	0.0	0.0	0.0	0.0	0.0	0.18431218579629652	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	2:Ins:R:4	0.53902102297309	0.45736181744126375	0.0	0.0	0.0	0.0	0.0	0.003617159585646371	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	2:Ins:R:5	0.5153549848444275	0.4846450151555724	0.0	0.0	0.0	0.0	0.0	9.796852590483332e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	3:Ins:R:0	0.0013040193117689642	0.30789344861211654	0.0	0.0	0.0	0.0	0.0	0.6908025320761145	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	3:Ins:R:1	0.11012452509829423	0.6631868436849071	0.0	0.0	0.0	0.0	0.0	0.22668863121679864	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	3:Ins:R:2	0.1154455759400117	0.6874214672788536	0.0	0.0	0.0	0.0	0.0	0.19713295678113466	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	3:Ins:R:3	0.9592955073019355	0.02172343787156007	0.0	0.0	0.0	0.0	0.0	0.01898105482650446	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	3:Ins:R:4	0.32162290496477297	0.6412876727269342	0.0	0.0	0.0	0.0	0.0	0.03708942230829288	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	3:Ins:R:5	0.3488387149357404	0.6511612850642586	0.0	0.0	0.0	0.0	0.0	9.623747197764e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	4:Ins:R:0	2.6337600033119064e-14	0.1670965561013596	0.0	0.0	0.0	0.0	0.0	0.832903443898614	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	4:Ins:R:1	0.2752188524114745	0.5563156481283767	0.0	0.0	0.0	0.0	0.0	0.16846549946014885	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	4:Ins:R:2	0.6411953660084028	0.12951297127984293	0.0	0.0	0.0	0.0	0.0	0.2292916627117543	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	4:Ins:R:3	0.464806026750685	0.49480272021715094	0.0	0.0	0.0	0.0	0.0	0.04039125303216414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	4:Ins:R:4	0.5062733192980317	0.49372668070196296	0.0	0.0	0.0	0.0	0.0	5.4561023003401024e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	4:Ins:R:5	0.26740091470128563	0.7322283828327003	0.0	0.0	0.0	0.0	0.0	0.0003707024660141724	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	5:Ins:R:0	3.134324870628087e-14	4.6754468425154616e-14	0.0	0.0	0.0	0.0	0.0	0.9999999999999217	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	5:Ins:R:1	0.5985097303754765	0.07032704784897194	0.0	0.0	0.0	0.0	0.0	0.3311632217755515	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	5:Ins:R:2	0.7787428356344094	0.021123955591616658	0.0	0.0	0.0	0.0	0.0	0.20013320877397398	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	5:Ins:R:3	0.577865589527051	0.2976621878086572	0.0	0.0	0.0	0.0	0.0	0.12447222266429181	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	5:Ins:R:4	0.8825647222324101	0.009057692669885637	0.0	0.0	0.0	0.0	0.0	0.10837758509770412	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	5:Ins:R:5	0.4427345127906387	0.5339985832429524	0.0	0.0	0.0	0.0	0.0	0.023266903966409014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	2:Del:M:1	0.30703304979497026	0.056248849979604956	0.0	0.0	0.0	0.0	0.0	0.6367181002254249	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	3:Del:M:1	0.040948159621096554	0.00034123466350913803	0.0	0.0	0.0	0.0	0.0	0.9587106057153943	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	3:Del:M:2	0.2408822168003856	0.5991279543090512	0.0	0.0	0.0	0.0	0.0	0.15998982889056312	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	4:Del:M:1	0.056051226705697066	0.12290886906132155	0.0	0.0	0.0	0.0	0.0	0.8210399042329815	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	4:Del:M:2	0.04959322561298239	0.23462771540623292	0.0	0.0	0.0	0.0	0.0	0.7157790589807846	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	4:Del:M:3	0.06068995029132219	0.32744770841956233	0.0	0.0	0.0	0.0	0.0	0.6118623412891154	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	5:Del:M:1	0.001014217413316791	0.9709686845568345	0.0	0.0	0.0	0.0	0.0	0.028017098029848676	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	5:Del:M:2	8.263587197067579e-07	0.5108667656472851	0.0	0.0	0.0	0.0	0.0	0.4891324079939952	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	5:Del:M:3	5.3636159835699176e-09	0.16315291108820512	0.0	0.0	0.0	0.0	0.0	0.8368470835481788	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	5:Del:M:4	0.04297648908485137	0.6408287423006049	0.0	0.0	0.0	0.0	0.0	0.3161947686145437	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020972T	5:Del:M:5	0.1835174982732703	0.8164825017267289	0.0	0.0	0.0	0.0	0.0	9.505092195109438e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Del:C:0	0.0009368598346688212	0.012021433200660757	0.9870417069646704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Del:C:1	0.0027344002891847973	3.3224894061972235e-05	0.9972323748167532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Del:C:2	1.3899366329375657e-17	5.55405105921192e-06	0.9999944459489406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Del:C:3	0.021325192908983694	0.011752952606273919	0.9669218544847423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Del:C:4	0.0114315858892769	0.026560567013738552	0.9620078470969845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Del:C:5	0.08454379071833402	0.1559304334694043	0.7595257758122617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Del:T:0	0.023651920663501233	0.06063184219467981	0.9157162371418189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Del:T:1	1.8413530566882759e-16	9.345200862415927e-17	0.9999999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Del:T:2	0.03572075495078496	0.11414811552783614	0.8501311295213788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Del:T:3	0.060252328015503565	0.22584451125740848	0.7139031607270879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Del:T:4	0.09392596573024813	0.4386029090049146	0.4674711252648372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Del:T:5	9.261990349768705e-18	0.9695161322878112	0.030483867712188747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Ins:C:0	1.1765243736898293e-15	5.971074668012936e-16	0.9999999999999982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Ins:C:1	1.4850000568149028e-15	0.043316817888123846	0.9566831821118746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Ins:C:2	1.395520895002013e-15	0.004697773919557424	0.9953022260804412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Ins:C:3	0.09026493961641092	0.01951449618341539	0.8902205642001737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Ins:C:4	0.14149516129526407	0.09813558759911319	0.7603692511056228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Ins:C:5	0.6383780692228093	0.10076366497081046	0.2608582658063802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Ins:T:0	0.08117436136741625	0.020082537406265377	0.8987431012263183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Ins:T:1	0.0006915395517021433	2.8826475423196214e-17	0.9993084604482978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Ins:T:2	0.0035256670997215783	0.005030333560087359	0.9914439993401911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Ins:T:3	0.10982228361287757	0.011919348372964603	0.8782583680141578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Ins:T:4	0.6167135048812408	0.05493938881643406	0.3283471063023251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	1:Ins:T:5	0.9604441246309354	0.0014362344105047643	0.03811964095855985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	2:Del:R:0	0.06811842140533957	0.006917219689191596	0.9249643589054689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	2:Del:R:1	0.08601371538048098	0.10701235897033969	0.8069739256491794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	2:Del:R:2	0.02749020695168915	0.04574057014486655	0.9267692229034443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	2:Del:R:3	0.04376220941750413	0.03223361457457223	0.9240041760079237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	2:Del:R:4	0.01287218102145298	0.0884254071505719	0.8987024118279752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	2:Del:R:5	2.420814617527043e-14	1.4525560223721142e-14	0.9999999999999613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	3:Del:R:0	0.13782846868742807	0.005722275867269677	0.8564492554453021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	3:Del:R:1	0.6557430372722173	0.27844363091974794	0.0658133318080347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	3:Del:R:2	0.4107088732681678	0.5198628476029623	0.06942827912886988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	3:Del:R:3	0.6450341307632677	0.29747565695161465	0.057490212285117664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	3:Del:R:4	6.415729085434355e-13	3.27258549626507e-13	0.9999999999990311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	3:Del:R:5	6.398977834503019e-12	3.247597355671133e-12	0.9999999999903534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	4:Del:R:0	0.2891792809691318	0.01492587695153049	0.6958948420793377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	4:Del:R:1	0.33887145068633584	0.3386134726316209	0.3225150766820433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	4:Del:R:2	0.008239144474165067	0.5893799770376472	0.4023808784881879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	4:Del:R:3	1.0705602438721644e-12	0.9999999999971297	1.7996951559485873e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	4:Del:R:4	0.3136176515432032	0.15916664851560627	0.5272156999411906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	4:Del:R:5	0.23648184094477614	0.732242605557168	0.031275553498055796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	5:Del:R:0	0.0034441448027140212	0.006753643432398821	0.9898022117648871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	5:Del:R:1	0.12245963868674711	0.8132665929966406	0.06427376831661213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	5:Del:R:2	0.4223490815261742	0.5651009529751851	0.012549965498640691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	5:Del:R:3	0.21936029718696312	0.7806397028129722	6.45820834812436e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	5:Del:R:4	0.031685563786856406	0.36700073308803377	0.6013137031251097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	5:Del:R:5	0.6882859201031254	0.19826355100029067	0.11345052889658397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	2:Ins:R:0	0.09798069872958476	0.03439567275481103	0.8676236285156043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	2:Ins:R:1	0.0024997409548814646	0.03665092578445548	0.9608493332606631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	2:Ins:R:2	0.11337877224023164	0.22554021684623984	0.6610810109135286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	2:Ins:R:3	0.27235480995218514	0.08588640753467323	0.6417587825131416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	2:Ins:R:4	0.7112263355513895	0.20532152864222258	0.08345213580638806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	2:Ins:R:5	0.7573160247182573	0.24230750956057093	0.00037646572117188917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	3:Ins:R:0	0.00198003424562272	0.15906022228565658	0.8389597434687207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	3:Ins:R:1	0.2189977716717927	0.44870820167395664	0.3322940266542507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	3:Ins:R:2	0.16633771537638642	0.33698377137505975	0.4966785132485539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	3:Ins:R:3	0.8945439082937731	0.006892079314547123	0.09856401239167982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	3:Ins:R:4	0.5875136988158799	0.3985624475719055	0.013923853612214524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	3:Ins:R:5	0.6115865403477427	0.3884134596522547	2.725317020208283e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	4:Ins:R:0	4.632722007716255e-13	0.999999999998758	7.787966537956864e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	4:Ins:R:1	0.498250943967242	0.3426602165392872	0.15908883949347088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	4:Ins:R:2	0.6414926655858741	0.044084614332871065	0.3144227200812547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	4:Ins:R:3	0.564619613219692	0.20449785010140542	0.23088253667890254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	4:Ins:R:4	0.7410375811729449	0.24587492937978436	0.013087489447270673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	4:Ins:R:5	0.5060645512763594	0.47147866594017235	0.02245678278346819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	5:Ins:R:0	2.775547577166699e-14	1.4086407556443832e-14	0.9999999999999583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	5:Ins:R:1	0.6045535445934791	0.02416898443881825	0.37127747096770264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	5:Ins:R:2	0.9629910740483004	0.008887424036544554	0.028121501915154962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	5:Ins:R:3	0.732933880108387	0.12844999491693496	0.13861612497467793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	5:Ins:R:4	0.9577796761444396	0.003344329753015677	0.03887599410254458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	5:Ins:R:5	0.68985268116001	0.28309066045045067	0.027056658389539256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	2:Del:M:1	0.11265081526748152	0.007021587604250582	0.8803275971282679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	3:Del:M:1	0.14957361663559723	0.00042407845329632933	0.8500023049111063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	3:Del:M:2	0.47110484055878576	0.39866202579560545	0.13023313364560873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	4:Del:M:1	0.3412238162111033	0.2545715665073094	0.40420461728158735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	4:Del:M:2	0.17336775154051232	0.2790600904699776	0.54757215798951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	4:Del:M:3	0.2543076442192706	0.46682816134241323	0.2788641944383162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	5:Del:M:1	0.00038556076666764177	0.1255854870478314	0.8740289521855009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	5:Del:M:2	9.853915127357527e-08	0.020726229956054765	0.9792736715047939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	5:Del:M:3	2.1760398014104164e-09	0.022520417835227236	0.9774795799887329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	5:Del:M:4	0.035248430349209714	0.17882296421035965	0.7859286054404306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020971T	5:Del:M:5	0.3076214454203126	0.46564877879025673	0.22672977578943063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330103T	1:Del:C:0	0.002649298069839511	0.07946073101738589	0.0	0.0	0.0	0.0	0.36901245041392067	0.0	0.0	0.0	0.0	0.0	0.0	0.5488775204988539	0.0
CPCT02330103T	1:Del:C:1	0.03311254290707473	0.0009404466272904362	0.0	0.0	0.0	0.0	0.5724688039459408	0.0	0.0	0.0	0.0	0.0	0.0	0.39347820651969406	0.0
CPCT02330103T	1:Del:C:2	1.1040353920522397e-15	0.0010311882794462794	0.0	0.0	0.0	0.0	0.621178742760577	0.0	0.0	0.0	0.0	0.0	0.0	0.3777900689599757	0.0
CPCT02330103T	1:Del:C:3	0.16724915942441992	0.2154557385324286	0.0	0.0	0.0	0.0	0.26489029059402813	0.0	0.0	0.0	0.0	0.0	0.0	0.35240481144912333	0.0
CPCT02330103T	1:Del:C:4	0.06867877057029985	0.3729868118910587	0.0	0.0	0.0	0.0	0.06939380254272673	0.0	0.0	0.0	0.0	0.0	0.0	0.4889406149959147	0.0
CPCT02330103T	1:Del:C:5	0.1809261793052742	0.7799929681352947	0.0	0.0	0.0	0.0	0.02802997062938443	0.0	0.0	0.0	0.0	0.0	0.0	0.011050881930046753	0.0
CPCT02330103T	1:Del:T:0	0.033058135406899114	0.19808555656383328	0.0	0.0	0.0	0.0	0.48261510819593656	0.0	0.0	0.0	0.0	0.0	0.0	0.2862411998333311	0.0
CPCT02330103T	1:Del:T:1	3.818798715697691e-16	4.530211172414573e-16	0.0	0.0	0.0	0.0	0.6742895620745821	0.0	0.0	0.0	0.0	0.0	0.0	0.32571043792541704	0.0
CPCT02330103T	1:Del:T:2	0.05114239890443013	0.3820052381340001	0.0	0.0	0.0	0.0	0.2745983738913984	0.0	0.0	0.0	0.0	0.0	0.0	0.2922539890701713	0.0
CPCT02330103T	1:Del:T:3	0.05496077731168752	0.4815359109398178	0.0	0.0	0.0	0.0	0.13151886815073868	0.0	0.0	0.0	0.0	0.0	0.0	0.3319844435977561	0.0
CPCT02330103T	1:Del:T:4	0.06662257127984494	0.7271890564248733	0.0	0.0	0.0	0.0	0.011057569975222632	0.0	0.0	0.0	0.0	0.0	0.0	0.1951308023200591	0.0
CPCT02330103T	1:Del:T:5	4.051518161736672e-18	0.9913080010961525	0.0	0.0	0.0	0.0	0.007268978803612463	0.0	0.0	0.0	0.0	0.0	0.0	0.0014230201002351057	0.0
CPCT02330103T	1:Ins:C:0	2.873302561320504e-16	3.4085764487965213e-16	0.0	0.0	0.0	0.0	0.1341773121174381	0.0	0.0	0.0	0.0	0.0	0.0	0.8658226878825612	0.0
CPCT02330103T	1:Ins:C:1	1.5267916405166e-16	0.010409981413437287	0.0	0.0	0.0	0.0	0.055947445518851106	0.0	0.0	0.0	0.0	0.0	0.0	0.9336425730677115	0.0
CPCT02330103T	1:Ins:C:2	3.208530493679168e-16	0.0025246550386989804	0.0	0.0	0.0	0.0	0.08276797279780554	0.0	0.0	0.0	0.0	0.0	0.0	0.9147073721634952	0.0
CPCT02330103T	1:Ins:C:3	0.14737204484565317	0.07447207636185153	0.0	0.0	0.0	0.0	0.011350432803437898	0.0	0.0	0.0	0.0	0.0	0.0	0.7668054459890574	0.0
CPCT02330103T	1:Ins:C:4	0.15818062081278542	0.25643560205437715	0.0	0.0	0.0	0.0	0.02745243940092464	0.0	0.0	0.0	0.0	0.0	0.0	0.5579313377319127	0.0
CPCT02330103T	1:Ins:C:5	0.4795647686362597	0.17693484586048658	0.0	0.0	0.0	0.0	0.0054024524194347095	0.0	0.0	0.0	0.0	0.0	0.0	0.3380979330838192	0.0
