Sample Names	MutationType	ID1	ID2	ID4	ID6	ID8	ID9	ID18	ID19	ID23
DRUP01030002T	1:Del:T:3	0.09244029043060718	0.28359387543627645	0.0	0.0	0.0	0.0	0.0	0.6239658341331162	0.0
DRUP01030002T	1:Del:T:4	0.12353451373061279	0.47214346875679575	0.0	0.0	0.0	0.0	0.0	0.40432201751259145	0.0
DRUP01030002T	1:Del:T:5	1.1618883815156374e-17	0.9954397117477949	0.0	0.0	0.0	0.0	0.0	0.004560288252205058	0.0
DRUP01030002T	1:Ins:C:0	2.969735405285384e-16	1.2335852493146874e-16	0.0	0.0	0.0	0.0	0.0	0.9999999999999996	0.0
DRUP01030002T	1:Ins:C:1	1.458309833186349e-16	0.0034816067593773903	0.0	0.0	0.0	0.0	0.0	0.9965183932406224	0.0
DRUP01030002T	1:Ins:C:2	3.1362733625379503e-16	0.0008641109650404448	0.0	0.0	0.0	0.0	0.0	0.9991358890349592	0.0
DRUP01030002T	1:Ins:C:3	0.1430340466075112	0.02530914713331659	0.0	0.0	0.0	0.0	0.0	0.8316568062591722	0.0
DRUP01030002T	1:Ins:C:4	0.18151585029299394	0.1030384532519081	0.0	0.0	0.0	0.0	0.0	0.715445696455098	0.0
DRUP01030002T	1:Ins:C:5	0.5216445115456193	0.0673907789608562	0.0	0.0	0.0	0.0	0.0	0.41096470949352454	0.0
DRUP01030002T	1:Ins:T:0	0.15098727446347093	0.03057312889175042	0.0	0.0	0.0	0.0	0.0	0.8184395966447785	0.0
DRUP01030002T	1:Ins:T:1	0.002091996719277753	7.137323106607236e-17	0.0	0.0	0.0	0.0	0.0	0.997908003280722	0.0
DRUP01030002T	1:Ins:T:2	0.023149132765333955	0.027032738565204134	0.0	0.0	0.0	0.0	0.0	0.949818128669462	0.0
DRUP01030002T	1:Ins:T:3	0.4578009086517346	0.04066666247947863	0.0	0.0	0.0	0.0	0.0	0.5015324288687867	0.0
DRUP01030002T	1:Ins:T:4	0.7416294503089784	0.05407383481691685	0.0	0.0	0.0	0.0	0.0	0.20429671487410472	0.0
DRUP01030002T	1:Ins:T:5	0.9906194825335763	0.0012124390796444794	0.0	0.0	0.0	0.0	0.0	0.008168078386779104	0.0
DRUP01030002T	2:Del:R:0	0.28904992651753153	0.02402368888653354	0.0	0.0	0.0	0.0	0.0	0.6869263845959348	0.0
DRUP01030002T	2:Del:R:1	0.34885556394103157	0.35523170624607614	0.0	0.0	0.0	0.0	0.0	0.2959127298128923	0.0
DRUP01030002T	2:Del:R:2	0.1080385856238905	0.147130358117801	0.0	0.0	0.0	0.0	0.0	0.7448310562583085	0.0
DRUP01030002T	2:Del:R:3	0.4077018052078298	0.24578322624982865	0.0	0.0	0.0	0.0	0.0	0.34651496854234165	0.0
DRUP01030002T	2:Del:R:4	0.13895635484900876	0.781273655627634	0.0	0.0	0.0	0.0	0.0	0.0797699895233572	0.0
DRUP01030002T	2:Del:R:5	7.071045069563023e-13	3.4726003226420335e-13	0.0	0.0	0.0	0.0	0.0	0.9999999999989456	0.0
DRUP01030002T	3:Del:R:0	0.1762545880100718	0.005989218099943337	0.0	0.0	0.0	0.0	0.0	0.8177561938899848	0.0
DRUP01030002T	3:Del:R:1	0.49232494389182824	0.1711020757051871	0.0	0.0	0.0	0.0	0.0	0.33657298040298467	0.0
DRUP01030002T	3:Del:R:2	0.31039023478182615	0.32156041659948087	0.0	0.0	0.0	0.0	0.0	0.3680493486186931	0.0
DRUP01030002T	3:Del:R:3	0.6904036330512875	0.2605983387737492	0.0	0.0	0.0	0.0	0.0	0.04899802817496334	0.0
DRUP01030002T	3:Del:R:4	1.2694474613084875e-13	5.299800886957142e-14	0.0	0.0	0.0	0.0	0.0	0.9999999999998203	0.0
DRUP01030002T	3:Del:R:5	4.095962828869706e-14	1.7014038753898262e-14	0.0	0.0	0.0	0.0	0.0	0.999999999999942	0.0
DRUP01030002T	4:Del:R:0	0.0619977921659186	0.0026190798843284597	0.0	0.0	0.0	0.0	0.0	0.9353831279497531	0.0
DRUP01030002T	4:Del:R:1	0.5342667763933409	0.4369454866253678	0.0	0.0	0.0	0.0	0.0	0.028787736981291202	0.0
DRUP01030002T	4:Del:R:2	0.006902754917685701	0.4041434559113377	0.0	0.0	0.0	0.0	0.0	0.5889537891709765	0.0
DRUP01030002T	4:Del:R:3	7.604987170154479e-14	0.058141631186346195	0.0	0.0	0.0	0.0	0.0	0.9418583688135778	0.0
DRUP01030002T	4:Del:R:4	2.4891254793066903e-14	1.0339468187978222e-14	0.0	0.0	0.0	0.0	0.0	0.9999999999999648	0.0
DRUP01030002T	4:Del:R:5	0.13744846015944756	0.34833483949418925	0.0	0.0	0.0	0.0	0.0	0.5142167003463632	0.0
DRUP01030002T	5:Del:R:0	0.0028409205585033536	0.0045594835452213225	0.0	0.0	0.0	0.0	0.0	0.9925995958962753	0.0
DRUP01030002T	5:Del:R:1	0.07817621604640511	0.42492711267655203	0.0	0.0	0.0	0.0	0.0	0.4968966712770429	0.0
DRUP01030002T	5:Del:R:2	0.13133510998251846	0.1438252592004028	0.0	0.0	0.0	0.0	0.0	0.7248396308170788	0.0
DRUP01030002T	5:Del:R:3	0.1178037372197259	0.3431243314002202	0.0	0.0	0.0	0.0	0.0	0.5390719313800539	0.0
DRUP01030002T	5:Del:R:4	0.09113399495356816	0.8639442904352049	0.0	0.0	0.0	0.0	0.0	0.0449217146112268	0.0
DRUP01030002T	5:Del:R:5	0.7783682194369417	0.183509658905016	0.0	0.0	0.0	0.0	0.0	0.03812212165804234	0.0
DRUP01030002T	2:Ins:R:0	0.007433680041705979	0.002135831454914177	0.0	0.0	0.0	0.0	0.0	0.9904304885033799	0.0
DRUP01030002T	2:Ins:R:1	0.00048487903621951037	0.005818662787760225	0.0	0.0	0.0	0.0	0.0	0.9936964581760201	0.0
DRUP01030002T	2:Ins:R:2	0.07204012410969726	0.11729149824767929	0.0	0.0	0.0	0.0	0.0	0.8106683776426235	0.0
DRUP01030002T	2:Ins:R:3	0.35303065012612544	0.09111746695655258	0.0	0.0	0.0	0.0	0.0	0.555851882917322	0.0
DRUP01030002T	2:Ins:R:4	0.4695692816947605	0.11094971107583533	0.0	0.0	0.0	0.0	0.0	0.4194810072294042	0.0
DRUP01030002T	2:Ins:R:5	0.39705878855878285	0.10397869878299955	0.0	0.0	0.0	0.0	0.0	0.49896251265821756	0.0
DRUP01030002T	3:Ins:R:0	8.202432281333395e-06	0.0005393011850657092	0.0	0.0	0.0	0.0	0.0	0.999452496382653	0.0
DRUP01030002T	3:Ins:R:1	0.06103303006247032	0.10235029086501457	0.0	0.0	0.0	0.0	0.0	0.8366166790725152	0.0
DRUP01030002T	3:Ins:R:2	0.04494018499523941	0.07451658571757941	0.0	0.0	0.0	0.0	0.0	0.8805432292871812	0.0
DRUP01030002T	3:Ins:R:3	0.29995402918215414	0.0018914860463626394	0.0	0.0	0.0	0.0	0.0	0.6981544847714831	0.0
DRUP01030002T	3:Ins:R:4	0.3221668233434654	0.17887886574050862	0.0	0.0	0.0	0.0	0.0	0.4989543109160259	0.0
DRUP01030002T	3:Ins:R:5	0.4816923244092885	0.250383620965847	0.0	0.0	0.0	0.0	0.0	0.26792405462486446	0.0
DRUP01030002T	4:Ins:R:0	9.719806659010133e-17	0.0001717201358253053	0.0	0.0	0.0	0.0	0.0	0.9998282798641746	0.0
DRUP01030002T	4:Ins:R:1	0.3420839076983978	0.19255200140148235	0.0	0.0	0.0	0.0	0.0	0.46536409090011976	0.0
DRUP01030002T	4:Ins:R:2	0.09729315018969627	0.005472395202605511	0.0	0.0	0.0	0.0	0.0	0.8972344546076981	0.0
DRUP01030002T	4:Ins:R:3	0.3783888143166526	0.11216850037661463	0.0	0.0	0.0	0.0	0.0	0.5094426853067326	0.0
DRUP01030002T	4:Ins:R:4	0.22006152648598393	0.059761016168643113	0.0	0.0	0.0	0.0	0.0	0.720177457345373	0.0
DRUP01030002T	4:Ins:R:5	0.5673399363378527	0.4326127574056445	0.0	0.0	0.0	0.0	0.0	4.730625650279266e-05	0.0
DRUP01030002T	5:Ins:R:0	1.4366757706190687e-17	5.967743912569828e-18	0.0	0.0	0.0	0.0	0.0	1.0	0.0
DRUP01030002T	5:Ins:R:1	0.19874669728048472	0.006503144262583351	0.0	0.0	0.0	0.0	0.0	0.794750158456932	0.0
DRUP01030002T	5:Ins:R:2	0.5990220776554849	0.004524767900222842	0.0	0.0	0.0	0.0	0.0	0.39645315444429224	0.0
DRUP01030002T	5:Ins:R:3	0.1623617698920255	0.023289110870023718	0.0	0.0	0.0	0.0	0.0	0.8143491192379508	0.0
DRUP01030002T	5:Ins:R:4	0.6972061914780646	0.001992528528520038	0.0	0.0	0.0	0.0	0.0	0.3008012799934153	0.0
DRUP01030002T	5:Ins:R:5	0.7414762690584086	0.24903837778850363	0.0	0.0	0.0	0.0	0.0	0.009485353153087774	0.0
DRUP01030002T	2:Del:M:1	0.4165819607835847	0.021252071922083976	0.0	0.0	0.0	0.0	0.0	0.5621659672943312	0.0
DRUP01030002T	3:Del:M:1	0.45528334710569796	0.0010565080621135173	0.0	0.0	0.0	0.0	0.0	0.5436601448321886	0.0
DRUP01030002T	3:Del:M:2	0.4459693379349997	0.3088816728673845	0.0	0.0	0.0	0.0	0.0	0.24514898919761588	0.0
DRUP01030002T	4:Del:M:1	0.08577356781719649	0.05237498024380644	0.0	0.0	0.0	0.0	0.0	0.8618514519389969	0.0
DRUP01030002T	4:Del:M:2	0.34818746129147565	0.4587144056932435	0.0	0.0	0.0	0.0	0.0	0.19309813301528073	0.0
DRUP01030002T	4:Del:M:3	0.2348927304656875	0.3529125040008439	0.0	0.0	0.0	0.0	0.0	0.4121947655334685	0.0
DRUP01030002T	5:Del:M:1	0.0030435480739521978	0.8113843423675592	0.0	0.0	0.0	0.0	0.0	0.1855721095584886	0.0
DRUP01030002T	5:Del:M:2	4.633140175226431e-07	0.07976029885473243	0.0	0.0	0.0	0.0	0.0	0.9202392378312501	0.0
DRUP01030002T	5:Del:M:3	5.266361436615689e-09	0.04460875565323526	0.0	0.0	0.0	0.0	0.0	0.9553912390804031	0.0
DRUP01030002T	5:Del:M:4	0.16418728045137798	0.6817464018279846	0.0	0.0	0.0	0.0	0.0	0.15406631772063736	0.0
DRUP01030002T	5:Del:M:5	0.17691636328253912	0.21918443028013937	0.0	0.0	0.0	0.0	0.0	0.6038992064373215	0.0
CPCT02070060T	1:Del:C:0	0.0012266648640272234	0.0311737279238371	0.0	0.20888108942252	0.3066513254952742	0.0	0.0	0.0	0.4520671922943414
CPCT02070060T	1:Del:C:1	0.005131722174896023	0.00012349399417701439	0.0	0.03251680797893122	0.15923229388095786	0.0	0.0	0.0	0.8029956819710379
CPCT02070060T	1:Del:C:2	4.6763277497192416e-17	3.700845852020388e-05	0.0	0.10129863541279487	0.04722231302773996	0.0	0.0	0.0	0.851442043100945
CPCT02070060T	1:Del:C:3	0.03505484468634	0.03826337298130798	0.0	0.01807939315935884	0.09964577000359467	0.0	0.0	0.0	0.8089566191693985
CPCT02070060T	1:Del:C:4	0.03482654244680904	0.1602589917550696	0.0	0.10910334094590161	0.06315638421837065	0.0	0.0	0.0	0.632654740633849
CPCT02070060T	1:Del:C:5	0.1384622819326719	0.5057802210929113	0.0	0.048477179499300735	0.03850006294051441	0.0	0.0	0.0	0.26878025453460164
CPCT02070060T	1:Del:T:0	0.004535177874447349	0.023025542055975	0.0	0.013220634237914882	0.11882986630045167	0.0	0.0	0.0	0.840388779531211
CPCT02070060T	1:Del:T:1	2.3410938145355892e-17	2.3531606550614092e-17	0.0	0.004277753576771417	0.07419031426808788	0.0	0.0	0.0	0.9215319321551406
CPCT02070060T	1:Del:T:2	0.010173485230050069	0.06438712945272568	0.0	0.11304854838578818	0.09803820449841794	0.0	0.0	0.0	0.7143526324330183
CPCT02070060T	1:Del:T:3	0.024660327610475947	0.18306939148225973	0.0	0.21322150327215475	0.10591141305865039	0.0	0.0	0.0	0.4731373645764592
CPCT02070060T	1:Del:T:4	0.05124718356611165	0.47395491215606705	0.0	0.18861100715042317	0.015265710878506453	0.0	0.0	0.0	0.27092118624889155
CPCT02070060T	1:Del:T:5	4.665328388624105e-18	0.9671951767699299	0.0	0.010005845492437536	0.01502265021630893	0.0	0.0	0.0	0.007776327521323598
CPCT02070060T	1:Ins:C:0	4.570761311817709e-16	4.594320661506663e-16	0.0	0.25719032453757973	0.3830848654355003	0.0	0.0	0.0	0.3597248100269191
CPCT02070060T	1:Ins:C:1	7.180885383082804e-16	0.04148482452113643	0.0	0.34336808820740833	0.47226657332021066	0.0	0.0	0.0	0.1428805139512439
CPCT02070060T	1:Ins:C:2	9.580029759328334e-16	0.006387101455152146	0.0	0.06358685855939968	0.4435389147579749	0.0	0.0	0.0	0.48648712522747234
CPCT02070060T	1:Ins:C:3	0.24277642227462656	0.10395034666135727	0.0	0.05946243717797429	0.03355927296354	0.0	0.0	0.0	0.5602515209225019
CPCT02070060T	1:Ins:C:4	0.3398467412664484	0.4668197654784316	0.0	0.06397103957660831	0.1058569800279089	0.0	0.0	0.0	0.02350547365060267
CPCT02070060T	1:Ins:C:5	0.7137187647447082	0.22311784112749602	0.0	0.006501661073786847	0.01443043822377366	0.0	0.0	0.0	0.04223129483023544
CPCT02070060T	1:Ins:T:0	0.11009747336938192	0.0539458752852117	0.0	0.27519171935381304	0.2180973718778818	0.0	0.0	0.0	0.3426675601137116
CPCT02070060T	1:Ins:T:1	0.0019909561562522424	1.643680507342907e-16	0.0	0.04590717105556811	0.24139214642455656	0.0	0.0	0.0	0.710709726363623
CPCT02070060T	1:Ins:T:2	0.01295966832349536	0.03662103002153252	0.0	0.04430887373627637	0.0964094863341465	0.0	0.0	0.0	0.8097009415845492
CPCT02070060T	1:Ins:T:3	0.30950114022505487	0.06652815571094699	0.0	0.060581192668395796	0.07959018563022947	0.0	0.0	0.0	0.4837993257653728
CPCT02070060T	1:Ins:T:4	0.6560130177262932	0.11574280680879238	0.0	0.04746814818935371	0.03252917340688004	0.0	0.0	0.0	0.14824685386868075
CPCT02070060T	1:Ins:T:5	0.9611267247437045	0.0028465254059557217	0.0	0.013854974042764253	0.021828293330006212	0.0	0.0	0.0	0.0003434824775692123
CPCT02070060T	2:Del:R:0	0.01786524025018436	0.003592998554761507	0.0	0.04145335407383429	0.22917665096333392	0.0	0.0	0.0	0.7079117561578858
CPCT02070060T	2:Del:R:1	0.015110396162569947	0.03723259176132471	0.0	0.0271305228538854	0.1281206901323918	0.0	0.0	0.0	0.7924057990898282
CPCT02070060T	2:Del:R:2	0.0152984624688307	0.05041416022545653	0.0	0.060320868243346926	0.017278413028634254	0.0	0.0	0.0	0.8566880960337315
CPCT02070060T	2:Del:R:3	0.04657888068095496	0.06794852037215346	0.0	0.051217357830437925	0.002968719523358356	0.0	0.0	0.0	0.8312865215930952
CPCT02070060T	2:Del:R:4	0.01638177939592391	0.22287799404981173	0.0	0.0622639921738682	0.08251171514616014	0.0	0.0	0.0	0.615964519234236
CPCT02070060T	2:Del:R:5	2.081799651991907e-15	2.4739531863674952e-15	0.0	0.12106706789139973	0.5258367716368283	0.0	0.0	0.0	0.35309616047176745
CPCT02070060T	3:Del:R:0	0.0072242865509972165	0.0005940267623642709	0.0	0.052923629473759067	0.6208107020916297	0.0	0.0	0.0	0.3184473551212497
CPCT02070060T	3:Del:R:1	0.2660408005288979	0.2237345392644893	0.0	0.25650866215872653	0.07186864128418236	0.0	0.0	0.0	0.18184735676370395
CPCT02070060T	3:Del:R:2	0.18665797898113828	0.4679316729811943	0.0	0.11606670567816216	0.09168634765981916	0.0	0.0	0.0	0.1376572946996862
CPCT02070060T	3:Del:R:3	0.32993081810986863	0.3013511191414263	0.0	0.037277124530208455	0.22609794390395732	0.0	0.0	0.0	0.10534299431453935
CPCT02070060T	3:Del:R:4	2.5354430497906358e-14	2.5614154926443962e-14	0.0	0.49973341181804	0.02060224219604861	0.0	0.0	0.0	0.4796643459858604
CPCT02070060T	3:Del:R:5	1.1715529304591866e-14	1.1775915361278846e-14	0.0	0.47577341852468547	0.32324300932441147	0.0	0.0	0.0	0.20098357215087967
CPCT02070060T	4:Del:R:0	0.008210087565702002	0.0008392699242197433	0.0	0.17014420208626638	0.5529903398139786	0.0	0.0	0.0	0.26781610060983324
CPCT02070060T	4:Del:R:1	0.09663308115562545	0.19123891306740712	0.0	0.26880434784034307	0.17478371645210725	0.0	0.0	0.0	0.268539941484517
CPCT02070060T	4:Del:R:2	0.002408311420319278	0.3411984832157127	0.0	0.3157419818358315	0.20399825073590636	0.0	0.0	0.0	0.1366529727922302
CPCT02070060T	4:Del:R:3	7.83969895909142e-15	0.014503387894465276	0.0	0.615848808558713	0.06845697561003715	0.0	0.0	0.0	0.30119082793677665
CPCT02070060T	4:Del:R:4	1.463324801220144e-14	1.4708673041750303e-14	0.0	0.43628347033221737	0.4316973750061354	0.0	0.0	0.0	0.1320191546616179
CPCT02070060T	4:Del:R:5	0.10365859655354545	0.6356875550354049	0.0	0.1818238968605256	0.022821835348917154	0.0	0.0	0.0	0.05600811620160684
CPCT02070060T	5:Del:R:0	3.03265027205571e-05	0.0001177769336012879	0.0	0.06266669432107685	0.8674172728289071	0.0	0.0	0.0	0.0697679294136942
CPCT02070060T	5:Del:R:1	0.019053736740173223	0.25061167959117986	0.0	0.6690309365372001	0.0573890544797372	0.0	0.0	0.0	0.003914592651709462
CPCT02070060T	5:Del:R:2	0.09544996528574781	0.2529364669293382	0.0	0.2498013783333204	0.39182451797680146	0.0	0.0	0.0	0.00998767147479222
CPCT02070060T	5:Del:R:3	0.059223015067046636	0.41741140470104804	0.0	0.4703111659491081	0.02566094798604012	0.0	0.0	0.0	0.027393466296757273
CPCT02070060T	5:Del:R:4	0.011527851900802202	0.2644448226434757	0.0	0.1759927492071438	0.4199794842525496	0.0	0.0	0.0	0.12805509199602863
CPCT02070060T	5:Del:R:5	0.29611406869892515	0.16893289478145876	0.0	0.09709741955172765	0.42060289579871823	0.0	0.0	0.0	0.017252721169170256
CPCT02070060T	2:Ins:R:0	0.04630365357900653	0.032192872085040576	0.0	0.20541164310427615	0.2215442861640427	0.0	0.0	0.0	0.4945475450676341
CPCT02070060T	2:Ins:R:1	0.0013567802811775135	0.03939858770683503	0.0	0.032044480892292455	0.2871574378803383	0.0	0.0	0.0	0.6400427132393568
CPCT02070060T	2:Ins:R:2	0.057234515552798244	0.2254921578513293	0.0	0.18240390797966205	0.07904021930965575	0.0	0.0	0.0	0.45582919930655463
CPCT02070060T	2:Ins:R:3	0.29680101527741704	0.1853685093682374	0.0	0.2570608680913833	0.1028563472942749	0.0	0.0	0.0	0.15791325996868738
CPCT02070060T	2:Ins:R:4	0.5806335647515569	0.331978520086749	0.0	0.03370389173796217	0.003320539573449802	0.0	0.0	0.0	0.05036348385028218
CPCT02070060T	2:Ins:R:5	0.5654743246247019	0.35833052470597626	0.0	0.020849040162985978	0.0552539935850023	0.0	0.0	0.0	9.211692133361235e-05
CPCT02070060T	3:Ins:R:0	0.00011380632544472144	0.018106581845944332	0.0	0.40467812515453594	0.24927928292614424	0.0	0.0	0.0	0.32782220374793075
CPCT02070060T	3:Ins:R:1	0.06425964537797957	0.26076171221093963	0.0	0.06498781683061113	0.17008340914929623	0.0	0.0	0.0	0.43990741643117354
CPCT02070060T	3:Ins:R:2	0.04083066088446183	0.16382714058520303	0.0	0.6168676195964633	0.12615343157448058	0.0	0.0	0.0	0.05232114735939127
CPCT02070060T	3:Ins:R:3	0.3449963445927176	0.005264344297878779	0.0	0.46126629058463975	0.07871667139508187	0.0	0.0	0.0	0.10975634912968193
CPCT02070060T	3:Ins:R:4	0.18218849241066387	0.24478258091410218	0.0	0.2852366148722755	0.25100291595168156	0.0	0.0	0.0	0.03678939585127706
CPCT02070060T	3:Ins:R:5	0.43234842603028434	0.5438152997121968	0.0	0.006118394781161895	0.01271780246589329	0.0	0.0	0.0	0.005000077010463702
CPCT02070060T	4:Ins:R:0	1.2269969576111576e-15	0.005245518618121311	0.0	0.4856374119518335	0.28934355102076564	0.0	0.0	0.0	0.21977351840927814
CPCT02070060T	4:Ins:R:1	0.1535905415530565	0.20919977546861485	0.0	0.08770602260968849	0.2285878522322645	0.0	0.0	0.0	0.32091580813637566
CPCT02070060T	4:Ins:R:2	0.06904650595621624	0.00939762788466244	0.0	0.4314880918894089	0.07333230939507084	0.0	0.0	0.0	0.4167354648746417
CPCT02070060T	4:Ins:R:3	0.27002351934961666	0.1936937321302786	0.0	0.5121668315596989	0.014758453162985496	0.0	0.0	0.0	0.0093574637974204
CPCT02070060T	4:Ins:R:4	0.38931426920434853	0.2558323876786184	0.0	0.06087019708978819	0.251199569375659	0.0	0.0	0.0	0.04278357665158581
CPCT02070060T	4:Ins:R:5	0.260699786251548	0.48103645649674576	0.0	0.02483031117490519	0.23129981370708028	0.0	0.0	0.0	0.0021336323697209447
CPCT02070060T	5:Ins:R:0	3.7102474982487386e-16	3.7293714498796866e-16	0.0	0.8720194381758332	0.03581004940428228	0.0	0.0	0.0	0.09217051241988379
CPCT02070060T	5:Ins:R:1	0.07680000763040418	0.006080875069044937	0.0	0.25674353491440965	0.5213270083510235	0.0	0.0	0.0	0.13904857403511772
CPCT02070060T	5:Ins:R:2	0.14288763066083923	0.0026117371251363135	0.0	0.6614784369502431	0.05692109785486959	0.0	0.0	0.0	0.13610109740891177
CPCT02070060T	5:Ins:R:3	0.5649251420268829	0.1960836510730566	0.0	0.06124502182430381	0.16954431242415208	0.0	0.0	0.0	0.008201872651604809
CPCT02070060T	5:Ins:R:4	0.7059598108179389	0.004882077182040894	0.0	0.11621034665067038	0.0182354399959378	0.0	0.0	0.0	0.15471232535341187
CPCT02070060T	5:Ins:R:5	0.25688405443832535	0.20877933972648252	0.0	0.1180422282350897	0.4099417506055914	0.0	0.0	0.0	0.0063526269945110864
CPCT02070060T	2:Del:M:1	0.023078461094552107	0.0028489774591360486	0.0	0.01088238300574428	0.09501170018206599	0.0	0.0	0.0	0.8681784782585016
CPCT02070060T	3:Del:M:1	0.006452697831688935	3.623378710745281e-05	0.0	0.06961940623893847	0.7345861276911985	0.0	0.0	0.0	0.18930553445106657
CPCT02070060T	3:Del:M:2	0.08548676583210503	0.1432739971351554	0.0	0.22861841522899654	0.24948865806536807	0.0	0.0	0.0	0.2931321637383749
CPCT02070060T	4:Del:M:1	0.0068121224965900715	0.010065473173396185	0.0	0.19917664491064868	0.47395250927761334	0.0	0.0	0.0	0.30999325014175166
CPCT02070060T	4:Del:M:2	0.011151076498948528	0.035549000675266035	0.0	0.5939733063153841	0.12243362249268108	0.0	0.0	0.0	0.2368929940177202
CPCT02070060T	4:Del:M:3	0.019812465303310337	0.07203065079983335	0.0	0.5252438981250596	0.13591184368114784	0.0	0.0	0.0	0.24700114209064905
CPCT02070060T	5:Del:M:1	2.2847045005965887e-06	0.0014738654684952	0.0	0.1775826089673486	0.7888122604786928	0.0	0.0	0.0	0.03212898038096275
CPCT02070060T	5:Del:M:2	6.620571557300375e-10	0.000275796129128155	0.0	0.6283767966195856	0.3450853592034844	0.0	0.0	0.0	0.026262047385744846
CPCT02070060T	5:Del:M:3	9.561998130789917e-12	0.00019599249941346355	0.0	0.7940708257421574	0.18999136249819457	0.0	0.0	0.0	0.015741819250672563
CPCT02070060T	5:Del:M:4	0.00030595306197290964	0.0030741106742389404	0.0	0.8479053863739661	0.12952475566293958	0.0	0.0	0.0	0.019189794226882596
CPCT02070060T	5:Del:M:5	0.006335566464058835	0.018993652965509523	0.0	0.8440303958296305	0.1225057562342694	0.0	0.0	0.0	0.008134628506531754
CPCT02030320T	1:Del:C:0	0.09807618075747512	0.901923819242525	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030320T	1:Del:C:1	0.9913670213879116	0.008632978612088461	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030320T	1:Del:C:2	3.4918891578331046e-12	0.9999999999965081	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030320T	1:Del:C:3	0.7168544756435001	0.2831455243564997	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030320T	1:Del:C:4	0.3752122256413757	0.6247877743586242	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030320T	1:Del:C:5	0.4306957422514014	0.5693042577485986	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030320T	1:Del:T:0	0.352458807126616	0.6475411928733841	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030320T	1:Del:T:1	0.7332842717002891	0.2667157282997109	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030320T	1:Del:T:2	0.30393318852702433	0.6960668114729757	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030320T	1:Del:T:3	0.27127204332850124	0.7287279566714988	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030320T	1:Del:T:4	0.23006213917976412	0.7699378608202359	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030320T	1:Del:T:5	1.3329829685180549e-17	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02030320T	1:Ins:C:0	0.7332842717002891	0.2667157282997109	0.0	0.0	0.0	0.0	0.0	0.0	0.0
