Sample Names	MutationType	ID1	ID2	ID9	ID11	ID19	ID23
SP116853	4:Del:R:0	0.018673837853274082	0.0	0.3578119606337268	0.0	0.0	0.6235142015129992
SP116853	4:Del:R:1	0.09392359314208121	0.0	0.6389101325436013	0.0	0.0	0.26716627431431744
SP116853	4:Del:R:2	0.00233124010907028	0.0	0.8622691795622658	0.0	0.0	0.13539958032866395
SP116853	4:Del:R:3	2.0444929431021108e-14	0.0	0.19600778266195462	0.0	0.0	0.803992217338025
SP116853	4:Del:R:4	1.082878953107588e-13	0.0	2.35986913849428e-13	0.0	0.0	0.9999999999996558
SP116853	4:Del:R:5	0.45764053840063346	0.0	0.28925837951966216	0.0	0.0	0.2531010820797044
SP116853	5:Del:R:0	0.00040337220451186544	0.0	0.04972843389026662	0.0	0.0	0.9498681939052215
SP116853	5:Del:R:1	0.2191235716006768	0.0	0.7347956945091929	0.0	0.0	0.04608073389013023
SP116853	5:Del:R:2	0.2562044580042054	0.0	0.7163545991628485	0.0	0.0	0.027440942832946166
SP116853	5:Del:R:3	0.5248785003471419	0.0	0.22661420967368667	0.0	0.0	0.24850728997917151
SP116853	5:Del:R:4	0.06460547727036665	0.0	0.20081016514904962	0.0	0.0	0.7345843575805837
SP116853	5:Del:R:5	0.4285714285714286	0.0	0.5458694659972615	0.0	0.0	0.025559105431309903
SP116853	2:Ins:R:0	0.06334216928238698	0.0	0.24417406634072705	0.0	0.0	0.692483764376886
SP116853	2:Ins:R:1	0.001191575921153966	0.0	0.42344132267346696	0.0	0.0	0.5753671014053792
SP116853	2:Ins:R:2	0.07280261239990944	0.0	0.3337052542370094	0.0	0.0	0.5934921333630813
SP116853	2:Ins:R:3	0.40712020464677373	0.0	0.37116241119667376	0.0	0.0	0.22171738415655246
SP116853	2:Ins:R:4	0.9067531021688595	0.0	0.012741212791223089	0.0	0.0	0.08050568503991745
SP116853	2:Ins:R:5	0.9998332837291886	0.0	3.9798567019858087e-16	0.0	0.0	0.00016671627081100442
SP116853	3:Ins:R:0	0.00024638342413913416	0.0	0.27330094742209937	0.0	0.0	0.7264526691537615
SP116853	3:Ins:R:1	0.08118519321307785	0.0	0.34993088338576844	0.0	0.0	0.5688839234011537
SP116853	3:Ins:R:2	0.16986059362618344	0.0	0.6073434214006372	0.0	0.0	0.22279598497317923
SP116853	3:Ins:R:3	0.7314902710474622	0.0	0.03030653184745518	0.0	0.0	0.23820319710508267
SP116853	3:Ins:R:4	0.6905301314000907	0.0	0.16674218396012686	0.0	0.0	0.1427276846397825
SP116853	3:Ins:R:5	0.9883008089049401	0.0	5.709110278429898e-15	0.0	0.0	0.011699191095054245
SP116853	4:Ins:R:0	4.00708927940185e-15	0.0	0.265342753423175	0.0	0.0	0.7346572465768209
SP116853	4:Ins:R:1	0.22622277839499086	0.0	0.2899538496589097	0.0	0.0	0.48382337194609937
SP116853	4:Ins:R:2	0.12615573131335636	0.0	0.0944636292748134	0.0	0.0	0.7793806394118302
SP116853	4:Ins:R:3	0.8214015714367645	0.0	0.1494620236115239	0.0	0.0	0.029136404951711603
SP116853	4:Ins:R:4	0.8988872630946295	0.0	2.0284412965901343e-14	0.0	0.0	0.10111273690535018
SP116853	4:Ins:R:5	0.9888457113513033	0.0	0.0028704558659181094	0.0	0.0	0.008283832782778581
SP116853	5:Ins:R:0	3.1144254982688653e-15	0.0	0.2080624415653165	0.0	0.0	0.7919375584346803
SP116853	5:Ins:R:1	0.2492633296738753	0.0	0.2887945735925308	0.0	0.0	0.46194209673359404
SP116853	5:Ins:R:2	0.3979155259174746	0.0	0.21412911996968645	0.0	0.0	0.38795535411283893
SP116853	5:Ins:R:3	0.6821790259449414	0.0	0.3076831592385034	0.0	0.0	0.010137814816555426
SP116853	5:Ins:R:4	0.6750141774501213	0.0	0.17356635905896103	0.0	0.0	0.15141946349091784
SP116853	5:Ins:R:5	0.8807826304261543	0.0	0.09692230045913142	0.0	0.0	0.022295069114714256
SP116853	2:Del:M:1	0.02280599987917427	0.0	0.09903094880891423	0.0	0.0	0.8781630513119116
SP116853	3:Del:M:1	0.012491597278224834	0.0	0.6123939218338174	0.0	0.0	0.37511448088795785
SP116853	3:Del:M:2	0.169474467833603	0.0	0.23569570384696797	0.0	0.0	0.5948298283194291
SP116853	4:Del:M:1	0.012779364975359565	0.0	0.391965795221402	0.0	0.0	0.5952548398032385
SP116853	4:Del:M:2	0.018879850967374066	0.0	0.5705779007065458	0.0	0.0	0.41054224832608016
SP116853	4:Del:M:3	0.028676795503202054	0.0	0.6053789485531916	0.0	0.0	0.36594425594360636
SP116853	5:Del:M:1	6.91890659908523e-05	0.0	0.0040021126406473385	0.0	0.0	0.995928698293362
SP116853	5:Del:M:2	2.3899253828991356e-08	0.0	0.029621150252721183	0.0	0.0	0.970378825848025
SP116853	5:Del:M:3	4.970632024413646e-10	0.0	0.1623901926845162	0.0	0.0	0.8376098068184206
SP116853	5:Del:M:4	0.012405960104606546	0.0	0.19112340764865812	0.0	0.0	0.7964706322467354
SP116853	5:Del:M:5	0.4321064732553232	0.0	4.686292356644151e-15	0.0	0.0	0.5678935267446722
SP116901	1:Del:C:0	0.0002386261771801507	0.0	0.9997613738228199	0.0	0.0	0.0
SP116901	1:Del:C:1	0.0038529357962333254	0.0	0.9961470642037666	0.0	0.0	0.0
SP116901	1:Del:C:2	6.150918642486676e-16	0.0	0.9999999999999993	0.0	0.0	0.0
SP116901	1:Del:C:3	0.08237224045051385	0.0	0.9176277595494862	0.0	0.0	0.0
SP116901	1:Del:C:4	0.027470648208308593	0.0	0.9725293517916914	0.0	0.0	0.0
SP116901	1:Del:C:5	0.974101913018847	0.0	0.025898086981153073	0.0	0.0	0.0
SP116901	1:Del:T:0	0.0062007867906120236	0.0	0.993799213209388	0.0	0.0	0.0
SP116901	1:Del:T:1	3.736427989742365e-17	0.0	1.0	0.0	0.0	0.0
SP116901	1:Del:T:2	0.005423670916020593	0.0	0.9945763290839794	0.0	0.0	0.0
SP116901	1:Del:T:3	0.01003445492626065	0.0	0.9899655450737392	0.0	0.0	0.0
SP116901	1:Del:T:4	0.022221887824874734	0.0	0.9777781121751253	0.0	0.0	0.0
SP116901	1:Del:T:5	1.7798856786419067e-15	0.0	0.9999999999999982	0.0	0.0	0.0
SP116901	1:Ins:C:0	0.23425336164189667	0.0	0.7657466383581032	0.0	0.0	0.0
SP116901	1:Ins:C:1	8.575129533671402e-13	0.0	0.9999999999991425	0.0	0.0	0.0
SP116901	1:Ins:C:2	4.6933977647515685e-15	0.0	0.9999999999999952	0.0	0.0	0.0
SP116901	1:Ins:C:3	0.9999999999999872	0.0	1.2789809760445045e-14	0.0	0.0	0.0
SP116901	1:Ins:C:4	0.9975863831784317	0.0	0.002413616821568348	0.0	0.0	0.0
SP116901	1:Ins:C:5	0.9939698745733911	0.0	0.006030125426608874	0.0	0.0	0.0
SP116901	1:Ins:T:0	0.08300953243858347	0.0	0.9169904675614166	0.0	0.0	0.0
SP116901	1:Ins:T:1	0.001936490045960645	0.0	0.9980635099540394	0.0	0.0	0.0
SP116901	1:Ins:T:2	0.03999530503872617	0.0	0.9600046949612737	0.0	0.0	0.0
SP116901	1:Ins:T:3	0.5699457235739729	0.0	0.43005427642602717	0.0	0.0	0.0
SP116901	1:Ins:T:4	0.8400234068524378	0.0	0.1599765931475622	0.0	0.0	0.0
SP116901	1:Ins:T:5	0.9872071120485832	0.0	0.012792887951416705	0.0	0.0	0.0
SP116901	2:Del:R:0	0.02537570915912906	0.0	0.974624290840871	0.0	0.0	0.0
SP116901	2:Del:R:1	0.1601629029397335	0.0	0.8398370970602665	0.0	0.0	0.0
SP116901	2:Del:R:2	0.16575220807652352	0.0	0.8342477919234764	0.0	0.0	0.0
SP116901	2:Del:R:3	0.6899049343594387	0.0	0.31009506564056133	0.0	0.0	0.0
SP116901	2:Del:R:4	0.9999999999998018	0.0	1.981684981684589e-13	0.0	0.0	0.0
SP116901	2:Del:R:5	0.23425336164189667	0.0	0.7657466383581032	0.0	0.0	0.0
SP116901	3:Del:R:0	0.02190962546851726	0.0	0.9780903745314827	0.0	0.0	0.0
SP116901	3:Del:R:1	0.3680587561940388	0.0	0.6319412438059612	0.0	0.0	0.0
SP116901	3:Del:R:2	0.23168485345624285	0.0	0.7683151465437571	0.0	0.0	0.0
SP116901	3:Del:R:3	0.3805895788312577	0.0	0.6194104211687422	0.0	0.0	0.0
SP116901	3:Del:R:4	0.23425336164189667	0.0	0.7657466383581032	0.0	0.0	0.0
SP116901	3:Del:R:5	0.23425336164189667	0.0	0.7657466383581032	0.0	0.0	0.0
SP116901	4:Del:R:0	0.033622820081153415	0.0	0.9663771799188466	0.0	0.0	0.0
SP116901	4:Del:R:1	0.08925647964696379	0.0	0.9107435203530362	0.0	0.0	0.0
SP116901	4:Del:R:2	0.0017991642519988547	0.0	0.9982008357480012	0.0	0.0	0.0
SP116901	4:Del:R:3	6.953781512604559e-14	0.0	0.9999999999999305	0.0	0.0	0.0
SP116901	4:Del:R:4	0.23425336164189667	0.0	0.7657466383581032	0.0	0.0	0.0
SP116901	4:Del:R:5	0.5133214920071049	0.0	0.4866785079928952	0.0	0.0	0.0
SP116901	5:Del:R:0	0.005378581265531861	0.0	0.9946214187344681	0.0	0.0	0.0
SP116901	5:Del:R:1	0.1658372311872379	0.0	0.8341627688127621	0.0	0.0	0.0
SP116901	5:Del:R:2	0.19252833719085838	0.0	0.8074716628091416	0.0	0.0	0.0
SP116901	5:Del:R:3	0.6069364161849711	0.0	0.3930635838150289	0.0	0.0	0.0
SP116901	5:Del:R:4	0.17660420215786485	0.0	0.8233957978421352	0.0	0.0	0.0
SP116901	5:Del:R:5	0.3435784851811197	0.0	0.6564215148188803	0.0	0.0	0.0
SP116901	2:Ins:R:0	0.14744340623915816	0.0	0.8525565937608418	0.0	0.0	0.0
SP116901	2:Ins:R:1	0.0018725060975262012	0.0	0.9981274939024738	0.0	0.0	0.0
SP116901	2:Ins:R:2	0.1269752855189995	0.0	0.8730247144810005	0.0	0.0	0.0
SP116901	2:Ins:R:3	0.4223835313559002	0.0	0.5776164686440998	0.0	0.0	0.0
SP116901	2:Ins:R:4	0.9793578752731551	0.0	0.020642124726844846	0.0	0.0	0.0
SP116901	2:Ins:R:5	0.9999999999999994	0.0	5.970780479234041e-16	0.0	0.0	0.0
SP116901	3:Ins:R:0	0.0006006453993703037	0.0	0.9993993546006296	0.0	0.0	0.0
SP116901	3:Ins:R:1	0.1339509467998664	0.0	0.8660490532001336	0.0	0.0	0.0
SP116901	3:Ins:R:2	0.15715090049960445	0.0	0.8428490995003955	0.0	0.0	0.0
SP116901	3:Ins:R:3	0.9414894217844597	0.0	0.05851057821554033	0.0	0.0	0.0
SP116901	3:Ins:R:4	0.7341040462427746	0.0	0.2658959537572254	0.0	0.0	0.0
SP116901	3:Ins:R:5	0.9999999999999913	0.0	8.665039369069737e-15	0.0	0.0	0.0
SP116901	4:Ins:R:0	1.0067706083814312e-14	0.0	0.9999999999999899	0.0	0.0	0.0
SP116901	4:Ins:R:1	0.3421637491145758	0.0	0.6578362508854242	0.0	0.0	0.0
SP116901	4:Ins:R:2	0.47099189020586407	0.0	0.529008109794136	0.0	0.0	0.0
SP116901	4:Ins:R:3	0.785583213658848	0.0	0.2144167863411521	0.0	0.0	0.0
SP116901	4:Ins:R:4	0.999999999999966	0.0	3.3849205231922216e-14	0.0	0.0	0.0
SP116901	4:Ins:R:5	0.9956646249303954	0.0	0.004335375069604646	0.0	0.0	0.0
SP116901	5:Ins:R:0	9.979137271926868e-15	0.0	0.99999999999999	0.0	0.0	0.0
SP116901	5:Ins:R:1	0.3652449762320437	0.0	0.6347550237679563	0.0	0.0	0.0
SP116901	5:Ins:R:2	0.553345058953814	0.0	0.4466549410461859	0.0	0.0	0.0
SP116901	5:Ins:R:3	0.596464790043448	0.0	0.40353520995655207	0.0	0.0	0.0
SP116901	5:Ins:R:4	0.7216595703636338	0.0	0.2783404296363661	0.0	0.0	0.0
SP116901	5:Ins:R:5	0.8583236638159497	0.0	0.14167633618405032	0.0	0.0	0.0
SP116901	2:Del:M:1	0.1330941195203116	0.0	0.8669058804796884	0.0	0.0	0.0
SP116901	3:Del:M:1	0.013416209139534471	0.0	0.9865837908604655	0.0	0.0	0.0
SP116901	3:Del:M:2	0.32403179275883187	0.0	0.6759682072411681	0.0	0.0	0.0
SP116901	4:Del:M:1	0.02127312818049767	0.0	0.9787268718195024	0.0	0.0	0.0
SP116901	4:Del:M:2	0.02158322051814625	0.0	0.9784167794818538	0.0	0.0	0.0
SP116901	4:Del:M:3	0.03061322859404036	0.0	0.9693867714059595	0.0	0.0	0.0
SP116901	5:Del:M:1	0.011394101876675604	0.0	0.9886058981233244	0.0	0.0	0.0
SP116901	5:Del:M:2	5.378868538188378e-07	0.0	0.9999994621131462	0.0	0.0	0.0
SP116901	5:Del:M:3	2.0406125649583674e-09	0.0	0.9999999979593875	0.0	0.0	0.0
SP116901	5:Del:M:4	0.04147887143260325	0.0	0.9585211285673968	0.0	0.0	0.0
SP116901	5:Del:M:5	0.9999999999999837	0.0	1.6267838993498613e-14	0.0	0.0	0.0
SP116830	1:Del:C:0	0.0001668449797524814	0.0	0.8446526899964235	0.002330634191824226	0.0	0.15284983083199974
SP116830	1:Del:C:1	0.0014216843313815133	0.0	0.44414177144181405	0.001432885008365685	0.0	0.5530036592184387
SP116830	1:Del:C:2	2.110662254764022e-17	0.0	0.041463457835768026	0.0032280304857700715	0.0	0.9553085116784619
SP116830	1:Del:C:3	0.01392243794269088	0.0	0.1874078211610954	9.388118033871666e-17	0.0	0.7986697408962136
SP116830	1:Del:C:4	0.011244086050553036	0.0	0.4809996130901904	2.0487036204046404e-16	0.0	0.5077563008592564
SP116830	1:Del:C:5	0.1688225701728876	0.0	0.005423511343297769	0.01110377535375189	0.0	0.8146501431300628
SP116830	1:Del:T:0	0.0015236511408709384	0.0	0.2950693821062967	0.0015538779672609863	0.0	0.7018530887855715
SP116830	1:Del:T:1	7.674529830334612e-18	0.0	0.24818865068757137	0.000849103063304155	0.0	0.7509622462491244
SP116830	1:Del:T:2	0.002513124756691937	0.0	0.556859448291071	0.0019637311985963666	0.0	0.4386636957536408
SP116830	1:Del:T:3	0.0059464804110396915	0.0	0.7088805195644604	0.001561947592629376	0.0	0.28361105243187057
SP116830	1:Del:T:4	0.014717352825762982	0.0	0.7824846342419454	0.009388682316985577	0.0	0.19340933061530605
SP116830	1:Del:T:5	1.312126783424588e-16	0.0	0.08907799804205048	0.367242599590076	0.0	0.5436794023678734
SP116830	1:Ins:C:0	4.911339563414544e-16	0.0	1.93992966793582e-15	0.03914785241538359	0.0	0.9608521475846139
SP116830	1:Ins:C:1	1.4191232556630527e-17	0.0	1.9997061585967037e-05	0.9929607663603999	0.0	0.007019236578014244
SP116830	1:Ins:C:2	2.4015571987094826e-17	0.0	0.0061829015151902015	0.9635010786734429	0.0	0.030316019811366772
SP116830	1:Ins:C:3	0.014855449518591177	0.0	2.295813676754865e-16	0.8999254218338495	0.0	0.08521912864755901
SP116830	1:Ins:C:4	0.09947248981406637	0.0	0.0002908088079581223	0.8831340422522265	0.0	0.017102659125749153
SP116830	1:Ins:C:5	0.7388913102827841	0.0	0.005416521095391934	0.14700892396242932	0.0	0.10868324465939459
SP116830	1:Ins:T:0	0.04476752984820604	0.0	0.5975671863178383	0.011300662156224587	0.0	0.34636462167773113
SP116830	1:Ins:T:1	7.962456014868564e-05	0.0	0.04958801355238597	0.8796758224273374	0.0	0.07065653946012795
SP116830	1:Ins:T:2	0.0007278785169113573	0.0	0.02111105811323041	0.8651126651233686	0.0	0.11304839824648978
SP116830	1:Ins:T:3	0.02394467004116358	0.0	0.021831590883993324	0.8611801152970626	0.0	0.0930436237777804
SP116830	1:Ins:T:4	0.16767627188842008	0.0	0.038585436864899486	0.6995451258966914	0.0	0.09419316534998909
SP116830	1:Ins:T:5	0.9486583514095644	0.0	0.01485446145341	0.035644418195537694	0.0	0.0008427689414879392
SP116830	2:Del:R:0	0.006853475195086487	0.0	0.31806555867672176	1.2850236853815802e-16	0.0	0.6750809661281917
SP116830	2:Del:R:1	0.007179802255766788	0.0	0.045491720467344815	0.011364720584127458	0.0	0.9359637566927609
SP116830	2:Del:R:2	0.00681492756134729	0.0	0.04144610694992012	0.003078187840112365	0.0	0.9486607776486203
SP116830	2:Del:R:3	0.02178283677650564	0.0	0.011830600737239844	6.566364135774845e-16	0.0	0.9663865624862539
SP116830	2:Del:R:4	0.010558962668942167	0.0	2.5283816439718204e-15	0.0025013073807181223	0.0	0.9869397299503372
SP116830	2:Del:R:5	4.2382393739031987e-16	0.0	1.674061871529891e-15	0.8213042187202099	0.0	0.17869578127978805
SP116830	3:Del:R:0	0.0060018634627114825	0.0	0.323755309103761	0.012579617392160835	0.0	0.6576632100413666
SP116830	3:Del:R:1	0.2047370631102664	0.0	0.4247591781649399	0.022623351128447513	0.0	0.3478804075963462
SP116830	3:Del:R:2	0.1397788690248599	0.0	0.5601057496957333	0.043862387684702055	0.0	0.2562529935947046
SP116830	3:Del:R:3	0.23545580494617263	0.0	0.46303921546865195	0.11462321285061602	0.0	0.18688176673455925
SP116830	3:Del:R:4	1.7808627733144462e-15	0.0	7.034228612923048e-15	0.9162492339868882	0.0	0.08375076601310304
SP116830	3:Del:R:5	1.2684401644488524e-15	0.0	5.010210911389236e-15	0.9459067113354263	0.0	0.05409328866456752
SP116830	4:Del:R:0	0.008560260246793926	0.0	0.2972940748331308	1.1044481542085508e-15	0.0	0.6941456649200742
SP116830	4:Del:R:1	0.04808432761529401	0.0	0.5928524785174548	0.026892461183481823	0.0	0.3321707326837693
SP116830	4:Del:R:2	0.0012308413009878172	0.0	0.8251557541386205	4.9017714969163945e-15	0.0	0.17361340456038687
SP116830	4:Del:R:3	4.057238938584602e-15	0.0	0.07050116604761057	0.5420202577981039	0.0	0.38747857615428144
SP116830	4:Del:R:4	3.1583914213890036e-15	0.0	1.2475328048885214e-14	0.9291667905797093	0.0	0.07083320942027503
SP116830	4:Del:R:5	0.08917113272279734	0.0	0.10215597183035575	0.6889038250250504	0.0	0.11976907042179641
SP116830	5:Del:R:0	0.00016231909443777725	0.0	0.03626990682103163	0.035290176630163136	0.0	0.9282775974543674
SP116830	5:Del:R:1	0.08996821344259849	0.0	0.5468202845899741	0.3172631153216901	0.0	0.045948386645737506
SP116830	5:Del:R:2	0.15802999157560838	0.0	0.8008642424756465	1.6087946328209478e-14	0.0	0.04110576594872907
SP116830	5:Del:R:3	0.3410218626890016	0.0	0.2668631401677425	2.320993594562358e-13	0.0	0.3921149971430239
SP116830	5:Del:R:4	0.029199364686917008	0.0	0.16450070807674974	1.207720775206996e-13	0.0	0.8062999272362125
SP116830	5:Del:R:5	0.2892589287900891	0.0	0.6677753385353733	0.0010709357464736364	0.0	0.04189479692806401
SP116830	2:Ins:R:0	0.02840244177429143	0.0	0.1984450619917859	0.019062425155170065	0.0	0.7540900710787526
SP116830	2:Ins:R:1	0.0005501276219288406	0.0	0.35433412950576654	8.98029819383839e-16	0.0	0.6451157428723038
SP116830	2:Ins:R:2	0.03258139958842518	0.0	0.27068477727363954	0.05169089108526626	0.0	0.6450429320526689
SP116830	2:Ins:R:3	0.1999699099726212	0.0	0.33043344447892553	0.20511677578001009	0.0	0.26447986976844323
SP116830	2:Ins:R:4	0.6867078850123194	0.0	0.01748927345515281	0.14773511256782373	0.0	0.14806772896470416
SP116830	2:Ins:R:5	0.9775341568179883	0.0	7.052608915753639e-16	0.022069990838890708	0.0	0.0003958523431201896
SP116830	3:Ins:R:0	0.0001090266170730155	0.0	0.2191998247973133	4.583155939921206e-15	0.0	0.7806911485856093
SP116830	3:Ins:R:1	0.037062023454013146	0.0	0.2895426776171469	0.04268947664519192	0.0	0.630705822283648
SP116830	3:Ins:R:2	0.056235468917417285	0.0	0.36444335015048723	0.4001880466473852	0.0	0.17913313428471025
SP116830	3:Ins:R:3	0.48752017905745276	0.0	0.03660987935458211	0.09031834169090754	0.0	0.38555159989705756
SP116830	3:Ins:R:4	0.5155615696887301	0.0	0.22564276048712792	7.459887879373112e-14	0.0	0.25879566982406726
SP116830	3:Ins:R:5	0.8841978252926485	0.0	9.257777500833109e-15	0.09038267447272659	0.0	0.02541950023461589
SP116830	4:Ins:R:0	1.578306158016577e-15	0.0	0.18942944152916064	0.10782537067545289	0.0	0.702745187795385
SP116830	4:Ins:R:1	0.1082742706442703	0.0	0.25153349737717773	0.0778163850202757	0.0	0.5623758469582764
SP116830	4:Ins:R:2	0.057601342759777685	0.0	0.07817506739229871	9.813844667107375e-15	0.0	0.8642235898479138
SP116830	4:Ins:R:3	0.7062409783300202	0.0	0.23291971871813993	5.76639739877018e-14	0.0	0.060839302951782304
SP116830	4:Ins:R:4	0.7854338786284368	0.0	3.212512766917446e-14	3.1607079527144933e-14	0.0	0.21456612137149933
SP116830	4:Ins:R:5	0.9750331074238408	0.0	0.005130027784269365	1.252564202435652e-14	0.0	0.0198368647918774
SP116830	5:Ins:R:0	9.76853250720207e-16	0.0	0.11828320549721452	0.27847253008484185	0.0	0.6032442644179428
SP116830	5:Ins:R:1	0.11452866936805335	0.0	0.24050431175754242	0.1295078780392832	0.0	0.5154591408351209
SP116830	5:Ins:R:2	0.15679264356651496	0.0	0.15292854094298808	0.31902798922278225	0.0	0.37125082626771455
SP116830	5:Ins:R:3	0.5380492319726036	0.0	0.43985080853648706	0.002681316004570605	0.0	0.019418643486338677
SP116830	5:Ins:R:4	0.4943157417850789	0.0	0.23037487631802905	0.006016960750539167	0.0	0.26929242114635293
SP116830	5:Ins:R:5	0.7796202543998422	0.0	0.15549488261846856	0.01695854373385062	0.0	0.04792631924783871
SP116830	2:Del:M:1	0.00972418440784469	0.0	0.07653375534044092	0.004394072641794931	0.0	0.9093479876099195
SP116830	3:Del:M:1	0.006014949867798097	0.0	0.5344694970588162	0.02085483123521359	0.0	0.4386607218381721
SP116830	3:Del:M:2	0.08107962299404364	0.0	0.2043794017145623	0.023424793503582286	0.0	0.6911161817878119
SP116830	4:Del:M:1	0.005892268207962775	0.0	0.327566453561599	9.04465513704389e-16	0.0	0.6665412782304373
SP116830	4:Del:M:2	0.009209308420369282	0.0	0.5044538234222612	8.142921245037669e-16	0.0	0.48633686815736876
SP116830	4:Del:M:3	0.012950441461335935	0.0	0.49551782728466426	0.09018496346613143	0.0	0.40134676778786826
SP116830	5:Del:M:1	2.8125908824891658e-05	0.0	0.002948739583295933	0.013808746979559744	0.0	0.9832143875283194
SP116830	5:Del:M:2	9.701923554444396e-09	0.0	0.021794827739930234	0.02152735562686781	0.0	0.9566778069312784
SP116830	5:Del:M:3	1.945277019383726e-10	0.0	0.11518811070047867	0.08872132278335963	0.0	0.7960905663216341
SP116830	5:Del:M:4	0.005274385997918929	0.0	0.1472764899069934	0.025088745282704033	0.0	0.8223603788123836
SP116830	5:Del:M:5	0.1887830082917337	0.0	3.710902330181264e-15	0.20867137751868636	0.0	0.6025456141895762
SP116802	1:Del:C:0	0.0	0.0	0.0	0.019925398793289747	0.0	0.9800746012067102
SP116802	1:Del:C:1	0.0	0.0	0.0	0.00344289881021363	0.0	0.9965571011897862
SP116802	1:Del:C:2	0.0	0.0	0.0	0.004485185856792087	0.0	0.9955148141432079
SP116802	1:Del:C:3	0.0	0.0	0.0	1.567292470324793e-16	0.0	0.9999999999999999
SP116802	1:Del:C:4	0.0	0.0	0.0	5.37975564770658e-16	0.0	0.9999999999999994
SP116802	1:Del:C:5	0.0	0.0	0.0	0.0178491065179783	0.0	0.9821508934820217
SP116802	1:Del:T:0	0.0	0.0	0.0	0.002943264562647163	0.0	0.997056735437353
SP116802	1:Del:T:1	0.0	0.0	0.0	0.00150531295316832	0.0	0.9984946870468318
SP116802	1:Del:T:2	0.0	0.0	0.0	0.00593341274049727	0.0	0.9940665872595026
SP116802	1:Del:T:3	0.0	0.0	0.0	0.007289615277915728	0.0	0.9927103847220843
SP116802	1:Del:T:4	0.0	0.0	0.0	0.060789542964606126	0.0	0.9392104570353939
SP116802	1:Del:T:5	0.0	0.0	0.0	0.4738601034110577	0.0	0.5261398965889423
SP116802	1:Ins:C:0	0.0	0.0	0.0	0.05152477512309335	0.0	0.9484752248769066
SP116802	1:Ins:C:1	0.0	0.0	0.0	0.9947262126159104	0.0	0.005273787384089562
SP116802	1:Ins:C:2	0.0	0.0	0.0	0.9769457142168397	0.0	0.023054285783160208
SP116802	1:Ins:C:3	0.0	0.0	0.0	0.9336877885863688	0.0	0.06631221141363122
SP116802	1:Ins:C:4	0.0	0.0	0.0	0.985683535532932	0.0	0.014316464467068125
SP116802	1:Ins:C:5	0.0	0.0	0.0	0.6433049654455485	0.0	0.35669503455445145
SP116802	1:Ins:T:0	0.0	0.0	0.0	0.04168845703690234	0.0	0.9583115429630976
SP116802	1:Ins:T:1	0.0	0.0	0.0	0.943181934304468	0.0	0.05681806569553198
SP116802	1:Ins:T:2	0.0	0.0	0.0	0.9107417715827891	0.0	0.08925822841721075
SP116802	1:Ins:T:3	0.0	0.0	0.0	0.9250424234459627	0.0	0.07495757655403736
SP116802	1:Ins:T:4	0.0	0.0	0.0	0.9082760435466288	0.0	0.09172395645337109
SP116802	1:Ins:T:5	0.0	0.0	0.0	0.9825761362052885	0.0	0.017423863794711364
SP116802	2:Del:R:0	0.0	0.0	0.0	2.538013956561108e-16	0.0	0.9999999999999998
SP116802	2:Del:R:1	0.0	0.0	0.0	0.01593175737581241	0.0	0.9840682426241875
SP116802	2:Del:R:2	0.0	0.0	0.0	0.004307725758636178	0.0	0.9956922742413639
SP116802	2:Del:R:3	0.0	0.0	0.0	9.059679139689667e-16	0.0	0.9999999999999991
SP116802	2:Del:R:4	0.0	0.0	0.0	0.0033678292993771547	0.0	0.9966321707006228
SP116802	2:Del:R:5	0.0	0.0	0.0	0.8597108962921288	0.0	0.14028910370787112
SP116802	3:Del:R:0	0.0	0.0	0.0	0.024869405493055968	0.0	0.975130594506944
SP116802	3:Del:R:1	0.0	0.0	0.0	0.07979070767727042	0.0	0.9202092923227295
SP116802	3:Del:R:2	0.0	0.0	0.0	0.18581652768570533	0.0	0.8141834723142946
SP116802	3:Del:R:3	0.0	0.0	0.0	0.44988292380173217	0.0	0.5501170761982678
SP116802	3:Del:R:4	0.0	0.0	0.0	0.935843639404041	0.0	0.06415636059595894
SP116802	3:Del:R:5	0.0	0.0	0.0	0.9588738716180184	0.0	0.041126128381981555
SP116802	4:Del:R:0	0.0	0.0	0.0	2.1214531954388713e-15	0.0	0.999999999999998
SP116802	4:Del:R:1	0.0	0.0	0.0	0.09742921319738525	0.0	0.9025707868026147
SP116802	4:Del:R:2	0.0	0.0	0.0	3.764510779436011e-14	0.0	0.9999999999999624
SP116802	4:Del:R:3	0.0	0.0	0.0	0.6509743645358004	0.0	0.3490256354641996
SP116802	4:Del:R:4	0.0	0.0	0.0	0.9459173815755794	0.0	0.05408261842442056
SP116802	4:Del:R:5	0.0	0.0	0.0	0.8846497112032915	0.0	0.11535028879670843
SP116802	5:Del:R:0	0.0	0.0	0.0	0.04824368426467943	0.0	0.9517563157353205
SP116802	5:Del:R:1	0.0	0.0	0.0	0.9020218970750054	0.0	0.09797810292499462
SP116802	5:Del:R:2	0.0	0.0	0.0	5.218390804594978e-13	0.0	0.9999999999994782
SP116802	5:Del:R:3	0.0	0.0	0.0	7.892220773570478e-13	0.0	0.9999999999992107
SP116802	5:Del:R:4	0.0	0.0	0.0	1.997140657648342e-13	0.0	0.9999999999998003
SP116802	5:Del:R:5	0.0	0.0	0.0	0.03295994842453059	0.0	0.9670400515754694
SP116802	2:Ins:R:0	0.0	0.0	0.0	0.03260596592265963	0.0	0.9673940340773404
