Sample Names	MutationType	ID83A	ID83B
SP116897	4:Del:R:0	0.022063220617242394	0.9779367793827576
SP116897	4:Del:R:1	0.022800046773319545	0.9771999532266805
SP116897	4:Del:R:2	0.04539592759768356	0.9546040724023164
SP116897	4:Del:R:3	0.025071225064972127	0.9749287749350278
SP116897	4:Del:R:4	0.0543425084946635	0.9456574915053366
SP116897	4:Del:R:5	0.0054434449441672075	0.9945565550558328
SP116897	5:Del:R:0	0.0750794214612271	0.9249205785387727
SP116897	5:Del:R:1	0.3412034703049799	0.6587965296950201
SP116897	5:Del:R:2	0.03264957243825998	0.9673504275617401
SP116897	5:Del:R:3	0.2163769377577859	0.7836230622422141
SP116897	5:Del:R:4	0.005048938514330963	0.9949510614856691
SP116897	5:Del:R:5	0.005048938514330963	0.9949510614856691
SP116897	2:Ins:R:0	0.1931742379597433	0.8068257620402567
SP116897	2:Ins:R:1	0.03021341198722532	0.9697865880127747
SP116897	2:Ins:R:2	0.032643351510896375	0.9673566484891036
SP116897	2:Ins:R:3	0.9888935161063808	0.011106483893619188
SP116897	2:Ins:R:4	0.995948174101149	0.004051825898850953
SP116897	2:Ins:R:5	0.3256593281506941	0.6743406718493059
SP116897	3:Ins:R:0	0.0833209945634479	0.9166790054365522
SP116897	3:Ins:R:1	0.0329468477675682	0.9670531522324317
SP116897	3:Ins:R:2	0.01386380208360476	0.9861361979163952
SP116897	3:Ins:R:3	0.09467844894707508	0.905321551052925
SP116897	3:Ins:R:4	0.0022859989905855012	0.9977140010094144
SP116897	3:Ins:R:5	0.04441167112284621	0.9555883288771538
SP116897	4:Ins:R:0	0.2215523563785552	0.7784476436214448
SP116897	4:Ins:R:1	0.008170690059761716	0.9918293099402382
SP116897	4:Ins:R:2	0.02560789184889166	0.9743921081511083
SP116897	4:Ins:R:3	0.14178368828241936	0.8582163117175806
SP116897	4:Ins:R:4	1.73358929062652e-06	0.9999982664107094
SP116897	4:Ins:R:5	0.7792957360949107	0.22070426390508938
SP116897	5:Ins:R:0	0.9999183921704875	8.160782951244163e-05
SP116897	5:Ins:R:1	0.01955122236287632	0.9804487776371237
SP116897	5:Ins:R:2	0.03262411196920661	0.9673758880307934
SP116897	5:Ins:R:3	0.0013493823226704805	0.9986506176773295
SP116897	5:Ins:R:4	0.9443657611447341	0.055634238855265875
SP116897	5:Ins:R:5	0.005048938514330963	0.9949510614856691
SP116897	2:Del:M:1	0.07758887516445495	0.922411124835545
SP116897	3:Del:M:1	0.03742782514808833	0.9625721748519116
SP116897	3:Del:M:2	0.04590636814929993	0.9540936318507001
SP116897	4:Del:M:1	0.013905669620356127	0.9860943303796439
SP116897	4:Del:M:2	0.006463850605681663	0.9935361493943183
SP116897	4:Del:M:3	0.04449215687729045	0.9555078431227095
SP116897	5:Del:M:1	0.0713720635056367	0.9286279364943633
SP116897	5:Del:M:2	0.05708439600334896	0.942915603996651
SP116897	5:Del:M:3	0.07134926595082794	0.9286507340491721
SP116897	5:Del:M:4	0.09764386928285423	0.9023561307171458
SP116897	5:Del:M:5	0.10509675570874183	0.8949032442912581
SP116846	1:Del:C:0	0.0	1.0
SP116846	1:Del:C:1	0.0	1.0
SP116846	1:Del:C:2	0.0	1.0
SP116846	1:Del:C:3	0.0	1.0
SP116846	1:Del:C:4	0.0	1.0
SP116846	1:Del:C:5	0.0	1.0
SP116846	1:Del:T:0	0.0	1.0
SP116846	1:Del:T:1	0.0	1.0
SP116846	1:Del:T:2	0.0	1.0
SP116846	1:Del:T:3	0.0	1.0
SP116846	1:Del:T:4	0.0	1.0
SP116846	1:Del:T:5	0.0	1.0
SP116846	1:Ins:C:0	0.0	1.0
SP116846	1:Ins:C:1	0.0	1.0
SP116846	1:Ins:C:2	0.0	1.0
SP116846	1:Ins:C:3	0.0	1.0
SP116846	1:Ins:C:4	0.0	1.0
SP116846	1:Ins:C:5	0.0	1.0
SP116846	1:Ins:T:0	0.0	1.0
SP116846	1:Ins:T:1	0.0	1.0
SP116846	1:Ins:T:2	0.0	1.0
SP116846	1:Ins:T:3	0.0	1.0
SP116846	1:Ins:T:4	0.0	1.0
SP116846	1:Ins:T:5	0.0	1.0
SP116846	2:Del:R:0	0.0	1.0
SP116846	2:Del:R:1	0.0	1.0
SP116846	2:Del:R:2	0.0	1.0
SP116846	2:Del:R:3	0.0	1.0
SP116846	2:Del:R:4	0.0	1.0
SP116846	2:Del:R:5	0.0	1.0
SP116846	3:Del:R:0	0.0	1.0
SP116846	3:Del:R:1	0.0	1.0
SP116846	3:Del:R:2	0.0	1.0
SP116846	3:Del:R:3	0.0	1.0
SP116846	3:Del:R:4	0.0	1.0
SP116846	3:Del:R:5	0.0	1.0
SP116846	4:Del:R:0	0.0	1.0
SP116846	4:Del:R:1	0.0	1.0
SP116846	4:Del:R:2	0.0	1.0
SP116846	4:Del:R:3	0.0	1.0
SP116846	4:Del:R:4	0.0	1.0
SP116846	4:Del:R:5	0.0	1.0
SP116846	5:Del:R:0	0.0	1.0
SP116846	5:Del:R:1	0.0	1.0
SP116846	5:Del:R:2	0.0	1.0
SP116846	5:Del:R:3	0.0	1.0
SP116846	5:Del:R:4	0.0	1.0
SP116846	5:Del:R:5	0.0	1.0
SP116846	2:Ins:R:0	0.0	1.0
SP116846	2:Ins:R:1	0.0	1.0
SP116846	2:Ins:R:2	0.0	1.0
SP116846	2:Ins:R:3	0.0	1.0
SP116846	2:Ins:R:4	0.0	1.0
SP116846	2:Ins:R:5	0.0	1.0
SP116846	3:Ins:R:0	0.0	1.0
SP116846	3:Ins:R:1	0.0	1.0
SP116846	3:Ins:R:2	0.0	1.0
SP116846	3:Ins:R:3	0.0	1.0
SP116846	3:Ins:R:4	0.0	1.0
SP116846	3:Ins:R:5	0.0	1.0
SP116846	4:Ins:R:0	0.0	1.0
SP116846	4:Ins:R:1	0.0	1.0
SP116846	4:Ins:R:2	0.0	1.0
SP116846	4:Ins:R:3	0.0	1.0
SP116846	4:Ins:R:4	0.0	1.0
SP116846	4:Ins:R:5	0.0	1.0
SP116846	5:Ins:R:0	0.0	1.0
SP116846	5:Ins:R:1	0.0	1.0
SP116846	5:Ins:R:2	0.0	1.0
SP116846	5:Ins:R:3	0.0	1.0
SP116846	5:Ins:R:4	0.0	1.0
SP116846	5:Ins:R:5	0.0	1.0
SP116846	2:Del:M:1	0.0	1.0
SP116846	3:Del:M:1	0.0	1.0
SP116846	3:Del:M:2	0.0	1.0
SP116846	4:Del:M:1	0.0	1.0
SP116846	4:Del:M:2	0.0	1.0
SP116846	4:Del:M:3	0.0	1.0
SP116846	5:Del:M:1	0.0	1.0
SP116846	5:Del:M:2	0.0	1.0
SP116846	5:Del:M:3	0.0	1.0
SP116846	5:Del:M:4	0.0	1.0
SP116846	5:Del:M:5	0.0	1.0
SP116784	1:Del:C:0	0.0	1.0
SP116784	1:Del:C:1	0.0	1.0
SP116784	1:Del:C:2	0.0	1.0
SP116784	1:Del:C:3	0.0	1.0
SP116784	1:Del:C:4	0.0	1.0
SP116784	1:Del:C:5	0.0	1.0
SP116784	1:Del:T:0	0.0	1.0
SP116784	1:Del:T:1	0.0	1.0
SP116784	1:Del:T:2	0.0	1.0
SP116784	1:Del:T:3	0.0	1.0
SP116784	1:Del:T:4	0.0	1.0
SP116784	1:Del:T:5	0.0	1.0
SP116784	1:Ins:C:0	0.0	1.0
SP116784	1:Ins:C:1	0.0	1.0
SP116784	1:Ins:C:2	0.0	1.0
SP116784	1:Ins:C:3	0.0	1.0
SP116784	1:Ins:C:4	0.0	1.0
SP116784	1:Ins:C:5	0.0	1.0
SP116784	1:Ins:T:0	0.0	1.0
SP116784	1:Ins:T:1	0.0	1.0
SP116784	1:Ins:T:2	0.0	1.0
SP116784	1:Ins:T:3	0.0	1.0
SP116784	1:Ins:T:4	0.0	1.0
SP116784	1:Ins:T:5	0.0	1.0
SP116784	2:Del:R:0	0.0	1.0
SP116784	2:Del:R:1	0.0	1.0
SP116784	2:Del:R:2	0.0	1.0
SP116784	2:Del:R:3	0.0	1.0
SP116784	2:Del:R:4	0.0	1.0
SP116784	2:Del:R:5	0.0	1.0
SP116784	3:Del:R:0	0.0	1.0
SP116784	3:Del:R:1	0.0	1.0
SP116784	3:Del:R:2	0.0	1.0
SP116784	3:Del:R:3	0.0	1.0
SP116784	3:Del:R:4	0.0	1.0
SP116784	3:Del:R:5	0.0	1.0
SP116784	4:Del:R:0	0.0	1.0
SP116784	4:Del:R:1	0.0	1.0
SP116784	4:Del:R:2	0.0	1.0
SP116784	4:Del:R:3	0.0	1.0
SP116784	4:Del:R:4	0.0	1.0
SP116784	4:Del:R:5	0.0	1.0
SP116784	5:Del:R:0	0.0	1.0
SP116784	5:Del:R:1	0.0	1.0
SP116784	5:Del:R:2	0.0	1.0
SP116784	5:Del:R:3	0.0	1.0
SP116784	5:Del:R:4	0.0	1.0
SP116784	5:Del:R:5	0.0	1.0
SP116784	2:Ins:R:0	0.0	1.0
SP116784	2:Ins:R:1	0.0	1.0
SP116784	2:Ins:R:2	0.0	1.0
SP116784	2:Ins:R:3	0.0	1.0
SP116784	2:Ins:R:4	0.0	1.0
SP116784	2:Ins:R:5	0.0	1.0
SP116784	3:Ins:R:0	0.0	1.0
SP116784	3:Ins:R:1	0.0	1.0
SP116784	3:Ins:R:2	0.0	1.0
SP116784	3:Ins:R:3	0.0	1.0
SP116784	3:Ins:R:4	0.0	1.0
SP116784	3:Ins:R:5	0.0	1.0
SP116784	4:Ins:R:0	0.0	1.0
SP116784	4:Ins:R:1	0.0	1.0
SP116784	4:Ins:R:2	0.0	1.0
SP116784	4:Ins:R:3	0.0	1.0
SP116784	4:Ins:R:4	0.0	1.0
SP116784	4:Ins:R:5	0.0	1.0
SP116784	5:Ins:R:0	0.0	1.0
SP116784	5:Ins:R:1	0.0	1.0
SP116784	5:Ins:R:2	0.0	1.0
SP116784	5:Ins:R:3	0.0	1.0
SP116784	5:Ins:R:4	0.0	1.0
SP116784	5:Ins:R:5	0.0	1.0
SP116784	2:Del:M:1	0.0	1.0
SP116784	3:Del:M:1	0.0	1.0
SP116784	3:Del:M:2	0.0	1.0
SP116784	4:Del:M:1	0.0	1.0
SP116784	4:Del:M:2	0.0	1.0
SP116784	4:Del:M:3	0.0	1.0
SP116784	5:Del:M:1	0.0	1.0
SP116784	5:Del:M:2	0.0	1.0
SP116784	5:Del:M:3	0.0	1.0
SP116784	5:Del:M:4	0.0	1.0
SP116784	5:Del:M:5	0.0	1.0
SP116896	1:Del:C:0	0.0	1.0
SP116896	1:Del:C:1	0.0	1.0
SP116896	1:Del:C:2	0.0	1.0
SP116896	1:Del:C:3	0.0	1.0
SP116896	1:Del:C:4	0.0	1.0
SP116896	1:Del:C:5	0.0	1.0
SP116896	1:Del:T:0	0.0	1.0
SP116896	1:Del:T:1	0.0	1.0
SP116896	1:Del:T:2	0.0	1.0
SP116896	1:Del:T:3	0.0	1.0
SP116896	1:Del:T:4	0.0	1.0
SP116896	1:Del:T:5	0.0	1.0
SP116896	1:Ins:C:0	0.0	1.0
SP116896	1:Ins:C:1	0.0	1.0
SP116896	1:Ins:C:2	0.0	1.0
SP116896	1:Ins:C:3	0.0	1.0
SP116896	1:Ins:C:4	0.0	1.0
SP116896	1:Ins:C:5	0.0	1.0
SP116896	1:Ins:T:0	0.0	1.0
SP116896	1:Ins:T:1	0.0	1.0
SP116896	1:Ins:T:2	0.0	1.0
SP116896	1:Ins:T:3	0.0	1.0
SP116896	1:Ins:T:4	0.0	1.0
SP116896	1:Ins:T:5	0.0	1.0
SP116896	2:Del:R:0	0.0	1.0
SP116896	2:Del:R:1	0.0	1.0
SP116896	2:Del:R:2	0.0	1.0
SP116896	2:Del:R:3	0.0	1.0
SP116896	2:Del:R:4	0.0	1.0
SP116896	2:Del:R:5	0.0	1.0
SP116896	3:Del:R:0	0.0	1.0
SP116896	3:Del:R:1	0.0	1.0
SP116896	3:Del:R:2	0.0	1.0
SP116896	3:Del:R:3	0.0	1.0
SP116896	3:Del:R:4	0.0	1.0
SP116896	3:Del:R:5	0.0	1.0
SP116896	4:Del:R:0	0.0	1.0
SP116896	4:Del:R:1	0.0	1.0
SP116896	4:Del:R:2	0.0	1.0
SP116896	4:Del:R:3	0.0	1.0
SP116896	4:Del:R:4	0.0	1.0
SP116896	4:Del:R:5	0.0	1.0
SP116896	5:Del:R:0	0.0	1.0
SP116896	5:Del:R:1	0.0	1.0
SP116896	5:Del:R:2	0.0	1.0
SP116896	5:Del:R:3	0.0	1.0
SP116896	5:Del:R:4	0.0	1.0
SP116896	5:Del:R:5	0.0	1.0
SP116896	2:Ins:R:0	0.0	1.0
SP116896	2:Ins:R:1	0.0	1.0
SP116896	2:Ins:R:2	0.0	1.0
SP116896	2:Ins:R:3	0.0	1.0
SP116896	2:Ins:R:4	0.0	1.0
SP116896	2:Ins:R:5	0.0	1.0
SP116896	3:Ins:R:0	0.0	1.0
SP116896	3:Ins:R:1	0.0	1.0
SP116896	3:Ins:R:2	0.0	1.0
SP116896	3:Ins:R:3	0.0	1.0
SP116896	3:Ins:R:4	0.0	1.0
SP116896	3:Ins:R:5	0.0	1.0
SP116896	4:Ins:R:0	0.0	1.0
SP116896	4:Ins:R:1	0.0	1.0
SP116896	4:Ins:R:2	0.0	1.0
SP116896	4:Ins:R:3	0.0	1.0
SP116896	4:Ins:R:4	0.0	1.0
SP116896	4:Ins:R:5	0.0	1.0
SP116896	5:Ins:R:0	0.0	1.0
SP116896	5:Ins:R:1	0.0	1.0
SP116896	5:Ins:R:2	0.0	1.0
SP116896	5:Ins:R:3	0.0	1.0
SP116896	5:Ins:R:4	0.0	1.0
SP116896	5:Ins:R:5	0.0	1.0
SP116896	2:Del:M:1	0.0	1.0
SP116896	3:Del:M:1	0.0	1.0
SP116896	3:Del:M:2	0.0	1.0
SP116896	4:Del:M:1	0.0	1.0
SP116896	4:Del:M:2	0.0	1.0
SP116896	4:Del:M:3	0.0	1.0
SP116896	5:Del:M:1	0.0	1.0
SP116896	5:Del:M:2	0.0	1.0
SP116896	5:Del:M:3	0.0	1.0
SP116896	5:Del:M:4	0.0	1.0
SP116896	5:Del:M:5	0.0	1.0
SP116824	1:Del:C:0	0.1484441761647248	0.8515558238352752
SP116824	1:Del:C:1	0.17192909849252314	0.8280709015074769
SP116824	1:Del:C:2	0.17767506655464413	0.8223249334453558
SP116824	1:Del:C:3	0.20438057238016266	0.7956194276198374
SP116824	1:Del:C:4	0.28049489984189985	0.7195051001581001
SP116824	1:Del:C:5	0.8140600555824761	0.18593994441752393
SP116824	1:Del:T:0	0.09739373712240387	0.9026062628775962
SP116824	1:Del:T:1	0.1430066396758276	0.8569933603241724
SP116824	1:Del:T:2	0.21194599308195322	0.7880540069180468
SP116824	1:Del:T:3	0.25772291075256576	0.7422770892474342
SP116824	1:Del:T:4	0.3623222615928306	0.6376777384071693
SP116824	1:Del:T:5	0.8154805312393906	0.18451946876060943
SP116824	1:Ins:C:0	0.7661974674079605	0.2338025325920395
SP116824	1:Ins:C:1	0.3365433998892372	0.6634566001107627
SP116824	1:Ins:C:2	0.2733127432776047	0.7266872567223953
SP116824	1:Ins:C:3	0.26928496520103934	0.7307150347989606
SP116824	1:Ins:C:4	0.9079018332740814	0.09209816672591858
SP116824	1:Ins:C:5	0.8110465311369678	0.1889534688630321
SP116824	1:Ins:T:0	0.520227189318651	0.47977281068134914
SP116824	1:Ins:T:1	0.0892305957317771	0.9107694042682228
SP116824	1:Ins:T:2	0.30621234859972146	0.6937876514002784
SP116824	1:Ins:T:3	0.37556325285125597	0.6244367471487439
SP116824	1:Ins:T:4	0.6599735343510194	0.3400264656489807
SP116824	1:Ins:T:5	0.8672900804298778	0.13270991957012218
SP116824	2:Del:R:0	0.44773636895998875	0.5522636310400113
SP116824	2:Del:R:1	0.48991783231686215	0.510082167683138
SP116824	2:Del:R:2	0.37544426952577276	0.6245557304742272
SP116824	2:Del:R:3	0.6026079998707695	0.3973920001292305
SP116824	2:Del:R:4	0.9997988140843532	0.000201185915646798
SP116824	2:Del:R:5	0.9999069964053348	9.30035946651992e-05
SP116824	3:Del:R:0	0.3719165064069867	0.6280834935930133
SP116824	3:Del:R:1	0.31950108329089705	0.680498916709103
SP116824	3:Del:R:2	0.16412163047035389	0.8358783695296461
SP116824	3:Del:R:3	0.00014965103706346506	0.9998503489629367
SP116824	3:Del:R:4	0.21666562511983561	0.7833343748801643
SP116824	3:Del:R:5	0.9961346228017794	0.0038653771982204966
SP116824	4:Del:R:0	0.22976579689551166	0.7702342031044884
SP116824	4:Del:R:1	0.23576680161535207	0.764233198384648
SP116824	4:Del:R:2	0.3860431840554247	0.6139568159445753
SP116824	4:Del:R:3	0.2537436393990989	0.7462563606009011
SP116824	4:Del:R:4	0.4317598096782701	0.5682401903217299
SP116824	4:Del:R:5	0.06748461988181963	0.9325153801181805
SP116824	5:Del:R:0	0.5176770168534832	0.4823229831465169
SP116824	5:Del:R:1	0.8725797273561754	0.12742027264382458
SP116824	5:Del:R:2	0.30856638467083153	0.6914336153291686
SP116824	5:Del:R:3	0.7849910680140418	0.2150089319859581
SP116824	5:Del:R:4	0.06287803098315639	0.9371219690168436
SP116824	5:Del:R:5	0.06287803098315639	0.9371219690168436
SP116824	2:Ins:R:0	0.759946048885592	0.24005395111440808
SP116824	2:Ins:R:1	0.29175179351028935	0.7082482064897107
SP116824	2:Ins:R:2	0.3085243588205399	0.69147564117946
SP116824	2:Ins:R:3	0.9991513006532662	0.0008486993467338266
SP116824	2:Ins:R:4	0.9996924073327517	0.00030759266724839063
SP116824	2:Ins:R:5	0.8645978579260101	0.13540214207398996
SP116824	3:Ins:R:0	0.5458315150949177	0.4541684849050822
SP116824	3:Ins:R:1	0.3105693352513775	0.6894306647486225
SP116824	3:Ins:R:2	0.1567496048009136	0.8432503951990864
SP116824	3:Ins:R:3	0.5803219418591445	0.4196780581408554
SP116824	3:Ins:R:4	0.029404427316835693	0.9705955726831642
SP116824	3:Ins:R:5	0.38061799317844675	0.6193820068215533
SP116824	4:Ins:R:0	0.7900548575997496	0.2099451424002505
SP116824	4:Ins:R:1	0.09822549033218649	0.9017745096678135
SP116824	4:Ins:R:2	0.2578804386542121	0.7421195613457878
SP116824	4:Ins:R:3	0.6859699867454301	0.3140300132545699
SP116824	4:Ins:R:4	2.2921417176554237e-05	0.9999770785828235
SP116824	4:Ins:R:5	0.9790299271483184	0.020970072851681683
SP116824	5:Ins:R:0	0.9999938275136541	6.172486345928128e-06
SP116824	5:Ins:R:1	0.20865139733041937	0.7913486026695806
SP116824	5:Ins:R:2	0.30839435601953313	0.6916056439804669
SP116824	5:Ins:R:3	0.017552351640558878	0.9824476483594411
SP116824	5:Ins:R:4	0.9955642530745185	0.004435746925481559
SP116824	5:Ins:R:5	0.06287803098315639	0.9371219690168436
SP116824	2:Del:M:1	0.5265579670595844	0.4734420329404156
SP116824	3:Del:M:1	0.33955100704182695	0.660448992958173
SP116824	3:Del:M:2	0.388823791023696	0.611176208976304
SP116824	4:Del:M:1	0.15715420973545982	0.8428457902645401
SP116824	4:Del:M:2	0.07920876896228651	0.9207912310377135
SP116824	4:Del:M:3	0.38106480241656593	0.618935197583434
SP116824	5:Del:M:1	0.5040242334690915	0.4959757665309085
SP116824	5:Del:M:2	0.4445917308595813	0.5554082691404186
SP116824	5:Del:M:3	0.5039382341957632	0.49606176580423667
SP116824	5:Del:M:4	0.5886086361166065	0.4113913638833934
SP116824	5:Del:M:5	0.6082744518984404	0.3917255481015597
SP116881	1:Del:C:0	0.0	1.0
SP116881	1:Del:C:1	0.0	1.0
SP116881	1:Del:C:2	0.0	1.0
SP116881	1:Del:C:3	0.0	1.0
SP116881	1:Del:C:4	0.0	1.0
SP116881	1:Del:C:5	0.0	1.0
SP116881	1:Del:T:0	0.0	1.0
SP116881	1:Del:T:1	0.0	1.0
SP116881	1:Del:T:2	0.0	1.0
SP116881	1:Del:T:3	0.0	1.0
SP116881	1:Del:T:4	0.0	1.0
SP116881	1:Del:T:5	0.0	1.0
SP116881	1:Ins:C:0	0.0	1.0
SP116881	1:Ins:C:1	0.0	1.0
SP116881	1:Ins:C:2	0.0	1.0
SP116881	1:Ins:C:3	0.0	1.0
SP116881	1:Ins:C:4	0.0	1.0
SP116881	1:Ins:C:5	0.0	1.0
SP116881	1:Ins:T:0	0.0	1.0
SP116881	1:Ins:T:1	0.0	1.0
SP116881	1:Ins:T:2	0.0	1.0
SP116881	1:Ins:T:3	0.0	1.0
SP116881	1:Ins:T:4	0.0	1.0
SP116881	1:Ins:T:5	0.0	1.0
SP116881	2:Del:R:0	0.0	1.0
SP116881	2:Del:R:1	0.0	1.0
SP116881	2:Del:R:2	0.0	1.0
SP116881	2:Del:R:3	0.0	1.0
SP116881	2:Del:R:4	0.0	1.0
SP116881	2:Del:R:5	0.0	1.0
SP116881	3:Del:R:0	0.0	1.0
SP116881	3:Del:R:1	0.0	1.0
SP116881	3:Del:R:2	0.0	1.0
SP116881	3:Del:R:3	0.0	1.0
SP116881	3:Del:R:4	0.0	1.0
SP116881	3:Del:R:5	0.0	1.0
SP116881	4:Del:R:0	0.0	1.0
SP116881	4:Del:R:1	0.0	1.0
SP116881	4:Del:R:2	0.0	1.0
SP116881	4:Del:R:3	0.0	1.0
SP116881	4:Del:R:4	0.0	1.0
SP116881	4:Del:R:5	0.0	1.0
SP116881	5:Del:R:0	0.0	1.0
SP116881	5:Del:R:1	0.0	1.0
SP116881	5:Del:R:2	0.0	1.0
SP116881	5:Del:R:3	0.0	1.0
SP116881	5:Del:R:4	0.0	1.0
SP116881	5:Del:R:5	0.0	1.0
SP116881	2:Ins:R:0	0.0	1.0
SP116881	2:Ins:R:1	0.0	1.0
SP116881	2:Ins:R:2	0.0	1.0
SP116881	2:Ins:R:3	0.0	1.0
SP116881	2:Ins:R:4	0.0	1.0
SP116881	2:Ins:R:5	0.0	1.0
SP116881	3:Ins:R:0	0.0	1.0
SP116881	3:Ins:R:1	0.0	1.0
SP116881	3:Ins:R:2	0.0	1.0
SP116881	3:Ins:R:3	0.0	1.0
SP116881	3:Ins:R:4	0.0	1.0
SP116881	3:Ins:R:5	0.0	1.0
SP116881	4:Ins:R:0	0.0	1.0
SP116881	4:Ins:R:1	0.0	1.0
SP116881	4:Ins:R:2	0.0	1.0
SP116881	4:Ins:R:3	0.0	1.0
SP116881	4:Ins:R:4	0.0	1.0
SP116881	4:Ins:R:5	0.0	1.0
SP116881	5:Ins:R:0	0.0	1.0
SP116881	5:Ins:R:1	0.0	1.0
SP116881	5:Ins:R:2	0.0	1.0
SP116881	5:Ins:R:3	0.0	1.0
SP116881	5:Ins:R:4	0.0	1.0
SP116881	5:Ins:R:5	0.0	1.0
SP116881	2:Del:M:1	0.0	1.0
SP116881	3:Del:M:1	0.0	1.0
SP116881	3:Del:M:2	0.0	1.0
SP116881	4:Del:M:1	0.0	1.0
SP116881	4:Del:M:2	0.0	1.0
SP116881	4:Del:M:3	0.0	1.0
SP116881	5:Del:M:1	0.0	1.0
SP116881	5:Del:M:2	0.0	1.0
SP116881	5:Del:M:3	0.0	1.0
SP116881	5:Del:M:4	0.0	1.0
SP116881	5:Del:M:5	0.0	1.0
SP116812	1:Del:C:0	0.08998222486518816	0.9100177751348117
SP116812	1:Del:C:1	0.10536243599112814	0.8946375640088717
SP116812	1:Del:C:2	0.10917702344668538	0.8908229765533148
SP116812	1:Del:C:3	0.12717921066371243	0.8728207893362876
SP116812	1:Del:C:4	0.18108645201411885	0.8189135479858812
SP116812	1:Del:C:5	0.712921271932469	0.28707872806753093
SP116812	1:Del:T:0	0.057675326544068706	0.9423246734559312
SP116812	1:Del:T:1	0.08646871062981817	0.9135312893701818
SP116812	1:Del:T:2	0.13236233957742735	0.8676376604225726
SP116812	1:Del:T:3	0.1645393516730589	0.8354606483269411
SP116812	1:Del:T:4	0.24373783438790847	0.7562621656120916
SP116812	1:Del:T:5	0.714843742212246	0.285156257787754
SP116812	1:Ins:C:0	0.6502110773979649	0.34978892260203515
SP116812	1:Ins:C:1	0.22343978598965392	0.776560214010346
SP116812	1:Ins:C:2	0.17582765567612882	0.8241723443238712
SP116812	1:Ins:C:3	0.17289469933061924	0.8271053006693807
SP116812	1:Ins:C:4	0.8482943204516143	0.15170567954838574
SP116812	1:Ins:C:5	0.7088548300742106	0.2911451699257894
SP116812	1:Ins:T:0	0.3808261878180317	0.6191738121819684
SP116812	1:Ins:T:1	0.05264704331406849	0.9473529566859316
SP116812	1:Ins:T:2	0.20022591016748464	0.7997740898325153
SP116812	1:Ins:T:3	0.25437390168244045	0.7456260983175597
SP116812	1:Ins:T:4	0.5240265772316921	0.47597342276830784
SP116812	1:Ins:T:5	0.787548614714465	0.212451385285535
SP116812	2:Del:R:0	0.31500633875606054	0.6849936612439395
SP116812	2:Del:R:1	0.35266849375359943	0.6473315062464006
SP116812	2:Del:R:2	0.25427767810305335	0.7457223218969466
SP116812	2:Del:R:3	0.46240802423098704	0.5375919757690129
SP116812	2:Del:R:4	0.9996453711166573	0.00035462888334271924
SP116812	2:Del:R:5	0.9998360497408142	0.0001639502591857926
SP116812	3:Del:R:0	0.25143009007420314	0.7485699099257969
SP116812	3:Del:R:1	0.21030939707581936	0.7896906029241806
SP116812	3:Del:R:2	0.10021200301799654	0.8997879969820036
SP116812	3:Del:R:3	8.489159045111901e-05	0.9999151084095489
SP116812	3:Del:R:4	0.13561476628939376	0.8643852337106063
SP116812	3:Del:R:5	0.9932055210289232	0.006794478971076693
SP116812	4:Del:R:0	0.1447197588435606	0.8552802411564393
SP116812	4:Del:R:1	0.1489290241434551	0.8510709758565449
SP116812	4:Del:R:2	0.26289585051153247	0.7371041494884677
SP116812	4:Del:R:3	0.16168544827497733	0.8383145517250227
SP116812	4:Del:R:4	0.3011830409586427	0.6988169590413573
SP116812	4:Del:R:5	0.039430685118169	0.960569314881831
SP116812	5:Del:R:0	0.3784203733886529	0.621579626611347
SP116812	5:Del:R:1	0.7952663585300891	0.20473364146991083
SP116812	5:Del:R:2	0.20200239615762233	0.7979976038423776
SP116812	5:Del:R:3	0.6743655462742428	0.3256344537257571
SP116812	5:Del:R:4	0.03666380250781913	0.9633361974921808
SP116812	5:Del:R:5	0.03666380250781913	0.9633361974921808
SP116812	2:Ins:R:0	0.6423062066527923	0.35769379334720774
SP116812	2:Ins:R:1	0.18940406089835007	0.8105959391016501
SP116812	2:Ins:R:2	0.20197064450024765	0.7980293554997524
SP116812	2:Ins:R:3	0.9985047427032453	0.0014952572967546847
SP116812	2:Ins:R:4	0.999457852752061	0.0005421472479389582
SP116812	2:Ins:R:5	0.7836422676253594	0.21635773237464057
SP116812	3:Ins:R:0	0.4053664673052941	0.594633532694706
SP116812	3:Ins:R:1	0.20351722628547683	0.7964827737145231
SP116812	3:Ins:R:2	0.09538309531576938	0.9046169046842306
SP116812	3:Ins:R:3	0.4395716276854598	0.5604283723145401
SP116812	3:Ins:R:4	0.016893965112627318	0.9831060348873727
SP116812	3:Ins:R:5	0.2584727030017052	0.7415272969982949
SP116812	4:Ins:R:0	0.6809758891422527	0.31902411085774723
SP116812	4:Ins:R:1	0.05818974788324976	0.9418102521167503
SP116812	4:Ins:R:2	0.1646525571686662	0.8353474428313339
