Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116225	101	0.917	49.392	48.903%	8.604	39.9%	0.26069	0.885
SP116273	105	0.992	29.988	28.56%	5.117	12.91%	0.18418	0.991
SP116221	78	0.949	41.094	52.685%	7.269	31.397%	0.40683	0.941
SP116271	36	0.926	23.146	64.294%	4.333	39.229%	0.48161	0.917
SP23459	85	0.98	34.983	41.156%	6.507	21.488%	0.274	0.978
SP23479	79	0.976	37.478	47.441%	5.877	23.47%	0.31272	0.974
SP116223	83	0.964	36.924	44.487%	6.201	26.759%	0.26229	0.958
SP116229	351	0.998	57.528	16.39%	9.898	6.121%	0.08774	0.998
SP23477	69	0.924	38.335	55.558%	6.652	38.47%	0.37793	0.905
SP116252	140	0.968	49.997	35.712%	8.705	25.384%	0.18559	0.96
SP116278	6	0.828	6.357	105.95%	1.96	61.981%	0.94528	0.827
SP23431	821	0.999	102.326	12.464%	21.033	5.381%	0.05561	0.999
SP116231	114	0.99	41.248	36.182%	6.782	14.16%	0.24639	0.989
SP116250	36	0.868	24.497	68.047%	5.582	50.537%	0.48395	0.848
SP112815	352	0.997	67.833	19.271%	10.076	8.525%	0.0725	0.996
SP112799	156	0.982	53.352	34.2%	9.291	19.289%	0.20878	0.98
SP112835	238	0.957	77.495	32.561%	15.864	29.08%	0.13643	0.944
SP112955	207	0.971	74.674	36.074%	11.641	24.984%	0.16384	0.963
SP112807	304	0.994	58.563	19.264%	9.522	10.704%	0.08611	0.994
SP112953	423	0.995	80.864	19.117%	12.504	10.424%	0.0741	0.994
SP112911	156	0.986	44.679	28.64%	6.992	17.038%	0.13547	0.984
SP112847	190	0.99	54.07	28.458%	9.046	14.117%	0.15666	0.989
SP112859	452	0.994	84.487	18.692%	13.766	10.836%	0.06795	0.994
SP112919	204	0.979	70.843	34.727%	11.577	20.766%	0.17611	0.976
SP102652	222	0.989	57.507	25.904%	9.236	14.696%	0.13101	0.987
SP112981	247	0.986	72.721	29.442%	11.293	17.136%	0.14058	0.983
SP102620	304	0.986	83.502	27.468%	12.557	16.852%	0.12249	0.982
