Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
CPCT02070120T	1:Del:C:0	0.10512154203045276	0.0990963206043225	0.025094655034913153	0.3362938798474499	0.41493328497374315	0.019460317509118523
CPCT02070120T	1:Del:C:1	0.04262181941678547	0.05511715568593523	0.019562337700224242	0.26822099514268705	0.5967482610731643	0.017729430981203633
CPCT02070120T	1:Del:C:2	0.0504500243264103	0.015625341291606247	0.0017909751193231236	0.30035575845855567	0.62007949955418	0.011698401249924677
CPCT02070120T	1:Del:C:3	0.27270178692781244	0.1967213318258393	0.042461663837761614	0.11232097717552325	0.36768862433072386	0.008105615902339654
CPCT02070120T	1:Del:C:4	0.5786009313846066	0.11216650649601846	0.03247968037752019	0.009553205988799173	0.25892030347677686	0.008279372276278773
CPCT02070120T	1:Del:C:5	0.771248511257059	0.023174433676912524	0.02099095868004762	0.11636684925496721	0.06371171827766012	0.004507528853353648
CPCT02070120T	1:Del:T:0	0.12568640433434336	0.1859688241164242	0.1339586981954005	0.22131998392404895	0.3166515658130858	0.016414523616697232
CPCT02070120T	1:Del:T:1	0.308513367708531	0.07209770077857885	0.17527910544406558	0.14094142783690256	0.2917190241374424	0.011449374094479532
CPCT02070120T	1:Del:T:2	0.2516938994848536	0.2403703302071897	0.08180973928519529	0.131626313182507	0.2752578698598946	0.019241847980359907
CPCT02070120T	1:Del:T:3	0.4594995288723705	0.16762175505694732	0.0931776154883488	0.01782888525418949	0.24621088401624924	0.01566133131189473
CPCT02070120T	1:Del:T:4	0.6892872873051018	0.11382842834420237	0.06881930711425899	0.0	0.1163543529865567	0.011710624249880093
CPCT02070120T	1:Del:T:5	0.9065819791408293	0.028922459031650402	0.03442568885449593	0.023433790825400275	0.002341814489136847	0.004294267658487451
CPCT02070120T	1:Ins:C:0	0.014185010410413267	0.004678161442071097	0.820283058854254	0.1593306674417943	0.0008506426102061368	0.0006724592412612039
CPCT02070120T	1:Ins:C:1	0.04920934424120493	0.35842767698701644	0.14024884299106588	0.3456404920808524	0.10267912884066191	0.0037945148591985722
CPCT02070120T	1:Ins:C:2	0.1288808660263883	0.2631113847861541	0.050369603124062245	0.24132048150009078	0.30642727144200504	0.009890393121299464
CPCT02070120T	1:Ins:C:3	0.12349605133204686	0.499474216953311	0.02107210134494388	0.23117978616773302	0.12386215604136076	0.000915688160604549
CPCT02070120T	1:Ins:C:4	0.2920086464776961	0.4845711589589525	0.03461594650741874	0.09751144318908574	0.08885861325690751	0.0024341916099392346
CPCT02070120T	1:Ins:C:5	0.19816405900501077	0.6760547164677373	0.01585828013763656	0.09606230658969296	0.012036140153924272	0.001824497645998321
CPCT02070120T	1:Ins:T:0	0.054967551743080746	0.3187253620160633	0.0692088444267167	0.4433997271026217	0.10561168744723101	0.008086827264286578
CPCT02070120T	1:Ins:T:1	0.0	0.20295691081053732	0.023941368980216777	0.40145998362793667	0.3606251853976685	0.011016551183640705
CPCT02070120T	1:Ins:T:2	0.04787108708008119	0.35892964363897006	0.02748879314675559	0.2710543040953471	0.2858638175699798	0.00879235446886621
CPCT02070120T	1:Ins:T:3	0.07429746000249501	0.4787392533852	0.03459575892264989	0.20506898492501635	0.20142299857935206	0.00587554418528676
CPCT02070120T	1:Ins:T:4	0.10886246047879622	0.7638857422615716	0.023755394930092343	0.018782785874999403	0.08094244352485713	0.0037711729296831696
CPCT02070120T	1:Ins:T:5	0.09546480211301978	0.8352446298553223	0.016767794888306837	0.04789427048220912	0.0021857804320667847	0.0024427222290751348
CPCT02070120T	2:Del:R:0	0.22655768720913888	0.16287441633772617	0.01876823408861921	0.28877424786359	0.2854221001620779	0.017603314338847743
CPCT02070120T	2:Del:R:1	0.2240453178892908	0.4428477232857304	0.0283260071783538	0.10468673379872143	0.19017348701733178	0.009920730830571722
CPCT02070120T	2:Del:R:2	0.22382110261393431	0.3729308689979907	0.016238224956882114	0.15638356428151928	0.22362943148227957	0.006996807667393963
CPCT02070120T	2:Del:R:3	0.6528980680835242	0.004709412668578261	0.0026738740448852528	0.257145461175204	0.08188175088527862	0.0006914331425296995
CPCT02070120T	2:Del:R:4	0.640021943329903	0.0027871516674817386	0.0045059401447080025	0.2969560710584013	0.05363393668071167	0.002094957118794146
CPCT02070120T	2:Del:R:5	0.6346371157525997	0.0	0.0	0.3541009315832727	0.007169479587256074	0.004092473076871547
CPCT02070120T	3:Del:R:0	0.15757630564189692	0.008958012375414914	0.026018222112432914	0.42920390073272147	0.3207268710801862	0.057516688057347505
CPCT02070120T	3:Del:R:1	0.23327568307722893	0.5017908832284049	0.02525138912392642	0.06661257268265708	0.16759120368312863	0.005478268204654051
CPCT02070120T	3:Del:R:2	0.312206759937542	0.4061208753170918	0.02025089361902175	0.1286865478389717	0.1304957073561514	0.0022392159312213332
CPCT02070120T	3:Del:R:3	0.35933940425492694	0.16750158905521736	0.011751472498676334	0.25145869880112076	0.20990094531313458	4.789007692411036e-05
CPCT02070120T	3:Del:R:4	0.3004090832054239	0.14211874039518607	0.017576344122107675	0.513047056017234	0.013664772824169986	0.013184003435878208
CPCT02070120T	3:Del:R:5	0.4653459953966855	0.01566212835363017	0.01834048564679301	0.4461270016972087	0.03719739671283512	0.017326992192847536
CPCT02070120T	4:Del:R:0	0.1407226082489259	0.007440090824718036	0.021259351447677793	0.5650140843297423	0.2140146446910463	0.05154922045788966
CPCT02070120T	4:Del:R:1	0.28174512878485675	0.294193791871734	0.025805529922839902	0.20295506380164657	0.1851498841382084	0.01015060148071431
CPCT02070120T	4:Del:R:2	0.23665486746493117	0.16921664519869972	0.014611655544888741	0.4354079451355259	0.14187079776776104	0.0022380888881934785
CPCT02070120T	4:Del:R:3	0.2712992233458043	0.33164091675135604	7.474897591843356e-05	0.3647068123060527	0.0273698273515999	0.004908471269268527
CPCT02070120T	4:Del:R:4	0.474930173493064	0.049318291387985	0.005036021664191803	0.36999406969528337	0.08681761527945225	0.013903828480023497
CPCT02070120T	4:Del:R:5	0.5274963812060615	0.01980878956848562	6.228188870742324e-05	0.45210926409479213	0.00027467685852731056	0.00024860638342620746
CPCT02070120T	5:Del:R:0	0.00042633545310909806	0.03165764641979366	0.0142947362138166	0.7461925861510994	0.13575659965951448	0.07167209610266694
CPCT02070120T	5:Del:R:1	0.20902290059499348	0.32145440573368916	0.026275141137130628	0.3634795838599931	0.05226061534822957	0.02750735332596393
CPCT02070120T	5:Del:R:2	0.11544796944251155	0.18656870767083503	0.014195788332922746	0.6110031566654504	0.04290674180797299	0.02987763608030726
CPCT02070120T	5:Del:R:3	0.34995277230018695	0.0639919930031548	0.00011748781610962675	0.5619850945583702	0.010842187782528184	0.01311046453965039
CPCT02070120T	5:Del:R:4	0.49618955927045166	0.01771440182876324	0.0011788418273057373	0.43058210900000243	0.052090581903464765	0.0022445061700122337
CPCT02070120T	5:Del:R:5	0.4395217775111868	0.0	0.013911097138744805	0.491261048694774	0.04905506194468375	0.006251014710610772
CPCT02070120T	2:Ins:R:0	0.06223683247864323	0.20926155636065896	0.06787741860412123	0.6323197753838703	0.025123284756098204	0.0031811324166080394
CPCT02070120T	2:Ins:R:1	0.016495240113932955	0.4667917950949303	0.020650700064429133	0.34896416359919863	0.14524586675860565	0.0018522343689032928
CPCT02070120T	2:Ins:R:2	0.06540994581425812	0.5937781851541313	0.012654797857403751	0.23187643054809184	0.0884820115939107	0.007798629032204232
CPCT02070120T	2:Ins:R:3	0.17270361558310512	0.3847193687349741	0.01871456940743251	0.3687008808145708	0.05189447703077347	0.0032670884291441534
CPCT02070120T	2:Ins:R:4	0.22456784439507754	0.5329930274402898	0.014085141974968757	0.22492430885210177	0.0007233752277443422	0.002706302109817691
CPCT02070120T	2:Ins:R:5	0.25682667934219094	0.5135256594341164	0.0052410870211188326	0.2236590884396531	2.256445462578736e-09	0.0007474835064750921
CPCT02070120T	3:Ins:R:0	0.002638793561953422	0.2039524863613292	0.05581294549640329	0.7304795293850296	0.0002322918375475984	0.00688395335773678
CPCT02070120T	3:Ins:R:1	0.029476267975635607	0.767993049706429	0.03968008732737881	0.06803797472392453	0.09079380264015816	0.00401881762647395
CPCT02070120T	3:Ins:R:2	0.23828143143497893	0.45767700683030876	0.036891202263902995	0.19930062028763793	0.050663190782423304	0.0171865484007482
CPCT02070120T	3:Ins:R:3	0.14859370609650996	0.2224809047819951	0.03855601702419445	0.5411927957721443	0.04909549388728404	8.108243787216509e-05
CPCT02070120T	3:Ins:R:4	0.7059885039858136	0.039039560748064465	0.1530881951094326	0.07494393910369702	0.008652412590625262	0.018287388462366914
CPCT02070120T	3:Ins:R:5	0.23602539151336854	0.60886446708713	0.022134261342194345	0.13128869212430275	9.478689459166105e-07	0.001686240064058387
CPCT02070120T	4:Ins:R:0	0.02167486188321302	0.10054475595422831	0.02486231355249569	0.8516191101009395	0.0001343577897744169	0.0011646007193491282
CPCT02070120T	4:Ins:R:1	0.0046268906226358255	0.6673605079495543	0.030302626789251025	0.20732030989725825	0.08696727000724537	0.003422394734055381
CPCT02070120T	4:Ins:R:2	0.10904679254900317	0.28189555793581633	0.0157789885148146	0.5685172957664618	0.007000100692070865	0.017761264541833254
CPCT02070120T	4:Ins:R:3	0.053357552414736484	0.7021846542497119	0.009332819043832541	0.22968924175055386	0.004854797416560416	0.0005809351246046696
CPCT02070120T	4:Ins:R:4	0.12073638302521945	0.5152557160353378	0.027298619497208874	0.32653719711591683	0.0031146109001029933	0.007057473426214192
CPCT02070120T	4:Ins:R:5	0.2275105006518164	0.5606537013301433	0.02426018450042371	0.18081093908211557	0.004498603782291954	0.0022660706532091784
CPCT02070120T	5:Ins:R:0	5.511769527856198e-05	2.563499302869136e-07	5.3610770966588615e-05	0.9993796890035004	0.00029385741132568045	0.00021746876899853188
CPCT02070120T	5:Ins:R:1	0.030284580418314923	0.6779542893467855	0.039688414872947546	0.14473218687180286	0.09673259150392684	0.010607936986222343
CPCT02070120T	5:Ins:R:2	0.13172561037464436	0.44263478837125875	0.019357727724857172	0.38254361303901263	0.01373395313614036	0.010004307354086644
CPCT02070120T	5:Ins:R:3	0.15905834961943044	0.2916767594985294	0.012423466556721833	0.4795633442713318	0.04910388206464354	0.008174197989342975
CPCT02070120T	5:Ins:R:4	0.05302435412265525	0.6060756027533432	0.03951189197486609	0.29798055911816634	0.0020671997756176322	0.0013403922553514788
CPCT02070120T	5:Ins:R:5	0.0758225785208527	0.7761090068679669	0.02031135817975622	0.10116896465129428	0.019903958992048342	0.006684132788081663
CPCT02070120T	2:Del:M:1	0.191591989938703	0.3930311626337582	0.01445115940274415	0.18115479264289366	0.2123216918068254	0.007449203575075608
CPCT02070120T	3:Del:M:1	0.12153354110980506	0.15331395383912672	0.0049726111414416145	0.34406268369964044	0.32965397745573294	0.04646323275425323
CPCT02070120T	3:Del:M:2	0.2133412976138475	0.451165363889582	0.013432089048340754	0.10128985398388975	0.21050487282397354	0.010266522640366321
CPCT02070120T	4:Del:M:1	0.18601264148149582	0.11900225829343349	0.009554371910781827	0.4460476079483008	0.19061662763529041	0.048766492730697525
CPCT02070120T	4:Del:M:2	0.131317928440246	0.40896467150871785	0.009934027975386284	0.13265508127319472	0.2804195671821002	0.03670872362035499
CPCT02070120T	4:Del:M:3	0.25260851523407973	0.2707366927136098	0.014535669400311112	0.21015298886397732	0.23019855654548096	0.02176757724254106
CPCT02070120T	5:Del:M:1	0.034134677621744346	0.09706228282016582	0.02432346857142166	0.5720106075281696	0.14987735484672837	0.12259160861177017
CPCT02070120T	5:Del:M:2	0.03734745818248404	0.12927795532019812	0.020720674349856288	0.3745801312554095	0.12729426383638934	0.3107795170556627
CPCT02070120T	5:Del:M:3	0.055711001918266355	0.08080852345987181	0.02395636090763126	0.37494722752263104	0.10567757081818176	0.3588993153734178
CPCT02070120T	5:Del:M:4	0.15603077029421306	0.23908546821307727	0.0007996714835695227	0.17044275037129233	0.11159784794682276	0.32204349169102503
CPCT02070120T	5:Del:M:5	0.06425118584972193	0.36798074601423925	0.020302100803657134	0.4113463632384578	0.018006953999201235	0.11811265009472269
CPCT02120011T	1:Del:C:0	0.10449959106075653	0.0515766346852231	0.10858428925766778	0.34282762837701314	0.3306452512549569	0.06186660536438268
CPCT02120011T	1:Del:C:1	0.04408795074549117	0.02985020580657777	0.08807883768274757	0.284521231774208	0.4948120162598901	0.05864975773108535
CPCT02120011T	1:Del:C:2	0.0555059615040721	0.009000784547811974	0.00857690693506247	0.3388817611732381	0.546873363755014	0.04116122208480138
CPCT02120011T	1:Del:C:3	0.27369485297417784	0.10337194941226402	0.1854977086149969	0.11560417060379115	0.2958148607362007	0.026016457658569483
CPCT02120011T	1:Del:C:4	0.5658522847894112	0.0574327673597964	0.1382606477628757	0.009580916831664753	0.20297904283221008	0.025894340424041967
CPCT02120011T	1:Del:C:5	0.7278876511285208	0.011451219688312638	0.0862313492530721	0.11262460242729602	0.04820038178058883	0.013604795722209418
CPCT02120011T	1:Del:T:0	0.09383586860176363	0.07269312269532285	0.43532578304144565	0.16944750909799008	0.18950617407981254	0.03919154248366527
CPCT02120011T	1:Del:T:1	0.20240999512779564	0.02476577864636703	0.5005540861900537	0.09482669567189746	0.15342066732088883	0.024022777042997445
CPCT02120011T	1:Del:T:2	0.21871068868974594	0.1093580563418832	0.3094319986295284	0.11729351963925429	0.19173359303684898	0.0534721436627392
CPCT02120011T	1:Del:T:3	0.3770803011947807	0.0720197753429385	0.3328306108693378	0.01500399626471646	0.16196350617326763	0.04110181015495906
CPCT02120011T	1:Del:T:4	0.5845587830981065	0.05054186517009067	0.25403941983453865	0.0	0.07909912957169607	0.031760802325568105
CPCT02120011T	1:Del:T:5	0.815849212248058	0.013627325671852842	0.134849192685443	0.021626156832196448	0.0016893376168214801	0.01235877494562833
CPCT02120011T	1:Ins:C:0	0.0037793033357210646	0.000652574201962816	0.9512807953369614	0.04353268456463176	0.000181672993745925	0.0005729695669768385
CPCT02120011T	1:Ins:C:1	0.037963331064458664	0.14477410073513872	0.470954462878697	0.2734483655933262	0.06349800158261988	0.009361738145759522
CPCT02120011T	1:Ins:C:2	0.12752648775563835	0.13630889505727695	0.21694186885203695	0.24487255850508813	0.2430527362231436	0.03129745360681597
CPCT02120011T	1:Ins:C:3	0.15134005946382162	0.320469355676559	0.11240136102091154	0.2905257753518106	0.12167479170397123	0.003588656782925975
CPCT02120011T	1:Ins:C:4	0.3335715072514165	0.2898166965620329	0.1721203982036182	0.1142306907083816	0.08136805123921889	0.00889265603533194
CPCT02120011T	1:Ins:C:5	0.2695574774778144	0.4814829858723632	0.0938956504223827	0.13400268096236537	0.013124261584306978	0.007936943680767347
CPCT02120011T	1:Ins:T:0	0.05050699527366855	0.15333255258557674	0.27680225994302027	0.41780587517770673	0.07778901420261607	0.02376330281741176
CPCT02120011T	1:Ins:T:1	0.0	0.11227049625659181	0.11010348601661393	0.4349761446847773	0.3054262751482049	0.03722359789381208
CPCT02120011T	1:Ins:T:2	0.05374666106007524	0.2109891542845636	0.13433734721030988	0.31208183447004256	0.25727556245370325	0.0315694405213055
CPCT02120011T	1:Ins:T:3	0.08578534195621548	0.2894081532602634	0.1738700892525099	0.24281364266313357	0.18642722040806967	0.021695552459807872
CPCT02120011T	1:Ins:T:4	0.153670410982441	0.5645639134264988	0.1459611433993215	0.02718980525686586	0.09159031765028555	0.01702440928458721
CPCT02120011T	1:Ins:T:5	0.14367773686908908	0.6581615360859665	0.10984620308663076	0.0739203044831097	0.002637022789657258	0.011757196685546735
CPCT02120011T	2:Del:R:0	0.23242508133206707	0.08748420817153985	0.08380896852348153	0.3038062002853037	0.23472153348546726	0.05775400820214066
CPCT02120011T	2:Del:R:1	0.2573078322545395	0.2662834369077821	0.14160069647010703	0.1232942338656375	0.17507665917418685	0.036437141327746836
CPCT02120011T	2:Del:R:2	0.2627730267960258	0.22923487466860745	0.08298148477855909	0.18828028308916323	0.2104601423730501	0.026270188294594266
CPCT02120011T	2:Del:R:3	0.6538446682700799	0.0024692698562151687	0.011655557299651939	0.26408397525834393	0.06573209454047212	0.00221443477523694
CPCT02120011T	2:Del:R:4	0.6303680305080205	0.0014372506756744274	0.019317353567390005	0.29993386679300643	0.0423448050490274	0.006598693406881395
CPCT02120011T	2:Del:R:5	0.6242734303762478	0.0	0.0	0.3571991656258674	0.005653249641149357	0.012874154356735492
CPCT02120011T	3:Del:R:0	0.13622905919895228	0.004054740874579806	0.09790826507379609	0.3805191220185143	0.22226717923954892	0.15902163359460858
CPCT02120011T	3:Del:R:1	0.2823878370999824	0.31803278158923415	0.13305300473175224	0.08269261138942866	0.16262558987190728	0.02120817531769533
CPCT02120011T	3:Del:R:2	0.3644209373832697	0.24819266143214644	0.10288880092592644	0.15403809955753267	0.1221007669680253	0.008358733733099501
CPCT02120011T	3:Del:R:3	0.3886977943367373	0.0948634179069713	0.055330222462896615	0.2789381262993234	0.1820047718961881	0.00016566709788339018
CPCT02120011T	3:Del:R:4	0.2914986887627856	0.0722017126263488	0.07423607255505159	0.5105223128653447	0.010628870335910472	0.04091234285455877
CPCT02120011T	3:Del:R:5	0.42454351194222417	0.007481171486863196	0.0728316172496297	0.4173868088940938	0.027203195413146	0.05055369501404312
CPCT02120011T	4:Del:R:0	0.12205058069491942	0.003378522496687547	0.08025810117225182	0.502538374203529	0.14879235374119712	0.14298206769141525
CPCT02120011T	4:Del:R:1	0.3006534818226172	0.1643674923502235	0.11986309803930613	0.22209751319935805	0.15837783928427682	0.03464057530421833
CPCT02120011T	4:Del:R:2	0.24748400227694956	0.09265041607161836	0.0665110815445229	0.46694101346601263	0.11892847435656338	0.007485012284333241
