Sample Names	MutationType	ID1	ID2	ID4	ID5	ID6	ID8	ID9	ID11	ID19	ID21	ID23	ID83G
SP102755	1:Del:T:1	0.0	0.0	0.0	0.9780133553972912	0.0	0.021986644602708893	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	1:Del:T:2	0.0	0.0	0.0	0.9823375908241219	0.0	0.01766240917587804	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	1:Del:T:3	0.0	0.0	0.0	0.9754164567778172	0.0	0.024583543222182674	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	1:Del:T:4	0.0	0.0	0.0	0.9944684693012968	0.0	0.005531530698703281	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	1:Del:T:5	0.0	0.0	0.0	0.926632975951199	0.0	0.07336702404880097	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	1:Ins:C:0	0.0	0.0	0.0	0.4622492241770665	0.0	0.5377507758229335	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	1:Ins:C:1	0.0	0.0	0.0	0.7151714786869665	0.0	0.2848285213130336	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	1:Ins:C:2	0.0	0.0	0.0	0.9004412377707234	0.0	0.09955876222927675	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	1:Ins:C:3	0.0	0.0	0.0	0.9577538752067184	0.0	0.04224612479328165	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	1:Ins:C:4	0.0	0.0	0.0	0.6097305944663965	0.0	0.3902694055336035	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	1:Ins:C:5	0.0	0.0	0.0	0.7951319023878863	0.0	0.20486809761211366	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	1:Ins:T:0	0.0	0.0	0.0	0.8608057852106794	0.0	0.13919421478932056	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	1:Ins:T:1	0.0	0.0	0.0	0.9237628781287637	0.0	0.07623712187123635	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	1:Ins:T:2	0.0	0.0	0.0	0.9891421444478268	0.0	0.010857855552173295	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	1:Ins:T:3	0.0	0.0	0.0	0.9870012900054966	0.0	0.012998709994503388	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	1:Ins:T:4	0.0	0.0	0.0	0.9836140171567593	0.0	0.01638598284324058	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	1:Ins:T:5	0.0	0.0	0.0	0.23827608514251286	0.0	0.7617239148574872	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	2:Del:R:0	0.0	0.0	0.0	0.9334173477805326	0.0	0.06658265221946737	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	2:Del:R:1	0.0	0.0	0.0	0.912608043764697	0.0	0.0873919562353031	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	2:Del:R:2	0.0	0.0	0.0	0.9740797804745933	0.0	0.025920219525406674	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	2:Del:R:3	0.0	0.0	0.0	0.9846199768384593	0.0	0.01538002316154075	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	2:Del:R:4	0.0	0.0	0.0	0.9327657846287849	0.0	0.06723421537121507	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	2:Del:R:5	0.0	0.0	0.0	0.9912053549564471	0.0	0.008794645043552951	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	3:Del:R:0	0.0	0.0	0.0	0.8725935038972477	0.0	0.12740649610275226	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	3:Del:R:1	0.0	0.0	0.0	0.9504925124768285	0.0	0.04950748752317147	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	3:Del:R:2	0.0	0.0	0.0	0.9074615237972239	0.0	0.09253847620277607	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	3:Del:R:3	0.0	0.0	0.0	0.9147990385100452	0.0	0.08520096148995485	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	3:Del:R:4	0.0	0.0	0.0	0.9998957698687148	0.0	0.00010423013128526166	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	3:Del:R:5	0.0	0.0	0.0	0.9975276829075147	0.0	0.0024723170924852555	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	4:Del:R:0	0.0	0.0	0.0	0.8760383755047163	0.0	0.12396162449528364	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	4:Del:R:1	0.0	0.0	0.0	0.8847622685280174	0.0	0.1152377314719826	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	4:Del:R:2	0.0	0.0	0.0	0.7257580697702337	0.0	0.2742419302297664	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	4:Del:R:3	0.0	0.0	0.0	0.9983080190352611	0.0	0.001691980964738871	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	4:Del:R:4	0.0	0.0	0.0	0.995151313270303	0.0	0.0048486867296969995	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	4:Del:R:5	0.0	0.0	0.0	0.9990876876310744	0.0	0.0009123123689256311	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	5:Del:R:0	0.0	0.0	0.0	0.25355933208286563	0.0	0.7464406679171344	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	5:Del:R:1	0.0	0.0	0.0	0.7585774302549001	0.0	0.2414225697450999	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	5:Del:R:2	0.0	0.0	0.0	0.799709501898229	0.0	0.20029049810177102	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	5:Del:R:3	0.0	0.0	0.0	0.9928110260235037	0.0	0.00718897397649626	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	5:Del:R:4	0.0	0.0	0.0	0.7906461437732933	0.0	0.20935385622670669	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	5:Del:R:5	0.0	0.0	0.0	0.9830129049703291	0.0	0.01698709502967087	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	2:Ins:R:0	0.0	0.0	0.0	0.9355514565907315	0.0	0.06444854340926849	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	2:Ins:R:1	0.0	0.0	0.0	0.9797923258792333	0.0	0.02020767412076669	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	2:Ins:R:2	0.0	0.0	0.0	0.9904488535358733	0.0	0.00955114646412665	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	2:Ins:R:3	0.0	0.0	0.0	0.9665857754762393	0.0	0.03341422452376076	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	2:Ins:R:4	0.0	0.0	0.0	0.9478123874048903	0.0	0.05218761259510975	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	2:Ins:R:5	0.0	0.0	0.0	0.7117325276788782	0.0	0.28826747232112176	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	3:Ins:R:0	0.0	0.0	0.0	0.9613652476948994	0.0	0.038634752305100675	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	3:Ins:R:1	0.0	0.0	0.0	0.975575307169371	0.0	0.02442469283062888	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	3:Ins:R:2	0.0	0.0	0.0	0.9736192015982539	0.0	0.026380798401746144	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	3:Ins:R:3	0.0	0.0	0.0	0.5411435023329841	0.0	0.45885649766701575	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	3:Ins:R:4	0.0	0.0	0.0	0.2976011677450775	0.0	0.7023988322549225	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	3:Ins:R:5	0.0	0.0	0.0	0.9247039961388087	0.0	0.07529600386119129	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	4:Ins:R:0	0.0	0.0	0.0	0.9321702514697747	0.0	0.0678297485302253	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	4:Ins:R:1	0.0	0.0	0.0	0.9348079899933393	0.0	0.06519201000666067	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	4:Ins:R:2	0.0	0.0	0.0	0.953803060362914	0.0	0.046196939637085946	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	4:Ins:R:3	0.0	0.0	0.0	0.4885057471264368	0.0	0.5114942528735632	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	4:Ins:R:4	0.0	0.0	0.0	0.12024105929876937	0.0	0.8797589407012305	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	4:Ins:R:5	0.0	0.0	0.0	0.7589315953281427	0.0	0.24106840467185736	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	5:Ins:R:0	0.0	0.0	0.0	0.9849370519338103	0.0	0.015062948066189701	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	5:Ins:R:1	0.0	0.0	0.0	0.682730856652261	0.0	0.3172691433477391	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	5:Ins:R:2	0.0	0.0	0.0	0.9282848899314226	0.0	0.07171511006857739	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	5:Ins:R:3	0.0	0.0	0.0	0.9109661445311221	0.0	0.08903385546887788	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	5:Ins:R:4	0.0	0.0	0.0	0.9880065395609648	0.0	0.01199346043903511	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	5:Ins:R:5	0.0	0.0	0.0	0.9350806493890792	0.0	0.06491935061092093	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	2:Del:M:1	0.0	0.0	0.0	0.9623833423124075	0.0	0.037616657687592446	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	3:Del:M:1	0.0	0.0	0.0	0.8612248533514597	0.0	0.1387751466485403	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	3:Del:M:2	0.0	0.0	0.0	0.9016737306873981	0.0	0.09832626931260194	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	4:Del:M:1	0.0	0.0	0.0	0.868187203247095	0.0	0.13181279675290508	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	4:Del:M:2	0.0	0.0	0.0	0.9433407305610413	0.0	0.05665926943895867	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	4:Del:M:3	0.0	0.0	0.0	0.9321307290107252	0.0	0.0678692709892747	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	5:Del:M:1	0.0	0.0	0.0	0.11856216355279395	0.0	0.8814378364472062	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	5:Del:M:2	0.0	0.0	0.0	0.21772410282141297	0.0	0.7822758971785871	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	5:Del:M:3	0.0	0.0	0.0	0.4047444682801885	0.0	0.5952555317198115	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	5:Del:M:4	0.0	0.0	0.0	0.4002396892371508	0.0	0.5997603107628493	0.0	0.0	0.0	0.0	0.0	0.0
SP102755	5:Del:M:5	0.0	0.0	0.0	0.275557394240251	0.0	0.7244426057597491	0.0	0.0	0.0	0.0	0.0	0.0
SP103694	1:Del:C:0	0.0	0.0	0.0	0.2520560073827928	0.0	0.10730469845251919	0.640639294164688	0.0	0.0	0.0	0.0	0.0
SP103694	1:Del:C:1	0.0	0.0	0.0	0.5589845902422874	0.0	0.11113624693475858	0.32987916282295404	0.0	0.0	0.0	0.0	0.0
SP103694	1:Del:C:2	0.0	0.0	0.0	0.9553271845728802	0.0	0.02839026015623725	0.01628255527088247	0.0	0.0	0.0	0.0	0.0
SP103694	1:Del:C:3	0.0	0.0	0.0	0.8216978302738388	0.0	0.07441411136163559	0.10388805836452567	0.0	0.0	0.0	0.0	0.0
SP103694	1:Del:C:4	0.0	0.0	0.0	0.5440409562665495	0.0	0.057321298526406265	0.3986377452070442	0.0	0.0	0.0	0.0	0.0
SP103694	1:Del:C:5	0.0	0.0	0.0	0.919077462994541	0.0	0.07825695668049447	0.002665580324964682	0.0	0.0	0.0	0.0	0.0
SP103694	1:Del:T:0	0.0	0.0	0.0	0.7970821809605484	0.0	0.06383082617711877	0.1390869928623328	0.0	0.0	0.0	0.0	0.0
SP103694	1:Del:T:1	0.0	0.0	0.0	0.9143160343923965	0.0	0.021375551345149055	0.06430841426245451	0.0	0.0	0.0	0.0	0.0
SP103694	1:Del:T:2	0.0	0.0	0.0	0.8730202308276231	0.0	0.01632376389031359	0.11065600528206344	0.0	0.0	0.0	0.0	0.0
SP103694	1:Del:T:3	0.0	0.0	0.0	0.8060058172472195	0.0	0.021125130180885788	0.1728690525718946	0.0	0.0	0.0	0.0	0.0
SP103694	1:Del:T:4	0.0	0.0	0.0	0.7632658977951224	0.0	0.004415063825014179	0.23231903837986348	0.0	0.0	0.0	0.0	0.0
SP103694	1:Del:T:5	0.0	0.0	0.0	0.9195777027965016	0.0	0.07571612902748012	0.00470616817601832	0.0	0.0	0.0	0.0	0.0
SP103694	1:Ins:C:0	0.0	0.0	0.0	0.4525307286487839	0.0	0.5474692713512154	7.606555673866813e-16	0.0	0.0	0.0	0.0	0.0
SP103694	1:Ins:C:1	0.0	0.0	0.0	0.7069970703991707	0.0	0.29281796726350057	0.00018496233732873382	0.0	0.0	0.0	0.0	0.0
SP103694	1:Ins:C:2	0.0	0.0	0.0	0.8819645603679495	0.0	0.10141029941762375	0.016625140214426775	0.0	0.0	0.0	0.0	0.0
SP103694	1:Ins:C:3	0.0	0.0	0.0	0.9561407108916131	0.0	0.04385928910838544	1.4456232408107236e-15	0.0	0.0	0.0	0.0	0.0
SP103694	1:Ins:C:4	0.0	0.0	0.0	0.599710031705072	0.0	0.3991854025812383	0.0011045657136896938	0.0	0.0	0.0	0.0	0.0
SP103694	1:Ins:C:5	0.0	0.0	0.0	0.7712579505425392	0.0	0.2066529590616846	0.02208909039577623	0.0	0.0	0.0	0.0	0.0
SP103694	1:Ins:T:0	0.0	0.0	0.0	0.6656822512220655	0.0	0.11194116035030034	0.22237658842763416	0.0	0.0	0.0	0.0	0.0
SP103694	1:Ins:T:1	0.0	0.0	0.0	0.8225099234060788	0.0	0.07059175043006087	0.1068983261638604	0.0	0.0	0.0	0.0	0.0
SP103694	1:Ins:T:2	0.0	0.0	0.0	0.9760512144507955	0.0	0.011142041658825035	0.01280674389037941	0.0	0.0	0.0	0.0	0.0
SP103694	1:Ins:T:3	0.0	0.0	0.0	0.972751557506299	0.0	0.013322670516356922	0.013925771977344013	0.0	0.0	0.0	0.0	0.0
SP103694	1:Ins:T:4	0.0	0.0	0.0	0.9605900825187665	0.0	0.0166415089738456	0.02276840850738787	0.0	0.0	0.0	0.0	0.0
SP103694	1:Ins:T:5	0.0	0.0	0.0	0.19999106799328797	0.0	0.6648666554529221	0.1351422765537899	0.0	0.0	0.0	0.0	0.0
SP103694	2:Del:R:0	0.0	0.0	0.0	0.8670765805500162	0.0	0.06432051263458866	0.06860290681539515	0.0	0.0	0.0	0.0	0.0
SP103694	2:Del:R:1	0.0	0.0	0.0	0.8916437652055509	0.0	0.08879435646869867	0.01956187832575042	0.0	0.0	0.0	0.0	0.0
SP103694	2:Del:R:2	0.0	0.0	0.0	0.9331812704778456	0.0	0.025823611463487387	0.040995118058666874	0.0	0.0	0.0	0.0	0.0
SP103694	2:Del:R:3	0.0	0.0	0.0	0.9460262698241172	0.0	0.01536732801050635	0.03860640216537646	0.0	0.0	0.0	0.0	0.0
SP103694	2:Del:R:4	0.0	0.0	0.0	0.930267923406229	0.0	0.06973207659376988	9.773455960675919e-16	0.0	0.0	0.0	0.0	0.0
SP103694	2:Del:R:5	0.0	0.0	0.0	0.9908573388332282	0.0	0.00914266116677168	4.214978423174601e-17	0.0	0.0	0.0	0.0	0.0
SP103694	3:Del:R:0	0.0	0.0	0.0	0.8475008798793922	0.0	0.1286845987109934	0.02381452140961441	0.0	0.0	0.0	0.0	0.0
SP103694	3:Del:R:1	0.0	0.0	0.0	0.8497573883122994	0.0	0.046028196050790234	0.10421441563691035	0.0	0.0	0.0	0.0	0.0
SP103694	3:Del:R:2	0.0	0.0	0.0	0.7347028256418153	0.0	0.07791348891377285	0.1873836854444118	0.0	0.0	0.0	0.0	0.0
SP103694	3:Del:R:3	0.0	0.0	0.0	0.8483215823950484	0.0	0.08216486211611986	0.06951355548883174	0.0	0.0	0.0	0.0	0.0
SP103694	3:Del:R:4	0.0	0.0	0.0	0.9998916077340578	0.0	0.0001083922659419867	1.5533610790529724e-16	0.0	0.0	0.0	0.0	0.0
SP103694	3:Del:R:5	0.0	0.0	0.0	0.9974292010642337	0.0	0.0025707989357660996	1.0850147374817527e-16	0.0	0.0	0.0	0.0	0.0
SP103694	4:Del:R:0	0.0	0.0	0.0	0.855049631391702	0.0	0.12582364732754753	0.01912672128075046	0.0	0.0	0.0	0.0	0.0
SP103694	4:Del:R:1	0.0	0.0	0.0	0.7104034055869745	0.0	0.09622323637520636	0.19337335803781913	0.0	0.0	0.0	0.0	0.0
SP103694	4:Del:R:2	0.0	0.0	0.0	0.4329283219160413	0.0	0.1701236922778417	0.39694798580611707	0.0	0.0	0.0	0.0	0.0
SP103694	4:Del:R:3	0.0	0.0	0.0	0.9972112323477323	0.0	0.0017576196248830502	0.001031148027384474	0.0	0.0	0.0	0.0	0.0
SP103694	4:Del:R:4	0.0	0.0	0.0	0.994958649934149	0.0	0.005041350065850916	1.9899535226940928e-16	0.0	0.0	0.0	0.0	0.0
SP103694	4:Del:R:5	0.0	0.0	0.0	0.9975993976922755	0.0	0.0009473336250653395	0.0014532686826591724	0.0	0.0	0.0	0.0	0.0
SP103694	5:Del:R:0	0.0	0.0	0.0	0.24579276386708157	0.0	0.7524741847989231	0.001733051333995221	0.0	0.0	0.0	0.0	0.0
SP103694	5:Del:R:1	0.0	0.0	0.0	0.6545082953584695	0.0	0.2166206849660514	0.128871019675479	0.0	0.0	0.0	0.0	0.0
SP103694	5:Del:R:2	0.0	0.0	0.0	0.7378703107999368	0.0	0.19218298959806795	0.06994669960199516	0.0	0.0	0.0	0.0	0.0
SP103694	5:Del:R:3	0.0	0.0	0.0	0.9885920266029492	0.0	0.007444306425970767	0.003963666971079856	0.0	0.0	0.0	0.0	0.0
SP103694	5:Del:R:4	0.0	0.0	0.0	0.7764477627613632	0.0	0.2138050057559625	0.009747231482674404	0.0	0.0	0.0	0.0	0.0
SP103694	5:Del:R:5	0.0	0.0	0.0	0.974106669229133	0.0	0.01750544809675814	0.008387882674108758	0.0	0.0	0.0	0.0	0.0
SP103694	2:Ins:R:0	0.0	0.0	0.0	0.9070448699960001	0.0	0.0649801959785749	0.027974934025425058	0.0	0.0	0.0	0.0	0.0
SP103694	2:Ins:R:1	0.0	0.0	0.0	0.9608997461626536	0.0	0.02060948753706664	0.018490766300279612	0.0	0.0	0.0	0.0	0.0
SP103694	2:Ins:R:2	0.0	0.0	0.0	0.972938153449083	0.0	0.009756982005259646	0.017304864545657547	0.0	0.0	0.0	0.0	0.0
SP103694	2:Ins:R:3	0.0	0.0	0.0	0.9203985673063518	0.0	0.0330882454805265	0.046513187213121636	0.0	0.0	0.0	0.0	0.0
SP103694	2:Ins:R:4	0.0	0.0	0.0	0.8830500868457216	0.0	0.050563508985683826	0.06638640416859463	0.0	0.0	0.0	0.0	0.0
SP103694	2:Ins:R:5	0.0	0.0	0.0	0.7036320400036898	0.0	0.2963679599963094	6.451297325080017e-16	0.0	0.0	0.0	0.0	0.0
SP103694	3:Ins:R:0	0.0	0.0	0.0	0.9495760335187835	0.0	0.03968499012859489	0.010738976352621839	0.0	0.0	0.0	0.0	0.0
SP103694	3:Ins:R:1	0.0	0.0	0.0	0.9535687578685493	0.0	0.024827165729799903	0.02160407640165066	0.0	0.0	0.0	0.0	0.0
SP103694	3:Ins:R:2	0.0	0.0	0.0	0.956386619651115	0.0	0.026948780341336635	0.016664600007548432	0.0	0.0	0.0	0.0	0.0
SP103694	3:Ins:R:3	0.0	0.0	0.0	0.5082946346677453	0.0	0.44821540772625174	0.04348995760600305	0.0	0.0	0.0	0.0	0.0
SP103694	3:Ins:R:4	0.0	0.0	0.0	0.2714195535170013	0.0	0.666188451659705	0.06239199482329372	0.0	0.0	0.0	0.0	0.0
SP103694	3:Ins:R:5	0.0	0.0	0.0	0.9219316937979436	0.0	0.07806830620204806	8.19223853907238e-15	0.0	0.0	0.0	0.0	0.0
SP103694	4:Ins:R:0	0.0	0.0	0.0	0.9199413146837511	0.0	0.06961324996492685	0.010445435351322236	0.0	0.0	0.0	0.0	0.0
SP103694	4:Ins:R:1	0.0	0.0	0.0	0.9042428604054576	0.0	0.06557885994825835	0.03017827964628383	0.0	0.0	0.0	0.0	0.0
SP103694	4:Ins:R:2	0.0	0.0	0.0	0.9351525790274869	0.0	0.04710248163282675	0.01774493933968629	0.0	0.0	0.0	0.0	0.0
SP103694	4:Ins:R:3	0.0	0.0	0.0	0.24839017065634836	0.0	0.27046576766480895	0.48114406167884266	0.0	0.0	0.0	0.0	0.0
SP103694	4:Ins:R:4	0.0	0.0	0.0	0.11615984289308175	0.0	0.8838401571069017	1.6517302492368192e-14	0.0	0.0	0.0	0.0	0.0
SP103694	4:Ins:R:5	0.0	0.0	0.0	0.7513685326581389	0.0	0.2481975450541582	0.00043392228770302313	0.0	0.0	0.0	0.0	0.0
SP103694	5:Ins:R:0	0.0	0.0	0.0	0.9786781333053977	0.0	0.015564967087686302	0.005756899606916147	0.0	0.0	0.0	0.0	0.0
SP103694	5:Ins:R:1	0.0	0.0	0.0	0.6547331172947777	0.0	0.31640943944089434	0.028857443264327973	0.0	0.0	0.0	0.0	0.0
SP103694	5:Ins:R:2	0.0	0.0	0.0	0.8784775987173506	0.0	0.07057760189602216	0.05094479938662719	0.0	0.0	0.0	0.0	0.0
SP103694	5:Ins:R:3	0.0	0.0	0.0	0.8451232176060549	0.0	0.08589735569800991	0.06897942669593522	0.0	0.0	0.0	0.0	0.0
SP103694	5:Ins:R:4	0.0	0.0	0.0	0.9261213703546731	0.0	0.01169120866234692	0.06218742098297995	0.0	0.0	0.0	0.0	0.0
SP103694	5:Ins:R:5	0.0	0.0	0.0	0.930354231422359	0.0	0.0671707585382256	0.002475010039415376	0.0	0.0	0.0	0.0	0.0
SP103694	2:Del:M:1	0.0	0.0	0.0	0.9402405993608105	0.0	0.0382188773672446	0.02154052327194471	0.0	0.0	0.0	0.0	0.0
SP103694	3:Del:M:1	0.0	0.0	0.0	0.8290963211244718	0.0	0.13893349056784138	0.03197018830768676	0.0	0.0	0.0	0.0	0.0
SP103694	3:Del:M:2	0.0	0.0	0.0	0.8754417618584174	0.0	0.09927827509196224	0.025279963049620432	0.0	0.0	0.0	0.0	0.0
SP103694	4:Del:M:1	0.0	0.0	0.0	0.8367627010534368	0.0	0.13211536412419142	0.031121934822371813	0.0	0.0	0.0	0.0	0.0
SP103694	4:Del:M:2	0.0	0.0	0.0	0.8663034568222746	0.0	0.05411021378386424	0.07958632939386114	0.0	0.0	0.0	0.0	0.0
SP103694	4:Del:M:3	0.0	0.0	0.0	0.8331738244616288	0.0	0.06308684296094194	0.10373933257742929	0.0	0.0	0.0	0.0	0.0
SP103694	5:Del:M:1	0.0	0.0	0.0	0.11452143550600209	0.0	0.885399300829998	7.926366400010081e-05	0.0	0.0	0.0	0.0	0.0
SP103694	5:Del:M:2	0.0	0.0	0.0	0.21091675996704637	0.0	0.7880818929874753	0.0010013470454782623	0.0	0.0	0.0	0.0	0.0
SP103694	5:Del:M:3	0.0	0.0	0.0	0.3932569685224662	0.0	0.6014586338529505	0.005284397624583164	0.0	0.0	0.0	0.0	0.0
SP103694	5:Del:M:4	0.0	0.0	0.0	0.38630171629850124	0.0	0.6019924245921816	0.011705859109317242	0.0	0.0	0.0	0.0	0.0
SP103694	5:Del:M:5	0.0	0.0	0.0	0.26780921915443906	0.0	0.7321907808455607	2.1944139870200298e-16	0.0	0.0	0.0	0.0	0.0
SP103595	1:Del:C:0	0.0	0.0	0.0	0.6578145163992107	0.0	0.3340295579365793	0.0	0.008155925664210088	0.0	0.0	0.0	0.0
SP103595	1:Del:C:1	0.0	0.0	0.0	0.8061188785608716	0.0	0.1911678002899927	0.0	0.002713321149135575	0.0	0.0	0.0	0.0
SP103595	1:Del:C:2	0.0	0.0	0.0	0.9635836262054974	0.0	0.03415595302876014	0.0	0.0022604207657423605	0.0	0.0	0.0	0.0
SP103595	1:Del:C:3	0.0	0.0	0.0	0.9025110389259745	0.0	0.09748896107402526	0.0	1.0105415688902396e-16	0.0	0.0	0.0	0.0
SP103595	1:Del:C:4	0.0	0.0	0.0	0.8883569507912419	0.0	0.11164304920875757	0.0	4.90146692551125e-16	0.0	0.0	0.0	0.0
SP103595	1:Del:C:5	0.0	0.0	0.0	0.8992325583987805	0.0	0.09132772109700046	0.0	0.009439720504219063	0.0	0.0	0.0	0.0
SP103595	1:Del:T:0	0.0	0.0	0.0	0.9114582391162604	0.0	0.08706104990958353	0.0	0.0014807109741559194	0.0	0.0	0.0	0.0
SP103595	1:Del:T:1	0.0	0.0	0.0	0.9724683908458748	0.0	0.02711791175579246	0.0	0.00041369739833293216	0.0	0.0	0.0	0.0
SP103595	1:Del:T:2	0.0	0.0	0.0	0.9774284147582716	0.0	0.021799208070743935	0.0	0.0007723771709845843	0.0	0.0	0.0	0.0
SP103595	1:Del:T:3	0.0	0.0	0.0	0.968900454404722	0.0	0.030290060246398465	0.0	0.00080948534887958	0.0	0.0	0.0	0.0
SP103595	1:Del:T:4	0.0	0.0	0.0	0.9868200107035973	0.0	0.0068086159023476745	0.0	0.006371373394055092	0.0	0.0	0.0	0.0
SP103595	1:Del:T:5	0.0	0.0	0.0	0.8806601736149149	0.0	0.0864904360821752	0.0	0.03284939030290987	0.0	0.0	0.0	0.0
SP103595	1:Ins:C:0	0.0	0.0	0.0	0.39952298374667927	0.0	0.5765184381027192	0.0	0.023958578150601408	0.0	0.0	0.0	0.0
SP103595	1:Ins:C:1	0.0	0.0	0.0	0.04088273372944505	0.0	0.02019667121027927	0.0	0.9389205950602757	0.0	0.0	0.0	0.0
SP103595	1:Ins:C:2	0.0	0.0	0.0	0.15797027763385338	0.0	0.021665368086492647	0.0	0.8203643542796539	0.0	0.0	0.0	0.0
SP103595	1:Ins:C:3	0.0	0.0	0.0	0.08671309732065054	0.0	0.00474443211620977	0.0	0.9085424705631397	0.0	0.0	0.0	0.0
SP103595	1:Ins:C:4	0.0	0.0	0.0	0.0855991115617237	0.0	0.06796140600079466	0.0	0.8464394824374816	0.0	0.0	0.0	0.0
SP103595	1:Ins:C:5	0.0	0.0	0.0	0.37121946595529187	0.0	0.11864036546833295	0.0	0.5101401685763751	0.0	0.0	0.0	0.0
SP103595	1:Ins:T:0	0.0	0.0	0.0	0.8252553103522499	0.0	0.16552778903186594	0.0	0.009216900615884286	0.0	0.0	0.0	0.0
SP103595	1:Ins:T:1	0.0	0.0	0.0	0.19311135661647535	0.0	0.01976880326484193	0.0	0.7871198401186827	0.0	0.0	0.0	0.0
SP103595	1:Ins:T:2	0.0	0.0	0.0	0.5091155855655575	0.0	0.006932155944681209	0.0	0.4839522584897615	0.0	0.0	0.0	0.0
SP103595	1:Ins:T:3	0.0	0.0	0.0	0.49635496394005396	0.0	0.008108517942878013	0.0	0.495536518117068	0.0	0.0	0.0	0.0
SP103595	1:Ins:T:4	0.0	0.0	0.0	0.5616817307535038	0.0	0.011606590529772904	0.0	0.4267116787167233	0.0	0.0	0.0	0.0
SP103595	1:Ins:T:5	0.0	0.0	0.0	0.12768120576927897	0.0	0.5063032186592324	0.0	0.36601557557148856	0.0	0.0	0.0	0.0
SP103595	2:Del:R:0	0.0	0.0	0.0	0.9187111829429955	0.0	0.08128881705700454	0.0	5.191775370245349e-17	0.0	0.0	0.0	0.0
