Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
SP135188	3:Del:R:2	0.017774455787156654	0.0	0.024162212114856012	0.0	0.900683147462271	0.03983200495554182	0.01754817968017445
SP135188	3:Del:R:3	0.0321037068184436	0.0	0.057654772513992446	0.0	0.8662169750998759	0.027580792055521133	0.016443753512166856
SP135188	3:Del:R:4	0.019622048369609013	0.0	0.01753194781158664	0.0	0.9513615191515244	5.1434163159768934e-08	0.011484433233116799
SP135188	3:Del:R:5	0.07888517485753897	0.0	0.06802965402521705	0.0	0.7761505605059145	0.05054701229660208	0.02638759831472752
SP135188	4:Del:R:0	0.0025350259198439478	0.0	0.031698960524500636	0.0	0.7438281773178672	0.1527203378828366	0.06921749835495168
SP135188	4:Del:R:1	0.006903372337559881	0.0	0.004650517244037738	0.0	0.9600298504923978	0.015234843395751494	0.013181416530253265
SP135188	4:Del:R:2	0.011485178563658823	0.0	0.005594912114047737	0.0	0.9048782711243096	0.05678043036877774	0.021261207829206093
SP135188	4:Del:R:3	0.02429729062748345	0.0	0.005969147070402019	0.0	0.8860134368055085	0.06323952877409732	0.020480596722508664
SP135188	4:Del:R:4	0.07367161808870837	0.0	0.38410938096003017	0.0	0.5410429953145691	0.001175035794985669	9.69841706729498e-07
SP135188	4:Del:R:5	0.160226126312624	0.0	0.006533141483387637	0.0	0.8329581142911235	0.0002805910601033729	2.026852761340394e-06
SP135188	5:Del:R:0	1.6527010401884316e-05	0.0	0.011153411929285798	0.0	0.6739405469999707	0.06697584902394095	0.24791366503640053
SP135188	5:Del:R:1	0.0017710076828361312	0.0	0.022340792308616773	0.0	0.911289260278155	0.01939129189580069	0.04520764783459143
SP135188	5:Del:R:2	0.014284765635579936	0.0	0.02377217549045098	0.0	0.8778108654907527	0.02305896825992581	0.06107322512329071
SP135188	5:Del:R:3	0.06315312423461449	0.0	0.02780430694057556	0.0	0.5310552812569151	0.312450204220745	0.06553708334714997
SP135188	5:Del:R:4	0.3949425076217814	0.0	0.34953886775596277	0.0	0.1787265130089052	0.07675668978560836	3.54218277423039e-05
SP135188	5:Del:R:5	0.03672574778579285	0.0	0.46349461867984354	0.0	0.3258459085869417	0.007029467482884351	0.16690425746453758
SP135188	2:Ins:R:0	0.005270765569093258	0.0	0.028519595766670514	0.0	0.31281239530927185	0.6518285405977005	0.0015687027572638226
SP135188	2:Ins:R:1	0.001294935450143614	0.0	0.029403934447937808	0.0	0.9033146388251928	0.056046042532719144	0.009940448744006694
SP135188	2:Ins:R:2	0.005866909979185201	0.0	0.0660039762184945	0.0	0.8393503212714657	0.05488689210756647	0.03389190042328805
SP135188	2:Ins:R:3	0.14911939139105687	0.0	0.03459605091493627	0.0	0.2569477502310408	0.4905394327940867	0.06879737466887938
SP135188	2:Ins:R:4	0.2399379538336626	0.0	0.3784324195720983	0.0	0.22788326394532302	0.12406392825631665	0.029682434392599516
SP135188	2:Ins:R:5	0.19946514012825123	0.0	0.6984900492746527	0.0	0.001825208672412046	0.07414266355271938	0.02607693837196466
SP135188	3:Ins:R:0	0.0	0.0	0.021586484599881602	0.0	0.456622692457209	0.5195409056851795	0.0022499172577300198
SP135188	3:Ins:R:1	0.00013070207892905132	0.0	0.021607547708418995	0.0	0.7844708972821004	0.1738471734097499	0.01994367952080163
SP135188	3:Ins:R:2	0.0026904010601460733	0.0	0.011900997291299484	0.0	0.8182924481492961	0.12551520097698396	0.04160095252227444
SP135188	3:Ins:R:3	0.036799308872578124	0.0	0.06303910346829177	0.0	0.29700056220660814	0.5900328608510766	0.013128164601445334
SP135188	3:Ins:R:4	0.1580957002316838	0.0	0.1701790224175136	0.0	0.5531269622034192	0.11859788532445195	4.298229315441865e-07
SP135188	3:Ins:R:5	0.09197131956425222	0.0	0.22882180102634467	0.0	0.2935689773511438	0.38222662833020626	0.0034112737280531263
SP135188	4:Ins:R:0	1.0461835241564987e-05	0.0	0.031229489456681327	0.0	0.38132241398138506	0.5859246877213096	0.0015129470053824067
SP135188	4:Ins:R:1	4.244810228289505e-05	0.0	0.03811905651289613	0.0	0.8457513140112473	0.10449032268052341	0.011596858693050426
SP135188	4:Ins:R:2	0.0077042277169657265	0.0	0.010179629741740486	0.0	0.8097040815193182	0.09878262644192617	0.07362943458004939
SP135188	4:Ins:R:3	0.08881614343975137	0.0	0.24558743587707285	0.0	0.09184634095379132	0.4819617197796818	0.09178835994970286
SP135188	4:Ins:R:4	0.01669974503596614	0.0	0.031408179628942594	0.0	0.4786293784084512	0.4503553322369729	0.022907364689667146
SP135188	4:Ins:R:5	0.015838563206219597	0.0	0.4165114710748082	0.0	0.5634024261310245	0.004247468891756485	7.069619127691847e-08
SP135188	5:Ins:R:0	0.0	0.0	0.0	0.0	1.2035790668290839e-05	0.15230669264488347	0.8476812715644482
SP135188	5:Ins:R:1	2.0888588674461455e-05	0.0	0.0287843481271027	0.0	0.7014928574847126	0.23818030479450997	0.03152160100500026
SP135188	5:Ins:R:2	0.00020841108396481007	0.0	0.008403132827426232	0.0	0.7846375170911412	0.11077021028573551	0.0959807287117323
SP135188	5:Ins:R:3	0.0034574166950200155	0.0	0.040782869179592285	0.0	0.8567615688742599	0.09899814525112781	0.0
SP135188	5:Ins:R:4	0.012755725445398023	0.0	0.38208825757195114	0.0	0.30668840344894843	0.2984655144880952	2.0990456071572776e-06
SP135188	5:Ins:R:5	0.006034687689495625	0.0	0.1856310355732546	0.0	0.4538248371450503	0.3534202810946756	0.001089158497524043
SP135188	2:Del:M:1	0.009161004728255073	0.0	0.01831253292610655	0.0	0.9315795119035265	0.017172931249628185	0.02377401919248365
SP135188	3:Del:M:1	0.005202892502110436	0.0	0.0055399233792690315	0.0	0.8430775224803545	0.1065574768220363	0.03962218481622977
SP135188	3:Del:M:2	0.010046522434161858	0.0	0.03778788278951646	0.0	0.8499182061147432	0.07054825541890822	0.031699133242670166
SP135188	4:Del:M:1	0.007391635414706863	0.0	0.01561699773630359	0.0	0.8515538356250125	0.052865474194525704	0.07257205702945144
SP135188	4:Del:M:2	0.005618386382971932	0.0	0.016484870074316312	0.0	0.8996685662464171	0.025350005180427446	0.05287817211586714
SP135188	4:Del:M:3	0.004880511721807164	0.0	0.0006878571169959242	0.0	0.9078054734550319	0.0528369563222295	0.03378920138393557
SP135188	5:Del:M:1	1.8170493232971515e-05	0.0	0.010808647516624002	0.0	0.5279368464807427	0.07974996549592861	0.38148637001347163
SP135188	5:Del:M:2	0.00045196289113955015	0.0	0.0007287183818341904	0.0	0.12322246724919278	0.0445589970938375	0.8310378543839959
SP135188	5:Del:M:3	0.0009671444978694548	0.0	0.006756852853270021	0.0	0.0007953699478560102	0.012576783681822646	0.9789038490191819
SP135188	5:Del:M:4	0.0005550826807926315	0.0	0.01281274274317346	0.0	0.16359376216038687	0.023586704141321153	0.7994517082743259
SP135188	5:Del:M:5	7.372865898429073e-05	0.0	0.027016441070916854	0.0	0.21966883467029344	0.07294948225955922	0.6802915133402462
SP135194	1:Del:C:0	0.01499270962722699	0.0	0.007479331344986785	0.0	0.9775279590277863	0.0	0.0
SP135194	1:Del:C:1	0.014597672594382846	0.0	0.010773531490434914	0.0	0.9746287959151823	0.0	0.0
SP135194	1:Del:C:2	0.05560483785729059	0.0	0.08278154316895098	0.0	0.8616136189737583	0.0	0.0
SP135194	1:Del:C:3	0.2701258820680825	0.0	0.13962310271407025	0.0	0.5902510152178472	0.0	0.0
SP135194	1:Del:C:4	0.7862120197495659	0.0	0.04280980947356122	0.0	0.1709781707768729	0.0	0.0
SP135194	1:Del:C:5	0.8354131919688925	0.0	0.15726098414805698	0.0	0.0073258238830503815	0.0	0.0
SP135194	1:Del:T:0	0.012437628963452121	0.0	0.009894173799052941	0.0	0.9776681972374951	0.0	0.0
SP135194	1:Del:T:1	0.023478567634016064	0.0	0.0814385646510324	0.0	0.8950828677149516	0.0	0.0
SP135194	1:Del:T:2	0.05625996138627128	0.0	0.08878970224155609	0.0	0.8549503363721727	0.0	0.0
SP135194	1:Del:T:3	0.21941631137798404	0.0	0.11750745671368454	0.0	0.6630762319083313	0.0	0.0
SP135194	1:Del:T:4	0.39100347369312516	0.0	0.19889987022205188	0.0	0.41009665608482293	0.0	0.0
SP135194	1:Del:T:5	0.5804900866218593	0.0	0.4040314106348248	0.0	0.01547850274331598	0.0	0.0
SP135194	1:Ins:C:0	0.9999731546667958	0.0	4.922439849581771e-06	0.0	2.192289335471064e-05	0.0	0.0
SP135194	1:Ins:C:1	0.014317511461527372	0.0	0.08571626261562719	0.0	0.8999662259228455	0.0	0.0
SP135194	1:Ins:C:2	0.015330409653330308	0.0	0.14850239550346536	0.0	0.8361671948432042	0.0	0.0
SP135194	1:Ins:C:3	0.09297386681703863	0.0	0.2337690295905446	0.0	0.6732571035924168	0.0	0.0
SP135194	1:Ins:C:4	0.8450514972646802	0.0	0.0005659630353416023	0.0	0.15438253969997814	0.0	0.0
SP135194	1:Ins:C:5	0.22627553887477672	0.0	0.727787108473474	0.0	0.04593735265174937	0.0	0.0
SP135194	1:Ins:T:0	0.026171407470824283	0.0	0.42397502006897203	0.0	0.5498535724602037	0.0	0.0
SP135194	1:Ins:T:1	0.006904569174155767	0.0	0.011531589326862662	0.0	0.9815638414989816	0.0	0.0
SP135194	1:Ins:T:2	0.07817226446042908	0.0	0.04397468035701025	0.0	0.8778530551825607	0.0	0.0
SP135194	1:Ins:T:3	0.051193458510040195	0.0	0.15156058658208188	0.0	0.7972459549078779	0.0	0.0
SP135194	1:Ins:T:4	0.08712587471261124	0.0	0.5849312131269297	0.0	0.32794291216045895	0.0	0.0
SP135194	1:Ins:T:5	0.06773694013027312	0.0	0.7617522342092846	0.0	0.17051082566044223	0.0	0.0
SP135194	2:Del:R:0	0.03186952205402713	0.0	0.041628981347817215	0.0	0.9265014965981556	0.0	0.0
SP135194	2:Del:R:1	0.035134005213594506	0.0	0.06020000599807021	0.0	0.9046659887883353	0.0	0.0
SP135194	2:Del:R:2	0.08078110452210166	0.0	0.03129973783626851	0.0	0.8879191576416298	0.0	0.0
SP135194	2:Del:R:3	0.9518011189779904	0.0	0.004280440052820068	0.0	0.04391844096918957	0.0	0.0
SP135194	2:Del:R:4	0.8851473400751996	0.0	0.013487558164702953	0.0	0.10136510176009754	0.0	0.0
SP135194	2:Del:R:5	0.6826362295609841	0.0	0.009147430813394898	0.0	0.308216339625621	0.0	0.0
SP135194	3:Del:R:0	0.025716237405674695	0.0	0.0895114040267673	0.0	0.884772358567558	0.0	0.0
SP135194	3:Del:R:1	0.03461424066541469	0.0	0.0870987438484759	0.0	0.8782870154861095	0.0	0.0
SP135194	3:Del:R:2	0.05397608873437118	0.0	0.10230019325116016	0.0	0.8437237180144685	0.0	0.0
SP135194	3:Del:R:3	0.0845510834641256	0.0	0.2117063684071099	0.0	0.7037425481287645	0.0	0.0
SP135194	3:Del:R:4	0.058132684623143506	0.0	0.07241705674245341	0.0	0.8694502586344031	0.0	0.0
SP135194	3:Del:R:5	0.1909317632068443	0.0	0.22957030746592125	0.0	0.5794979293272344	0.0	0.0
SP135194	4:Del:R:0	0.009178732323859478	0.0	0.16002210706287187	0.0	0.8307991606132685	0.0	0.0
SP135194	4:Del:R:1	0.022302423830515436	0.0	0.02094723422387877	0.0	0.9567503419456059	0.0	0.0
SP135194	4:Del:R:2	0.03848660850310498	0.0	0.026139653252654813	0.0	0.9353737382442402	0.0	0.0
SP135194	4:Del:R:3	0.0794198752262896	0.0	0.027203093501803204	0.0	0.8933770312719072	0.0	0.0
SP135194	4:Del:R:4	0.0949244185265855	0.0	0.6900289530007113	0.0	0.21504662847270326	0.0	0.0
SP135194	4:Del:R:5	0.3758675735323899	0.0	0.021367723418424397	0.0	0.6027647030491856	0.0	0.0
SP135194	5:Del:R:0	7.395883892943902e-05	0.0	0.06958861443286193	0.0	0.9303374267282085	0.0	0.0
SP135194	5:Del:R:1	0.005639591113934313	0.0	0.09918829076060624	0.0	0.8951721181254594	0.0	0.0
SP135194	5:Del:R:2	0.04489053123375304	0.0	0.1041562213684351	0.0	0.8509532473978119	0.0	0.0
SP135194	5:Del:R:3	0.2376525445817524	0.0	0.14587953339177961	0.0	0.616467922026468	0.0	0.0
SP135194	5:Del:R:4	0.4213109201774928	0.0	0.5198750494756134	0.0	0.05881403034689377	0.0	0.0
SP135194	5:Del:R:5	0.04687633825333447	0.0	0.8248260929622416	0.0	0.12829756878442392	0.0	0.0
SP135194	2:Ins:R:0	0.037241550157670215	0.0	0.28095196775131975	0.0	0.6818064820910101	0.0	0.0
SP135194	2:Ins:R:1	0.004034785673813732	0.0	0.12773574893113326	0.0	0.868229465395053	0.0	0.0
SP135194	2:Ins:R:2	0.016442573318990426	0.0	0.2579081846883966	0.0	0.7256492419926129	0.0	0.0
SP135194	2:Ins:R:3	0.5390829126938868	0.0	0.17437436304832557	0.0	0.2865427242577877	0.0	0.0
SP135194	2:Ins:R:4	0.2863710502913145	0.0	0.6297282244547631	0.0	0.08390072525392248	0.0	0.0
SP135194	2:Ins:R:5	0.1699188813900539	0.0	0.8296014842582652	0.0	0.00047963435168071016	0.0	0.0
SP135194	3:Ins:R:0	0.0	0.0	0.17605026757861203	0.0	0.8239497324213879	0.0	0.0
SP135194	3:Ins:R:1	0.00048008458091300453	0.0	0.11065611174202371	0.0	0.8888638036770634	0.0	0.0
SP135194	3:Ins:R:2	0.009901820049617796	0.0	0.06106832711953099	0.0	0.9290298528308512	0.0	0.0
SP135194	3:Ins:R:3	0.1701243658843659	0.0	0.4063231326798052	0.0	0.42355250143582884	0.0	0.0
SP135194	3:Ins:R:4	0.2793251673483126	0.0	0.4192090952670185	0.0	0.30146573738466875	0.0	0.0
SP135194	3:Ins:R:5	0.18337013474102426	0.0	0.6360748863465483	0.0	0.18055497891242744	0.0	0.0
SP135194	4:Ins:R:0	6.490742843525503e-05	0.0	0.2701382451166098	0.0	0.729796847454955	0.0	0.0
SP135194	4:Ins:R:1	0.0001351487821584201	0.0	0.16921180698259602	0.0	0.8306530442352457	0.0	0.0
SP135194	4:Ins:R:2	0.02835853670228627	0.0	0.05224218725016088	0.0	0.9193992760475528	0.0	0.0
SP135194	4:Ins:R:3	0.19326586893153702	0.0	0.7450819800005117	0.0	0.06165215106795124	0.0	0.0
SP135194	4:Ins:R:4	0.08023467289622413	0.0	0.21039221933430896	0.0	0.7093731077694668	0.0	0.0
SP135194	4:Ins:R:5	0.02056025720193948	0.0	0.7538316904230513	0.0	0.2256080523750092	0.0	0.0
SP135194	5:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SP135194	5:Ins:R:1	8.142191763674681e-05	0.0	0.15643116870615958	0.0	0.8434874093762037	0.0	0.0
SP135194	5:Ins:R:2	0.0008206222723352651	0.0	0.046131585255265305	0.0	0.9530477924723993	0.0	0.0
SP135194	5:Ins:R:3	0.010650999873618353	0.0	0.17516651674883585	0.0	0.8141824833775457	0.0	0.0
SP135194	5:Ins:R:4	0.019928288806567614	0.0	0.8322680055196412	0.0	0.14780370567379117	0.0	0.0
SP135194	5:Ins:R:5	0.014906285307801304	0.0	0.6392928992173462	0.0	0.34580081547485253	0.0	0.0
SP135194	2:Del:M:1	0.02844467380580907	0.0	0.07927585451599557	0.0	0.8922794716781953	0.0	0.0
SP135194	3:Del:M:1	0.01905842031362509	0.0	0.028293095716545504	0.0	0.9526484839698294	0.0	0.0
SP135194	3:Del:M:2	0.030920751842747275	0.0	0.16215170122672887	0.0	0.8069275469305237	0.0	0.0
SP135194	4:Del:M:1	0.025326803491590853	0.0	0.0746057075351306	0.0	0.9000674889732786	0.0	0.0
SP135194	4:Del:M:2	0.01835298039887986	0.0	0.07507843123954706	0.0	0.9065685883615731	0.0	0.0
SP135194	4:Del:M:3	0.017072076395502025	0.0	0.0033547015038651452	0.0	0.9795732221006328	0.0	0.0
SP135194	5:Del:M:1	0.00010211330772493011	0.0	0.08468795487637724	0.0	0.9152099318158978	0.0	0.0
SP135194	5:Del:M:2	0.011448100583638909	0.0	0.025735051757869942	0.0	0.9628168476584911	0.0	0.0
SP135194	5:Del:M:3	0.09095593689270805	0.0	0.885969579729046	0.0	0.02307448337824595	0.0	0.0
SP135194	5:Del:M:4	0.008058229002766834	0.0	0.2593335454416626	0.0	0.7326082255555706	0.0	0.0
SP135194	5:Del:M:5	0.0006988252253010671	0.0	0.3570220499754636	0.0	0.6422791247992353	0.0	0.0
SP135186	1:Del:C:0	0.005227547513420103	0.0	0.0033861584398472127	0.0	0.8980733948882761	0.0	0.09331289915845653
SP135186	1:Del:C:1	0.005120197207995923	0.0	0.004906680702909737	0.0	0.900755851915209	0.0	0.08921727017388534
SP135186	1:Del:C:2	0.02048215280115113	0.0	0.039593435205754396	0.0	0.8362581472909418	0.0	0.10366626470215265
SP135186	1:Del:C:3	0.12107817390135178	0.0	0.08126126739670565	0.0	0.6971098045231416	0.0	0.10055075417880091
SP135186	1:Del:C:4	0.5545835982522609	0.0	0.03921003948881516	0.0	0.3177845599176439	0.0	0.08842180234128003
SP135186	1:Del:C:5	0.7880471377459719	0.0	0.1926187227877575	0.0	0.01820841423056067	0.0	0.001125725235709879
SP135186	1:Del:T:0	0.00454572915718115	0.0	0.004695395037307105	0.0	0.94150413404142	0.0	0.049254741764091774
SP135186	1:Del:T:1	0.009071206367879236	0.0	0.04085546917129852	0.0	0.9112162949802115	0.0	0.03885702948061063
SP135186	1:Del:T:2	0.021520928109574247	0.0	0.044101240851181736	0.0	0.8617221144578828	0.0	0.07265571658136134
SP135186	1:Del:T:3	0.09412109191637492	0.0	0.06545007013547215	0.0	0.7494562604993084	0.0	0.09097257744884446
SP135186	1:Del:T:4	0.21490025366448773	0.0	0.14194413570591488	0.0	0.593891793856953	0.0	0.04926381677264442
SP135186	1:Del:T:5	0.5018887085422813	0.0	0.45358051523817067	0.0	0.035261952009815065	0.0	0.009268824209732848
SP135186	1:Ins:C:0	0.3306356550563873	0.0	2.1133352867728346e-06	0.0	1.909958800532562e-05	0.0	0.6693431320203207
SP135186	1:Ins:C:1	0.005573872893088724	0.0	0.04332907230492937	0.0	0.9231675211838465	0.0	0.027929533618135424
SP135186	1:Ins:C:2	0.006215898229245443	0.0	0.07818262306928107	0.0	0.8933220299620619	0.0	0.02227944873941167
SP135186	1:Ins:C:3	0.042804776963628076	0.0	0.13974779408138263	0.0	0.8167273007371487	0.0	0.0007201282178404889
SP135186	1:Ins:C:4	0.6493756576444051	0.0	0.0005647126791925052	0.0	0.31259051369186	0.0	0.037469115984542466
SP135186	1:Ins:C:5	0.1713052916550124	0.0	0.7154250983289728	0.0	0.09163553464902961	0.0	0.021634075366985125
SP135186	1:Ins:T:0	0.01198324251219551	0.0	0.2520659487024387	0.0	0.6633750055993574	0.0	0.07257580318600845
SP135186	1:Ins:T:1	0.0026046036989502363	0.0	0.005648340611670563	0.0	0.9756373177271607	0.0	0.016109737962218543
SP135186	1:Ins:T:2	0.031173304986706122	0.0	0.02276981435836037	0.0	0.922394627616131	0.0	0.023662253038802476
SP135186	1:Ins:T:3	0.02142409411744167	0.0	0.08235707563179724	0.0	0.8791138160018288	0.0	0.017105014248932234
SP135186	1:Ins:T:4	0.049155421384860926	0.0	0.4285048201363963	0.0	0.4875142392108016	0.0	0.034825519267941314
SP135186	1:Ins:T:5	0.0441888198647081	0.0	0.6452488036220031	0.0	0.2930917338171328	0.0	0.017470642696156186
SP135186	2:Del:R:0	0.012221110499752606	0.0	0.020728007014800934	0.0	0.9361512673131809	0.0	0.030899615172265582
SP135186	2:Del:R:1	0.01374342655182315	0.0	0.030576695020083613	0.0	0.932438960433381	0.0	0.02324091799471227
SP135186	2:Del:R:2	0.03197578327541477	0.0	0.016087136514892214	0.0	0.9260823667670163	0.0	0.025854713442676803
SP135186	2:Del:R:3	0.8655314014679146	0.0	0.0050541913414149505	0.0	0.10523211922858818	0.0	0.02418228796208223
SP135186	2:Del:R:4	0.7350138371309444	0.0	0.014542528365848769	0.0	0.22178552136316848	0.0	0.02865811314003835
SP135186	2:Del:R:5	0.44673685174153227	0.0	0.007772992011899949	0.0	0.5314750577851597	0.0	0.014015098461407985
SP135186	3:Del:R:0	0.009886329676254456	0.0	0.044682007188762855	0.0	0.8962393178621539	0.0	0.04919234527282878
SP135186	3:Del:R:1	0.013700355814874398	0.0	0.044762627568283475	0.0	0.9159637441961371	0.0	0.025573272420704944
SP135186	3:Del:R:2	0.021957790839503555	0.0	0.054036887940181744	0.0	0.9043827590471116	0.0	0.01962256217320299
SP135186	3:Del:R:3	0.03752927057866426	0.0	0.12201451874705596	0.0	0.823056292300694	0.0	0.017399918373585774
SP135186	3:Del:R:4	0.023498602123078083	0.0	0.038009237787727114	0.0	0.9260430426749184	0.0	0.012449117414276272
SP135186	3:Del:R:5	0.09207072178779009	0.0	0.1437426751409122	0.0	0.7363088780802463	0.0	0.027877724991051497
SP135186	4:Del:R:0	0.0034861806234151083	0.0	0.07891758869124788	0.0	0.8314344453297703	0.0	0.08616178535556658
SP135186	4:Del:R:1	0.008548287755845027	0.0	0.01042510408637868	0.0	0.9662521613465123	0.0	0.014774446811263957
SP135186	4:Del:R:2	0.014793793488143352	0.0	0.013046570778426244	0.0	0.9473705195574939	0.0	0.024789116175936484
SP135186	4:Del:R:3	0.031399934402307136	0.0	0.013965113740178252	0.0	0.930677269183322	0.0	0.023957682674192553
SP135186	4:Del:R:4	0.06094572737294159	0.0	0.5752535075698573	0.0	0.36380003882546713	0.0	7.262317340301241e-07
SP135186	4:Del:R:5	0.18870332191432654	0.0	0.013929309279462843	0.0	0.7973652080800846	0.0	2.160726126047719e-06
SP135186	5:Del:R:0	2.0856986560381357e-05	0.0	0.025481577388970902	0.0	0.6913003125569507	0.0	0.2831972530675181
SP135186	5:Del:R:1	0.0021497002699727443	0.0	0.04909274797076309	0.0	0.8990868052871569	0.0	0.04967074647210717
SP135186	5:Del:R:2	0.017291937503051736	0.0	0.05209556720439443	0.0	0.8636929930139858	0.0	0.0669195022785679
SP135186	5:Del:R:3	0.10447913851067843	0.0	0.08327374999686066	0.0	0.7141055051248214	0.0	0.0981416063676395
