hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12	hdp.13	hdp.14	hdp.15	hdp.16	hdp.17	hdp.18	hdp.19	hdp.20	hdp.21	hdp.22	hdp.23	hdp.24	hdp.25	hdp.26	hdp.27	hdp.28	hdp.29	hdp.30	hdp.31	hdp.32	hdp.33	hdp.34	hdp.35	hdp.36	hdp.37	hdp.38	hdp.39	hdp.40	hdp.41	hdp.42	hdp.43	hdp.44	hdp.45	hdp.46
0.000214583538403833	0.00182604710629461	0.00388855976590277	0.0109558741274807	0.000751306273859254	0.00284161681125207	0.0396825287616867	0.00264982998108873	0.0016208199129104	0.000790754854734259	0.00768464779983879	0.00586014290964853	0.00111983936456856	0.000861337722683786	0.0027916030402891	0.00159982888855455	0.000801113437666603	0.00117995144120832	0.00229905943106607	0.000496606812482817	0.00048276599642822	0.00360991917774292	0.00290144858926213	0.000203355928845847	0.00157324723747178	0.006882571950851	0.000712541996011402	0.000140763929544547	0.00120261034454189	0.00288584691716912	0.000927679888463516	0.000749575780218845	0.0017494189180438	0.00110015359233573	0.00515787090995469	0.00201879720557023	0.00301391117281762	0.000388941223756444	0.00193536545695793	0.000122903662026464	0.00142121716548108	0.00178427084132933	0.00105223529208182	0.00336487867732495	0.00260555490610488	0.00131954754372372
0.000127923748212858	0.000703651322722479	0.00219577368077653	0.00605306676019355	0.000404072147497581	0.001255523170072	0.0134782288504643	0.0027001871661257	0.000760899941875941	0.000276006251504171	0.00696964892609	0.00235446826614064	0.000181197393910025	0.000339886632067533	0.00095714986634923	0.000567726281852176	0.000325382020839501	0.000297675595507083	0.00108659133859456	0.000571305714991844	0.00082849728022225	0.00266597823109577	0.000876278160190893	0.00013137648713832	0.00101688997953773	0.000627163699249008	0.000222143850631183	5.10009381358009e-05	0.00237413646372163	0.0014564459276071	0.000431648011186119	0.000771514124244845	0.000637182940145026	0.000479924466574066	0.00210713719867531	0.000748393235007065	0.00178551876079874	0.00015209781666596	0.000680578152360829	6.79950163568954e-05	0.000990464445113121	0.000596517309287113	0.000317086415339549	0.000513895002937892	0.00152751151624356	0.000771918676899992
5.31746197943778e-06	2.23003982250164e-05	0.000253420600647284	0.000389186382139402	3.41390344687795e-05	0.00016473656400744	0.000429399959666518	6.3627382362228e-05	0.000170228877287944	1.31881174834862e-05	0.000665098395469512	0.000142738747563282	2.10242546026405e-05	9.89195719544145e-06	0.000404830491226043	2.44127620178104e-05	5.28372375824736e-05	3.45930866567151e-05	2.83953039163727e-05	3.27866669604774e-05	1.22149564376943e-05	0.000330066757914522	2.05633881262894e-05	6.73056513247694e-06	9.28220341920046e-05	0.000227831527019026	9.6750490778674e-06	6.70144868100674e-08	0.000267371322172064	0.000104179021700309	1.41985170398627e-05	0.000693207731762912	1.79626679852404e-05	5.57092029127247e-06	0.000202203434864615	3.78642801920017e-06	0.000118376536852476	2.76085145763294e-07	7.47319180939421e-05	7.54709082076535e-07	8.59726695847965e-05	1.44265537799938e-05	2.65467696563344e-06	0.000619696915307458	8.98978627434643e-05	5.67336339675613e-05
8.86525670873734e-05	0.000518262474381811	0.00198238718874945	0.00537181141846619	0.000205395644514816	0.000860474142236991	0.00778531208686925	0.0017744332631596	0.00131048729948062	0.0004099028975608	0.00354487309558574	0.00337593771321724	0.000277400314658541	0.000912780985939257	0.0018849953688975	0.000645769186511826	0.000201903641844779	0.00015510354523355	0.000418349028635834	0.00029525956731379	0.000215254937032427	0.00252190226503766	0.000626074876017789	7.28428266304502e-05	0.000881628322922086	0.00188511089125366	9.91386358042235e-05	1.6017190765941e-05	0.00146235743555333	0.00152829237914453	0.000391512582653091	0.000725691545878664	0.000368208810890533	0.000463624366462565	0.00143269638031553	0.000444274220919487	0.000757661084908824	7.96003672534806e-05	0.00118476596923302	2.50620374425415e-05	0.000838678214673756	0.000667001930331808	0.000213848977787138	0.00320239716904312	0.000636149735770096	0.000526897629148359
0.000696301813211471	0.00181257125688867	0.00903283939855648	0.0205286843765493	0.00329682255660607	0.00991575624009285	0.0130324488713836	0.00983433800124593	0.00198616365365047	0.00256182529790384	0.00254037388230685	0.263239370389539	0.000550550933478434	0.00147865688174943	0.00589210081031161	0.000651787624011668	0.001280224675979	0.00246192788335011	0.00317596071914936	0.00268710700718156	0.000837585301502835	0.00602057914140028	0.00130316031297498	0.000358036134370445	0.00219363658001591	0.00573300310014629	0.000456308031224298	7.70557335565541e-05	0.00361325555663631	0.0136467383791382	0.00132753391423935	0.00251478076312922	0.000653540874102766	0.00068804304436901	0.00175302503013291	0.000837431663579772	0.00497171626194898	0.000206668555591037	0.00710489575371593	0.00038773535086532	0.00161183932597427	0.00155388782474255	0.000600546922447742	0.00486877728886378	0.00449512619785909	0.000839743096455197
0.000125165158782211	0.000727098030238377	0.00190069280915397	0.0046466834825823	0.000657739360467279	0.00227390029627505	0.0244406163830414	0.00070119486715846	0.00335856030116758	0.000609262872943164	0.00522261508291339	0.00152148154614671	0.00330732940295297	0.000701286363845461	0.00618137853471226	0.000992597964829023	0.00142020003066542	0.00109152476514153	0.00412429169488914	0.000199556202696393	0.00137326325688168	0.00541833129950439	0.00106938855438655	0.000154492179474717	0.00267397303912787	0.00249298626224587	0.000174184124980723	2.60649932774418e-05	0.00115378963744613	0.00177195686903153	0.00063035663146618	0.000685800794437968	0.00033197288123731	0.000468026081260607	0.00169828050672233	0.000392583741445254	0.00100412164190185	9.75647257153059e-05	0.000800690238733576	6.31962057784087e-05	0.00166579458757576	0.000957363502060308	0.00027756122496234	0.00847737822861148	0.000924774207894263	0.000728493985637603
5.86097390572243e-05	0.000218911316875024	0.00132224381249956	0.00187836315834068	0.000131503198555866	0.000154218061744835	0.00267146473335512	0.000100289251857986	0.000600800097553066	0.00140171159332661	0.00767820986248566	0.000651182987542423	0.00139041112240232	9.36811576041293e-05	0.0013579867764215	0.000288208924300448	0.00131752718166376	0.00018366002745359	0.00524122019039503	0.000469469526277922	0.000131331276598565	0.00263133756145326	0.000297035796661139	3.34379387482349e-05	0.00107384169563008	0.00346245314888337	9.97912204888609e-05	5.46240909335538e-06	0.00327166010169464	0.000456003260115254	0.000264338156425638	0.00179043878633942	0.000365516998973436	0.000529993972401798	0.000719641644106263	0.000485465968158665	0.000861152580038972	2.75332186274849e-05	0.00102036196801741	5.81410789078961e-05	0.000756263034864882	0.000378975819181208	0.000228105576306281	0.00047799792552679	0.000741789788477829	0.000284350679720123
7.61573173586093e-05	0.000286636126426897	0.00146744350154796	0.00223910990147865	0.000598335629402241	0.00070409172288373	0.00146116917932372	8.70119353281612e-05	0.00170656741611469	0.000744927777397084	0.00490384669083815	0.000589495435930523	0.00191433552484458	0.000200280346712845	0.0012326422164743	0.000712897462853537	0.000298032275590912	0.000589652666477492	0.00302669795470145	0.0001958221784154	0.00167643543070967	0.000783071368491534	0.000356962014563728	7.04406979115617e-05	0.00193481450738762	0.00254764514419611	0.000218181104489886	7.44370696426172e-06	0.00365715361588186	0.000398386073318507	0.000329304547539875	0.000520400117732641	0.000249147899172801	0.000336937512431405	0.00117042034543033	0.000210663086159137	0.000531705414419973	6.13536489834884e-05	0.000627378105820894	0.000195512371639827	0.000537477413645641	0.000461214890461814	0.000178354963542928	0.000247500902150235	0.000488738851952596	0.000772089304370571
4.23388231846532e-05	0.000234103000358867	0.000584192066476096	0.000545588108194194	0.00316582042610695	0.000434200464828193	0.000507185205333599	0.000197050429335124	0.000381017546061013	0.000221523291798897	0.00386550305990767	0.000607197286462126	0.000510358536516899	0.000231380253268179	0.000650291612361082	0.000695011656363234	0.000205182930396378	0.000347869191327154	0.00164889740502172	0.000196379289313058	2.52731313447212e-05	0.00167071065406821	0.000291422432245186	0.000103072810731735	0.000127872520147508	0.0012376160184757	6.41938631538104e-05	3.22470796856705e-06	0.00225469017553853	0.000309016422278489	0.000214432249658911	0.000796873468984486	0.000651987905689056	0.000377515820725859	0.000320240824378749	0.000611680235465337	0.000555050060092498	1.78702385257696e-05	0.000524802446244478	3.04161999870845e-05	0.00058609644058325	0.000283081667584779	0.000171275824967905	0.00083885801950156	0.000521759313674417	0.000172589686490792
0.00118004591990868	0.00399137925756794	0.000160004461684787	0.00290494786831032	0.00264066488084804	0.000812400589038884	0.000372599133055056	0.00106693281480736	0.00117226092720731	0.000213548389201923	0.000395480681740851	0.000711496146375602	0.000746700713611006	0.0033537294979969	0.00176496026673947	0.00148193258827844	0.00168195427903879	0.000277176684237055	0.00144565370499483	0.000408307037315279	0.000922984594258029	0.000637280670062662	0.000488979108444998	0.000360864199651309	0.000335321994132025	0.00214804579673112	0.000895578878376214	0.00289890611466488	0.00448023955718722	0.000791917926987896	0.00186456500585385	0.00192539569522612	0.077705725219943	0.18728120382498	0.00626511548986629	0.179465271455909	0.000122857318778794	0.0073252291299646	0.00196137471407696	0.00127945973082375	0.00303394586389934	0.0021849881854099	0.0714314578630499	0.000969221090099775	0.000141287743979447	0.000214905299194417
0.000390631889376433	0.00103659899787551	0.00531791205589607	0.00791826743209365	0.00347561329839694	0.00191139658972649	0.00219280563614505	0.00021412126487347	0.00153463581345762	0.00367501091247193	0.0517605250709311	0.00360520161990511	0.000571650300536982	0.000657319284177291	0.00212106154859443	0.000731472983450329	0.00569590878641181	0.00121968709878837	0.00788079557330551	0.00128474837644302	0.00227363320024691	0.00463798197253415	0.00101925374935128	0.000190451202197888	0.00322625243068253	0.0101797901447123	0.000522716833280926	8.31569655296098e-05	0.0122162287056639	0.000889709115688403	0.00126186224959315	0.0059479275985686	0.00135672497183045	0.00043129927341444	0.00219455278525498	0.00104534098390676	0.00259149962918327	0.000192224282737693	0.00376234087169598	0.00012878469694906	0.000859430238366638	0.00133100212754848	0.000263009662335905	0.00181185774932882	0.00243168104077275	0.00193252673177925
0.000407459192441862	0.000763525111485094	0.00299483097836505	0.00278031995677413	0.00308652489688548	0.000946173053528582	0.000400847389476084	0.000240212132606608	0.00107948422440226	0.00174956063843257	0.0352961337419691	0.0012163571113805	0.000381067744358522	0.000410249217054131	0.000759987683812431	0.000599034236589941	0.00119649031677315	0.000925737895067963	0.00386066581821582	0.000472365582101281	0.000306029747529616	0.0029259101282313	0.000169452550116015	0.000105969946806433	0.0014723014120331	0.00812981489634316	0.000218356934947811	0.000174876488585876	0.00530898494179108	0.000743262376466444	0.000811312180351915	0.00268928318485249	0.000866918734146457	0.000409428253011667	0.000992603107357699	0.000781094204263793	0.00148724927247669	0.000297205659414186	0.0018046040333906	0.000186085628010871	0.000509610410400914	0.000749451403466279	0.000287786647348484	0.000510116363210408	0.00133465379867995	0.000598390539321015
0.000400099717806957	0.00064150161272686	0.00185565725344884	0.00293842418026802	0.00152855942130769	0.00111973661229191	0.000938450740716915	0.00021276658194603	0.000641971123786082	0.000586115283243996	0.00941319519639897	0.00137010126549602	0.00048692456305105	0.000714000961783046	0.000655847535932753	0.000860784636692315	0.00205779904531245	0.000423013083767259	0.00104928585080307	0.000577401705310012	0.000410670817300276	0.000464415654694546	0.000526968795596762	0.000183271676905491	0.000538076065836354	0.00395234910722706	0.000180365309138428	0.0003139322771351	0.0011521772300158	0.000484281756725021	0.000551635436440912	0.00172117136822013	0.00181806012192976	0.00140820485140499	0.00148193717623884	0.00213152949432369	0.00103774242473795	0.00058840646690802	0.000567881735830147	0.000301371000246562	0.000822965968163431	0.000667093104468483	0.000698278363330691	0.00558294019735835	0.000878363350402027	0.000634392935613212
0.00151763725869384	0.00335308716566121	0.00156940310868706	0.00248698191423656	0.000841558893719245	0.000995120621200411	0.00172592215870768	0.00019504077958691	0.00103115301969394	0.000279652640665187	0.00180626803785942	0.00151549128755327	0.000225583291465419	0.00322719381932205	0.000435743148692483	0.000933876796875728	0.000941577095173839	0.00029016646528374	0.000431868965306509	0.000238309941750787	0.000538160765316326	0.000746439148696432	0.000736080831140173	0.000454274773778952	0.00142899936878248	0.0116126681672032	0.00153644765593401	0.00141854736001047	0.00179165160996693	0.00131284637491011	0.00250818544719506	0.0011624497654292	0.0198905747396332	0.00217265891359626	0.00212865443113883	0.0162450957151633	0.00124662619323021	0.00193699455868806	0.00288893975696378	0.00233861560865116	0.00139987222682555	0.00225349502902827	0.00268712301743562	0.00434921432633466	0.00170042135782957	0.000423753323183274
0.0120820905148063	0.0340639327008102	0.0100911710950087	0.0129224541310789	0.00344621931805591	0.00632377732457539	0.002529522206477	0.000894671455797621	0.00231230105127574	0.00190521315754687	0.00358409538861665	0.00326782155177721	5.26705232476503e-05	0.00587350851726758	0.00894199790197047	0.00310408950977187	0.00405223361869942	0.00233192864891326	0.00039683613290072	0.00117878680455306	0.00357940384547909	0.0041756655193518	0.0031399224287395	0.00522192469082416	0.00461402595450155	0.167120832964818	0.0139112868121796	0.0104116605813094	0.00227702895927525	0.00384065458565195	0.0220706289653211	0.00354949224503078	0.124456700471165	0.00201859889566478	0.0173546579743683	0.0965961962691522	0.00701508094298243	0.0163410154527115	0.0229137668599218	0.0218069771715454	0.00171382069955072	0.0173770259901345	0.0161666877566003	0.00306636613885367	0.0125108459292482	0.000440048246623581
1.5407787589176e-05	3.17652540704051e-05	0.000338208937597657	0.000750526591522792	4.51625317172307e-05	4.14922517824226e-05	0.00374775638057988	0.000114926336461374	0.00114567221567401	5.50987027588295e-05	0.000748429608678898	0.000233959834217849	6.2108542429501e-05	2.80738322461886e-05	0.000177875190709426	6.03090690741664e-05	0.000162853778026691	7.73752197801083e-05	0.000671152941383696	3.63181054605036e-05	3.2288240554864e-05	0.000235187463193327	3.57532232911045e-05	5.49880264243983e-06	0.000479729570381871	0.000351964588628825	7.39905064289494e-05	3.13948302338468e-07	0.000147796895650127	0.000129563656596179	3.38476740448222e-05	0.000537850359904968	9.47310732362821e-06	0.000142230409411747	0.000232825237799085	4.99120057076386e-05	0.000121402337103542	1.53101762650554e-06	0.000358144205768701	1.66605589816895e-06	0.000115025502754831	5.30843877300792e-05	4.945564865606e-05	5.10116363210408e-05	0.000100385593607951	0.000548055435500171
8.43179710589254e-06	3.93233452846979e-05	0.000123386195287856	0.000200646830050332	0.000158289210215986	0.000100113257249362	0.000387695742224327	4.8452289298918e-05	0.000954661356957731	4.97618814600795e-05	0.000955038272891185	0.000104781283069562	9.83722797528212e-05	0.00012200928180907	0.000486124514283564	3.67789073112696e-05	0.000196355181361125	6.66505740634266e-05	0.00115545623368912	3.10646878222639e-05	7.42500707717946e-06	0.00147103276077702	0.000221113266554228	6.16648698283377e-06	8.58055486984819e-05	0.000343664919231461	2.07882338414503e-05	6.55576501402833e-08	0.00029512395072453	8.90562604857479e-05	3.87879226786678e-05	0.000276002571337124	1.45979030888697e-05	1.04540726453508e-05	0.00028030952494986	4.81909020625477e-06	0.000130390227524488	2.38437171341027e-07	0.00011955241317712	7.83188670079423e-07	3.97253024978025e-05	0.000114269246833952	4.8177470857792e-06	0.00186286938564986	0.000109559709697491	9.86226779947382e-05
