Sample Names	MutationType	ID1	ID2	ID3	ID4	ID6	ID8	ID9	ID13	ID14	ID15	ID16	ID19	ID23	ID24
CPCT02020775T	4:Del:R:3	1.432256626624553e-14	0.015082469008178516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3302020440316764	0.6547154869601307	0.0
CPCT02020775T	4:Del:R:4	1.1692979136188512e-14	6.6902055439227816e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8744806138167851	0.12551938618319644	0.0
CPCT02020775T	4:Del:R:5	0.08265858404125524	0.28854122507254226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5756600109861435	0.053140179900059	0.0
CPCT02020775T	5:Del:R:0	0.0002949049262585599	0.0006519307491319982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19180893480472713	0.8072442295198823	0.0
CPCT02020775T	5:Del:R:1	0.04862984734288549	0.3640873402084881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5753950877172437	0.011887724731382708	0.0
CPCT02020775T	5:Del:R:2	0.07747885676675821	0.11686928909982305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7960055467779255	0.009646307355493315	0.0
CPCT02020775T	5:Del:R:3	0.0710190202494545	0.2849246339794896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6049704048809941	0.03908594089006181	0.0
CPCT02020775T	5:Del:R:4	0.03547044468123002	0.4631640455336581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03254725382545848	0.4688182559596533	0.0
CPCT02020775T	5:Del:R:5	0.6732928259498706	0.2186455761104661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06138577684007048	0.04667582109959276	0.0
CPCT02020775T	2:Ins:R:0	0.003814946255926423	0.0015097825900201637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9461943757898005	0.048480895364252916	0.0
CPCT02020775T	2:Ins:R:1	0.0002275934223293223	0.0037619443148917612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.868264095088361	0.12774636717441798	0.0
CPCT02020775T	2:Ins:R:2	0.029702935661623228	0.0666122849494433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6222142547060182	0.2814705246829151	0.0
CPCT02020775T	2:Ins:R:3	0.20326918384000423	0.07226427401623627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5957856159311352	0.12868092621262422	0.0
CPCT02020775T	2:Ins:R:4	0.3234540327584144	0.10526935027870546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5378943662244865	0.033382250738393716	0.0
CPCT02020775T	2:Ins:R:5	0.2702561296389364	0.0974827995837879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6322086876412312	5.2383136044280614e-05	0.0
CPCT02020775T	3:Ins:R:0	4.3413303675704724e-06	0.00039316462232944155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9847231351870989	0.014879358860204044	0.0
CPCT02020775T	3:Ins:R:1	0.027047138153062884	0.06247529911414611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6901678235053377	0.22030973922745345	0.0
CPCT02020775T	3:Ins:R:2	0.0242230683880583	0.055323560465550634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8835208102364688	0.036932560909922384	0.0
CPCT02020775T	3:Ins:R:3	0.17482457988788813	0.001518496552222691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7574799243837561	0.06617699917613301	0.0
CPCT02020775T	3:Ins:R:4	0.20457843750140872	0.15645914403388128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5898093098966605	0.049153108568049615	0.0
CPCT02020775T	3:Ins:R:5	0.36164392522442357	0.2589287288123197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.374450967484935	0.0049763784783217494	0.0
CPCT02020775T	4:Ins:R:0	5.164151561466178e-17	0.00012566821661805705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9888685658377205	0.011005765945661238	0.0
CPCT02020775T	4:Ins:R:1	0.14719305069149186	0.11412100145241362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3727514420058996	0.36593450585019494	0.0
CPCT02020775T	4:Ins:R:2	0.039329972827459474	0.0030470649364647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.675179309781134	0.28244365245494174	0.0
CPCT02020775T	4:Ins:R:3	0.25279183604136485	0.10321873765243282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6335660354266484	0.01042339087955386	0.0
CPCT02020775T	4:Ins:R:4	0.1316323626039874	0.04923788660468417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8019178489584791	0.017211901832849406	0.0
CPCT02020775T	4:Ins:R:5	0.48538825267803065	0.5098097102950417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.534185169938608e-05	0.004726695175228274	0.0
CPCT02020775T	5:Ins:R:0	7.700117929971805e-18	4.40566694457891e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9977239808312556	0.002276019168744512	0.0
CPCT02020775T	5:Ins:R:1	0.09395629221577023	0.004234598242764851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6994044230388143	0.20240468650265048	0.0
CPCT02020775T	5:Ins:R:2	0.29622930712664924	0.0030820833233543158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.364963029650167	0.3357255798998294	0.0
CPCT02020775T	5:Ins:R:3	0.09477179415335434	0.01872453792075952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8848665097602044	0.0016371581656817317	0.0
CPCT02020775T	5:Ins:R:4	0.4835986030491577	0.001903668071122557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38839647903625063	0.12610124984346913	0.0
CPCT02020775T	5:Ins:R:5	0.6596889119111125	0.305190550334121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015709676254129053	0.019410861500637568	0.0
CPCT02020775T	2:Del:M:1	0.02068572405707483	0.001453564873331378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05196448403544707	0.9258962270341466	0.0
CPCT02020775T	3:Del:M:1	0.02622400983703677	8.382103600879334e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05829303026243366	0.9153991388645207	0.0
CPCT02020775T	3:Del:M:2	0.14169862592280624	0.13518099984489546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14499817868359874	0.5781221955486997	0.0
CPCT02020775T	4:Del:M:1	0.013388515828633792	0.01126070829577776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2504281703127417	0.7249226055628466	0.0
CPCT02020775T	4:Del:M:2	0.034335966389601395	0.062307654338053915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03544753370922151	0.8679088455631232	0.0
CPCT02020775T	4:Del:M:3	0.047236981202097454	0.09775578781313371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1543074281662801	0.7006998028184888	0.0
CPCT02020775T	5:Del:M:1	5.809213543164413e-05	0.021331759220585403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006593586101042324	0.9720165625429407	0.0
CPCT02020775T	5:Del:M:2	1.955706667373432e-08	0.004637435946881385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07231041020921014	0.9230521342868417	0.0
CPCT02020775T	5:Del:M:3	4.3323776256098524e-10	0.00505473772592319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14630821053317183	0.8486370513076672	0.0
CPCT02020775T	5:Del:M:4	0.01203446639905091	0.06882925342375132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021021651587326745	0.8981146285898711	0.0
CPCT02020775T	5:Del:M:5	0.09444195956317207	0.1611645657214334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6001132930800073	0.1442801816353872	0.0
CPCT02030513T	1:Del:C:0	0.00034202215138559323	0.0	0.0	0.0	0.0	0.08984307979029552	0.7099639897522735	0.0	0.0	0.0	0.0	0.19985090830604546	0.0	0.0
CPCT02030513T	1:Del:C:1	0.0051225484242770816	0.0	0.0	0.0	0.0	0.16701887879426014	0.6561778660963433	0.0	0.0	0.0	0.0	0.17168070668511956	0.0	0.0
CPCT02030513T	1:Del:C:2	3.531452270542386e-16	0.0	0.0	0.0	0.0	0.37472022200324834	0.28445736014297957	0.0	0.0	0.0	0.0	0.34082241785377176	0.0	0.0
CPCT02030513T	1:Del:C:3	0.06472911195618557	0.0	0.0	0.0	0.0	0.193340102729024	0.3572638964416879	0.0	0.0	0.0	0.0	0.38466688887310246	0.0	0.0
CPCT02030513T	1:Del:C:4	0.024676241426718863	0.0	0.0	0.0	0.0	0.04702159803720654	0.43282928577853913	0.0	0.0	0.0	0.0	0.49547287475753543	0.0	0.0
CPCT02030513T	1:Del:C:5	0.6767668910660497	0.0	0.0	0.0	0.0	0.19773362792360213	0.008914689267964645	0.0	0.0	0.0	0.0	0.11658479174238351	0.0	0.0
CPCT02030513T	1:Del:T:0	0.007555174757240583	0.0	0.0	0.0	0.0	0.2080114654502115	0.5999294496746366	0.0	0.0	0.0	0.0	0.18450391011791137	0.0	0.0
CPCT02030513T	1:Del:T:1	5.264372427667376e-17	0.0	0.0	0.0	0.0	0.17530184020678205	0.6980616929896265	0.0	0.0	0.0	0.0	0.1266364668035915	0.0	0.0
CPCT02030513T	1:Del:T:2	0.008467542316777377	0.0	0.0	0.0	0.0	0.08574216428172801	0.7693181543509898	0.0	0.0	0.0	0.0	0.13647213905050473	0.0	0.0
CPCT02030513T	1:Del:T:3	0.013999925570085425	0.0	0.0	0.0	0.0	0.0631802184681755	0.6843146490726992	0.0	0.0	0.0	0.0	0.23850520688903992	0.0	0.0
CPCT02030513T	1:Del:T:4	0.03187357872295203	0.0	0.0	0.0	0.0	0.009976755626506961	0.6948547098858573	0.0	0.0	0.0	0.0	0.2632949557646837	0.0	0.0
CPCT02030513T	1:Del:T:5	2.1493621105005567e-16	0.0	0.0	0.0	0.0	0.7272527988633599	0.059830316084560305	0.0	0.0	0.0	0.0	0.21291688505207945	0.0	0.0
CPCT02030513T	1:Ins:C:0	1.0661633209190808e-16	0.0	0.0	0.0	0.0	0.09389482683782362	1.726739491108961e-16	0.0	0.0	0.0	0.0	0.9061051731621761	0.0	0.0
CPCT02030513T	1:Ins:C:1	5.574623737310633e-17	0.0	0.0	0.0	0.0	0.03852443237869746	3.220910726772969e-05	0.0	0.0	0.0	0.0	0.9614433585140348	0.0	0.0
CPCT02030513T	1:Ins:C:2	1.158404789709893e-16	0.0	0.0	0.0	0.0	0.05635554990686426	0.012228601693393026	0.0	0.0	0.0	0.0	0.9314158483997426	0.0	0.0
CPCT02030513T	1:Ins:C:3	0.06321022706721466	0.0	0.0	0.0	0.0	0.00918131447542216	4.005486314652725e-16	0.0	0.0	0.0	0.0	0.9276084584573627	0.0	0.0
CPCT02030513T	1:Ins:C:4	0.08868018204484983	0.0	0.0	0.0	0.0	0.029025147940587758	0.00010630365685997342	0.0	0.0	0.0	0.0	0.8821883663577026	0.0	0.0
CPCT02030513T	1:Ins:C:5	0.33193417995740954	0.0	0.0	0.0	0.0	0.007052057678408449	0.0009977205459366562	0.0	0.0	0.0	0.0	0.6600160418182452	0.0	0.0
CPCT02030513T	1:Ins:T:0	0.04497259325556426	0.0	0.0	0.0	0.0	0.09361220755073524	0.2461436302711025	0.0	0.0	0.0	0.0	0.6152715689225979	0.0	0.0
CPCT02030513T	1:Ins:T:1	0.0006298459150153677	0.0	0.0	0.0	0.0	0.08024301405323543	0.16083517757014856	0.0	0.0	0.0	0.0	0.7582919624616006	0.0	0.0
CPCT02030513T	1:Ins:T:2	0.00804725019680186	0.0	0.0	0.0	0.0	0.06290495591844426	0.0957008212889618	0.0	0.0	0.0	0.0	0.8333469725957922	0.0	0.0
CPCT02030513T	1:Ins:T:3	0.22680569240742784	0.0	0.0	0.0	0.0	0.06128619950937183	0.08479056685455184	0.0	0.0	0.0	0.0	0.6271175412286485	0.0	0.0
CPCT02030513T	1:Ins:T:4	0.5429708021748538	0.0	0.0	0.0	0.0	0.028291014581475968	0.05123247652069291	0.0	0.0	0.0	0.0	0.3775057067229773	0.0	0.0
CPCT02030513T	1:Ins:T:5	0.9513883501457165	0.0	0.0	0.0	0.0	0.02270431654443725	0.006108322619685707	0.0	0.0	0.0	0.0	0.01979901069016045	0.0	0.0
CPCT02030513T	2:Del:R:0	0.025312081745664745	0.0	0.0	0.0	0.0	0.3411935779040238	0.48167124973633096	0.0	0.0	0.0	0.0	0.15182309061398042	0.0	0.0
CPCT02030513T	2:Del:R:1	0.06826688587995436	0.0	0.0	0.0	0.0	0.6082260079017245	0.17735646817702078	0.0	0.0	0.0	0.0	0.14615063804130035	0.0	0.0
CPCT02030513T	2:Del:R:2	0.045288753915600014	0.0	0.0	0.0	0.0	0.05374745607887094	0.11293535775407451	0.0	0.0	0.0	0.0	0.7880284322514546	0.0	0.0
CPCT02030513T	2:Del:R:3	0.2911387670776358	0.0	0.0	0.0	0.0	0.019498070444005353	0.06483499177956238	0.0	0.0	0.0	0.0	0.6245281706987964	0.0	0.0
CPCT02030513T	2:Del:R:4	0.1291748133976676	0.0	0.0	0.0	0.0	0.6836658082828885	1.2682833118959474e-14	0.0	0.0	0.0	0.0	0.18715937831943114	0.0	0.0
CPCT02030513T	2:Del:R:5	3.717705028522245e-15	0.0	0.0	0.0	0.0	0.9867302129770089	6.0211301243320045e-15	0.0	0.0	0.0	0.0	0.013269787022981353	0.0	0.0
CPCT02030513T	3:Del:R:0	0.0079919712955788	0.0	0.0	0.0	0.0	0.7216549959328156	0.17676723302560995	0.0	0.0	0.0	0.0	0.0935857997459958	0.0	0.0
CPCT02030513T	3:Del:R:1	0.25906909612083534	0.0	0.0	0.0	0.0	0.07353909386409938	0.2203834479812019	0.0	0.0	0.0	0.0	0.44700836203386335	0.0	0.0
CPCT02030513T	3:Del:R:2	0.16255077046040867	0.0	0.0	0.0	0.0	0.08389935497586319	0.2670758393425652	0.0	0.0	0.0	0.0	0.486474035221163	0.0	0.0
CPCT02030513T	3:Del:R:3	0.3696089084611436	0.0	0.0	0.0	0.0	0.26615071379094507	0.29803540755843	0.0	0.0	0.0	0.0	0.06620497018948124	0.0	0.0
CPCT02030513T	3:Del:R:4	4.8225932067788364e-14	0.0	0.0	0.0	0.0	0.0411768134063006	7.810587717949497e-14	0.0	0.0	0.0	0.0	0.9588231865935731	0.0	0.0
CPCT02030513T	3:Del:R:5	1.1036149223528837e-14	0.0	0.0	0.0	0.0	0.3199604262663291	1.7873954505967368e-14	0.0	0.0	0.0	0.0	0.6800395737336422	0.0	0.0
CPCT02030513T	4:Del:R:0	0.008058377185676832	0.0	0.0	0.0	0.0	0.5703334227590072	0.11475297084048257	0.0	0.0	0.0	0.0	0.30685522921483344	0.0	0.0
CPCT02030513T	4:Del:R:1	0.12357837575035031	0.0	0.0	0.0	0.0	0.23487084003097597	0.6247447799407315	0.0	0.0	0.0	0.0	0.016806004277942127	0.0	0.0
CPCT02030513T	4:Del:R:2	0.0017234382322065893	0.0	0.0	0.0	0.0	0.15339845915211767	0.47374719961902556	0.0	0.0	0.0	0.0	0.37113090299665025	0.0	0.0
CPCT02030513T	4:Del:R:3	2.1026796026795588e-14	0.0	0.0	0.0	0.0	0.19293139293138886	0.14981519981519667	0.0	0.0	0.0	0.0	0.6572534072533935	0.0	0.0
CPCT02030513T	4:Del:R:4	7.553078475883624e-15	0.0	0.0	0.0	0.0	0.2341392093974273	1.2232833964415857e-14	0.0	0.0	0.0	0.0	0.7658607906025529	0.0	0.0
CPCT02030513T	4:Del:R:5	0.08973916362196184	0.0	0.0	0.0	0.0	0.02076054435172558	0.04215397704834087	0.0	0.0	0.0	0.0	0.8473463149779716	0.0	0.0
CPCT02030513T	5:Del:R:0	3.222740734247852e-05	0.0	0.0	0.0	0.0	0.9685957975509245	0.002952699551442243	0.0	0.0	0.0	0.0	0.02841927549029073	0.0	0.0
CPCT02030513T	5:Del:R:1	0.04405432084720311	0.0	0.0	0.0	0.0	0.13942764614828376	0.10978957184910927	0.0	0.0	0.0	0.0	0.7067284611554038	0.0	0.0
CPCT02030513T	5:Del:R:2	0.046902393217809445	0.0	0.0	0.0	0.0	0.20231231172527034	0.0974611318694258	0.0	0.0	0.0	0.0	0.6533241631874945	0.0	0.0
CPCT02030513T	5:Del:R:3	0.07504361300885903	0.0	0.0	0.0	0.0	0.03416704296761213	0.02407892898795079	0.0	0.0	0.0	0.0	0.866710415035578	0.0	0.0
CPCT02030513T	5:Del:R:4	0.023344973747311166	0.0	0.0	0.0	0.0	0.8936851743653218	0.05392682111608492	0.0	0.0	0.0	0.0	0.02904303077128218	0.0	0.0
CPCT02030513T	5:Del:R:5	0.2806831614559981	0.0	0.0	0.0	0.0	0.41892960502180737	0.2656911099335589	0.0	0.0	0.0	0.0	0.03469612358863572	0.0	0.0
CPCT02030513T	2:Ins:R:0	0.002897156756265341	0.0	0.0	0.0	0.0	0.014565612890635656	0.008299915549723641	0.0	0.0	0.0	0.0	0.9742373148033753	0.0	0.0
CPCT02030513T	2:Ins:R:1	0.00017668148527793658	0.0	0.0	0.0	0.0	0.03929280782196836	0.04666138621394045	0.0	0.0	0.0	0.0	0.9138691244788134	0.0	0.0
CPCT02030513T	2:Ins:R:2	0.029189286942335947	0.0	0.0	0.0	0.0	0.04235698969178082	0.09943393882478635	0.0	0.0	0.0	0.0	0.8290197845410968	0.0	0.0
CPCT02030513T	2:Ins:R:3	0.16623414487598465	0.0	0.0	0.0	0.0	0.06053372852894158	0.11263066312697036	0.0	0.0	0.0	0.0	0.6606014634681034	0.0	0.0
CPCT02030513T	2:Ins:R:4	0.3057044030817701	0.0	0.0	0.0	0.0	0.001837044568498589	0.003192408724328432	0.0	0.0	0.0	0.0	0.6892661436254027	0.0	0.0
CPCT02030513T	2:Ins:R:5	0.2339549095159925	0.0	0.0	0.0	0.0	0.024021184648342766	6.920971878942592e-17	0.0	0.0	0.0	0.0	0.7420239058356647	0.0	0.0
CPCT02030513T	3:Ins:R:0	3.218950387446606e-06	0.0	0.0	0.0	0.0	0.007408760310840918	0.00265362169967901	0.0	0.0	0.0	0.0	0.9899343990390926	0.0	0.0
CPCT02030513T	3:Ins:R:1	0.02404932808105566	0.0	0.0	0.0	0.0	0.06688643527515264	0.07703772829596028	0.0	0.0	0.0	0.0	0.8320265083478314	0.0	0.0
CPCT02030513T	3:Ins:R:2	0.017744224606958386	0.0	0.0	0.0	0.0	0.0576077828956407	0.04715131361379965	0.0	0.0	0.0	0.0	0.8774966788836012	0.0	0.0
CPCT02030513T	3:Ins:R:3	0.13995753926808666	0.0	0.0	0.0	0.0	0.033555213147806275	0.00430942235636302	0.0	0.0	0.0	0.0	0.8221778252277442	0.0	0.0
CPCT02030513T	3:Ins:R:4	0.1529986036589243	0.0	0.0	0.0	0.0	0.2214913488434501	0.02745651391359507	0.0	0.0	0.0	0.0	0.5980535335840305	0.0	0.0
CPCT02030513T	3:Ins:R:5	0.4107215358451719	0.0	0.0	0.0	0.0	0.012695129759978422	1.7632822376487832e-15	0.0	0.0	0.0	0.0	0.5765833343948481	0.0	0.0
CPCT02030513T	4:Ins:R:0	3.808198258691337e-17	0.0	0.0	0.0	0.0	0.00943629147785932	0.0018741003378058973	0.0	0.0	0.0	0.0	0.9886896081843349	0.0	0.0
CPCT02030513T	4:Ins:R:1	0.14388727980204596	0.0	0.0	0.0	0.0	0.22502074266523542	0.13705977852127607	0.0	0.0	0.0	0.0	0.4940321990114425	0.0	0.0
CPCT02030513T	4:Ins:R:2	0.038538851756605964	0.0	0.0	0.0	0.0	0.04300945136916638	0.0214462561442902	0.0	0.0	0.0	0.0	0.8970054407299374	0.0	0.0
CPCT02030513T	4:Ins:R:3	0.2178312281357585	0.0	0.0	0.0	0.0	0.012510390444398662	0.02945713769637516	0.0	0.0	0.0	0.0	0.7402012437234677	0.0	0.0
CPCT02030513T	4:Ins:R:4	0.10062617646869423	0.0	0.0	0.0	0.0	0.06822460276407084	1.6875757035917725e-15	0.0	0.0	0.0	0.0	0.8311492207672333	0.0	0.0
CPCT02030513T	4:Ins:R:5	0.5168901146499565	0.0	0.0	0.0	0.0	0.4818860014050263	0.001115104689474645	0.0	0.0	0.0	0.0	0.00010877925554255649	0.0	0.0
CPCT02030513T	5:Ins:R:0	5.687387814178326e-18	0.0	0.0	0.0	0.0	0.0005768014698103554	0.000282373322213386	0.0	0.0	0.0	0.0	0.9991408252079762	0.0	0.0
CPCT02030513T	5:Ins:R:1	0.05239316950573532	0.0	0.0	0.0	0.0	0.3737103358992877	0.045112862466863496	0.0	0.0	0.0	0.0	0.5287836321281134	0.0	0.0
CPCT02030513T	5:Ins:R:2	0.2866214772712853	0.0	0.0	0.0	0.0	0.11997723226171787	0.11462745589359095	0.0	0.0	0.0	0.0	0.47877383457340583	0.0	0.0
CPCT02030513T	5:Ins:R:3	0.06988336226296776	0.0	0.0	0.0	0.0	0.022038274580276903	0.0234247104622665	0.0	0.0	0.0	0.0	0.8846536526944889	0.0	0.0
CPCT02030513T	5:Ins:R:4	0.4334362460057264	0.0	0.0	0.0	0.0	0.011764486370566273	0.08282719639156612	0.0	0.0	0.0	0.0	0.4719720712321413	0.0	0.0
CPCT02030513T	5:Ins:R:5	0.3583039683368513	0.0	0.0	0.0	0.0	0.6008251428555275	0.02930229703414034	0.0	0.0	0.0	0.0	0.011568591773480885	0.0	0.0
CPCT02030513T	2:Del:M:1	0.0836188684751732	0.0	0.0	0.0	0.0	0.3617312307142922	0.2698492310860976	0.0	0.0	0.0	0.0	0.28480066972443707	0.0	0.0
CPCT02030513T	3:Del:M:1	0.00624725042795191	0.0	0.0	0.0	0.0	0.7473117070364996	0.22761290874688525	0.0	0.0	0.0	0.0	0.018828133788663142	0.0	0.0
CPCT02030513T	3:Del:M:2	0.15414002260075657	0.0	0.0	0.0	0.0	0.4726926118849611	0.15931544542327405	0.0	0.0	0.0	0.0	0.21385192009100823	0.0	0.0
CPCT02030513T	4:Del:M:1	0.00817911183053026	0.0	0.0	0.0	0.0	0.5979570631854624	0.18644043983941383	0.0	0.0	0.0	0.0	0.20742338514459369	0.0	0.0
CPCT02030513T	4:Del:M:2	0.027474895368891427	0.0	0.0	0.0	0.0	0.31697968343300936	0.6170885787011604	0.0	0.0	0.0	0.0	0.0384568424969387	0.0	0.0
CPCT02030513T	4:Del:M:3	0.03530309385742037	0.0	0.0	0.0	0.0	0.25447377250727177	0.5538657867858341	0.0	0.0	0.0	0.0	0.15635734684947375	0.0	0.0
CPCT02030513T	5:Del:M:1	2.754914321501654e-06	0.0	0.0	0.0	0.0	0.9994548682594324	0.00011842816845974022	0.0	0.0	0.0	0.0	0.00042394865778634525	0.0	0.0
CPCT02030513T	5:Del:M:2	1.8062479536100615e-09	0.0	0.0	0.0	0.0	0.989281514890837	0.0016637574819278625	0.0	0.0	0.0	0.0	0.009054725820987222	0.0	0.0
CPCT02030513T	5:Del:M:3	4.634125946516952e-11	0.0	0.0	0.0	0.0	0.967530159726911	0.011251517309814621	0.0	0.0	0.0	0.0	0.02121832291693321	0.0	0.0
CPCT02030513T	5:Del:M:4	0.002175505082192937	0.0	0.0	0.0	0.0	0.9677642077572938	0.024907989744673124	0.0	0.0	0.0	0.0	0.005152297415840254	0.0	0.0
CPCT02030513T	5:Del:M:5	0.033407557138687684	0.0	0.0	0.0	0.0	0.6787771908318205	2.6926406780051407e-16	0.0	0.0	0.0	0.0	0.2878152520294916	0.0	0.0
CPCT02380051T	1:Del:C:0	0.0005755869417372762	0.02036062042845657	0.0	0.0	0.0	0.24719975243691675	0.0	0.0	0.0	0.0	0.0	0.7318640401928893	0.0	0.0
CPCT02380051T	1:Del:C:1	0.007857299058228595	0.000263192339480754	0.0	0.0	0.0	0.4188509231498979	0.0	0.0	0.0	0.0	0.0	0.5730285854523928	0.0	0.0
CPCT02380051T	1:Del:C:2	2.606843068153211e-16	0.00028716281490417803	0.0	0.0	0.0	0.4522466719455125	0.0	0.0	0.0	0.0	0.0	0.5474661652395831	0.0	0.0
CPCT02380051T	1:Del:C:3	0.04917769777073426	0.07471721189681976	0.0	0.0	0.0	0.24015807410210102	0.0	0.0	0.0	0.0	0.0	0.6359470162303449	0.0	0.0
CPCT02380051T	1:Del:C:4	0.018445662262603465	0.11814723399583597	0.0	0.0	0.0	0.05746710625324772	0.0	0.0	0.0	0.0	0.0	0.8059399974883128	0.0	0.0
CPCT02380051T	1:Del:C:5	0.14415358065976125	0.7329478103214297	0.0	0.0	0.0	0.06886103841430266	0.0	0.0	0.0	0.0	0.0	0.054037570604506376	0.0	0.0
CPCT02380051T	1:Del:T:0	0.009414243597658242	0.06653010816727248	0.0	0.0	0.0	0.4237745714022696	0.0	0.0	0.0	0.0	0.0	0.5002810768327998	0.0	0.0
CPCT02380051T	1:Del:T:1	9.364250141549046e-17	1.310156051682505e-16	0.0	0.0	0.0	0.5098231803442096	0.0	0.0	0.0	0.0	0.0	0.4901768196557903	0.0	0.0
CPCT02380051T	1:Del:T:2	0.016276982183443155	0.14339052435176788	0.0	0.0	0.0	0.2694744886086231	0.0	0.0	0.0	0.0	0.0	0.5708580048561658	0.0	0.0
CPCT02380051T	1:Del:T:3	0.017926594030520854	0.18523879180582342	0.0	0.0	0.0	0.13226955193133197	0.0	0.0	0.0	0.0	0.0	0.6645650622323238	0.0	0.0
CPCT02380051T	1:Del:T:4	0.030902040280146842	0.39780610211217776	0.0	0.0	0.0	0.015814387024436608	0.0	0.0	0.0	0.0	0.0	0.5554774705832388	0.0	0.0
CPCT02380051T	1:Del:T:5	3.3754560491934425e-18	0.9740508305729897	0.0	0.0	0.0	0.018673037633296793	0.0	0.0	0.0	0.0	0.0	0.0072761317937134985	0.0	0.0
CPCT02380051T	1:Ins:C:0	5.016676207288346e-17	7.018852116249867e-17	0.0	0.0	0.0	0.07223383975516805	0.0	0.0	0.0	0.0	0.0	0.9277661602448318	0.0	0.0
CPCT02380051T	1:Ins:C:1	2.581308940474604e-17	0.002075718749837105	0.0	0.0	0.0	0.029165362369274573	0.0	0.0	0.0	0.0	0.0	0.9687589188808883	0.0	0.0
CPCT02380051T	1:Ins:C:2	5.4641337157483126e-17	0.0005070788950920508	0.0	0.0	0.0	0.0434614656940706	0.0	0.0	0.0	0.0	0.0	0.9560314554108372	0.0	0.0
CPCT02380051T	1:Ins:C:3	0.0296148453441591	0.017650059105432787	0.0	0.0	0.0	0.0070328877189432485	0.0	0.0	0.0	0.0	0.0	0.945702207831465	0.0	0.0
CPCT02380051T	1:Ins:C:4	0.03984963218368277	0.07619170698018309	0.0	0.0	0.0	0.02132450140440368	0.0	0.0	0.0	0.0	0.0	0.8626341594317304	0.0	0.0
CPCT02380051T	1:Ins:C:5	0.1725118463375163	0.0750660160551434	0.0	0.0	0.0	0.00599224423794862	0.0	0.0	0.0	0.0	0.0	0.7464298933693916	0.0	0.0
CPCT02380051T	1:Ins:T:0	0.028689648957619673	0.019566961299426457	0.0	0.0	0.0	0.09763746440809239	0.0	0.0	0.0	0.0	0.0	0.8541059253348614	0.0	0.0
