Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D
SP59280	3:Ins:R:1	0.5971200922394306	0.020741009626800103	0.3821388981337694	0.0
SP59280	3:Ins:R:2	0.6393461339054806	0.09853401582231786	0.2621198502722015	0.0
SP59280	3:Ins:R:3	0.16130206659151816	0.782182710628052	0.05651522278042986	0.0
SP59280	3:Ins:R:4	0.19396451620112232	0.5497265058680683	0.2563089779308093	0.0
SP59280	3:Ins:R:5	0.5306312968010096	0.3668684870657005	0.1025002161332899	0.0
SP59280	4:Ins:R:0	0.0	0.9584295324627664	0.04157046753723354	0.0
SP59280	4:Ins:R:1	0.6552650411065428	0.10448177356397713	0.24025318532948003	0.0
SP59280	4:Ins:R:2	0.26612711650987486	0.0	0.733872883490125	0.0
SP59280	4:Ins:R:3	0.9935369360119184	0.0011518084697224678	0.0053112555183592374	0.0
SP59280	4:Ins:R:4	0.515339228011676	0.3627482208566108	0.12191255113171331	0.0
SP59280	4:Ins:R:5	0.6741689878970036	0.2558389260582703	0.06999208604472613	0.0
SP59280	5:Ins:R:0	0.0010892873338794	0.08390001500438751	0.9150106976617333	0.0
SP59280	5:Ins:R:1	0.4598757886927026	0.024548637755794227	0.5155755735515031	0.0
SP59280	5:Ins:R:2	0.47611809425122015	0.02554898677710519	0.4983329189716746	0.0
SP59280	5:Ins:R:3	0.47395961543630066	0.45417306922840417	0.07186731533529525	0.0
SP59280	5:Ins:R:4	0.49590260946220716	0.29743150230318577	0.20666588823460705	0.0
SP59280	5:Ins:R:5	0.33389028859443987	0.5177896785897017	0.14832003281585843	0.0
SP59280	2:Del:M:1	0.3844174448751197	0.04985383475263099	0.5657287203722493	0.0
SP59280	3:Del:M:1	0.19321336403318648	0.024240862559510846	0.7825457734073027	0.0
SP59280	3:Del:M:2	0.4833855783059271	0.03985367442526037	0.4767607472688125	0.0
SP59280	4:Del:M:1	0.19632757458855207	0.05888872305108904	0.7447837023603588	0.0
SP59280	4:Del:M:2	0.3350156053740868	0.012793997319382938	0.6521903973065302	0.0
SP59280	4:Del:M:3	0.38081772334665903	0.02261629784019799	0.5965659788131431	0.0
SP59280	5:Del:M:1	0.29934318185214837	0.010044413493140805	0.690612404654711	0.0
SP59280	5:Del:M:2	0.5246464940244565	0.006478886246917435	0.46887461972862604	0.0
SP59280	5:Del:M:3	0.5388886537344318	0.010799721084556721	0.4503116251810115	0.0
SP59280	5:Del:M:4	0.5274845154411999	0.026153740036146445	0.4463617445226536	0.0
SP59280	5:Del:M:5	0.5165809893590341	0.06877088165193071	0.41464812898903525	0.0
SP59344	1:Del:C:0	0.09705870478832071	0.09203980198661099	0.7950485529786365	0.015852940246431736
SP59344	1:Del:C:1	0.0820186918290513	0.06457690165894198	0.8356627871105552	0.01774161940145146
SP59344	1:Del:C:2	0.09173433788928213	0.11142295149465346	0.7787155925658555	0.018127118050208724
SP59344	1:Del:C:3	0.06099272790861688	0.519709045802691	0.41737402002301877	0.0019242062656733255
SP59344	1:Del:C:4	0.0731558205352782	0.5920693102096144	0.3250342680812683	0.009740601173839047
SP59344	1:Del:C:5	0.043381026030867194	0.865837663447308	0.08412673243549496	0.0066545780863298855
SP59344	1:Del:T:0	0.032071088164583525	0.12544862290450393	0.8208423393167721	0.021637949614140478
SP59344	1:Del:T:1	0.0020642461628544223	0.08998225781582742	0.8680944146135102	0.039859081407807924
SP59344	1:Del:T:2	0.07460226324520229	0.21944967486523353	0.6947491628496607	0.011198899039903502
SP59344	1:Del:T:3	0.1034596714679933	0.34633327878873765	0.5466429827177702	0.0035640670254987925
SP59344	1:Del:T:4	0.12256707133732593	0.5536875572965819	0.32371758709567766	2.7784270414382838e-05
SP59344	1:Del:T:5	0.1121715874504807	0.8687820709986139	0.01850819574452439	0.0005381458063809452
SP59344	1:Ins:C:0	0.16142037450591948	0.3658503726040998	0.43395817537835957	0.03877107751162112
SP59344	1:Ins:C:1	0.13231021398354312	0.18972981437236283	0.6270545322524546	0.05090543939163957
SP59344	1:Ins:C:2	0.052959471009978894	0.15496478365533856	0.7523927801219721	0.03968296521271051
SP59344	1:Ins:C:3	0.1686792266915807	0.3659359948791127	0.32075674787159475	0.14462803055771176
SP59344	1:Ins:C:4	0.13402210515625135	0.6957037588945433	0.14493709952387704	0.02533703642532821
SP59344	1:Ins:C:5	0.33255055836211067	0.6440253597086358	0.011920284853841563	0.011503797075411994
SP59344	1:Ins:T:0	0.25466925607868485	0.14551370351611798	0.5293197446976844	0.07049729570751277
SP59344	1:Ins:T:1	0.10541892972160735	0.066125091600623	0.8016186301729095	0.026837348504860234
SP59344	1:Ins:T:2	0.23543340105022326	0.1294180921245125	0.6194211632273554	0.01572734359790872
SP59344	1:Ins:T:3	0.2985129051736011	0.2614793537674574	0.43675238325255616	0.003255357806385426
SP59344	1:Ins:T:4	0.565891433787388	0.33855590436761673	0.09547483322299481	7.78286220005632e-05
SP59344	1:Ins:T:5	0.546405946657747	0.4497347425043026	0.0010364443585078715	0.0028228664794426117
SP59344	2:Del:R:0	0.08142127331837617	0.02955994898908922	0.8623172441974519	0.02670153349508266
SP59344	2:Del:R:1	0.25042987383847326	0.0627003557991184	0.6814144085359318	0.005455361826476651
SP59344	2:Del:R:2	0.1762273089093423	0.09681062643658686	0.7140088784197115	0.012953186234359466
SP59344	2:Del:R:3	0.022507026011972273	0.6020060602435461	0.36851007757196524	0.006976836172516272
SP59344	2:Del:R:4	0.009973175906752901	0.7967946964995485	0.1654791174611856	0.02775301013251307
SP59344	2:Del:R:5	0.0007390727248475641	0.9425504313838265	0.00037288827757001237	0.056337607613755857
SP59344	3:Del:R:0	0.05483955064144779	0.09462122625516073	0.8213544171025041	0.029184806000887385
SP59344	3:Del:R:1	0.2834895843592766	0.019491650932881466	0.6904089669978276	0.006609797710014409
SP59344	3:Del:R:2	0.27375952034049794	0.0778977815814417	0.6225916553150636	0.025751042762996744
SP59344	3:Del:R:3	0.16394770819319454	0.2428179609239406	0.5764114060000134	0.01682292488285157
SP59344	3:Del:R:4	0.11037142507755085	0.0633948626121463	0.7429891910293192	0.08324452128098363
SP59344	3:Del:R:5	0.10084495408576713	0.24415125624773204	0.5560381406336542	0.09896564903284648
SP59344	4:Del:R:0	0.13052582600104543	0.01975050477243064	0.8021828843717606	0.04754078485476322
SP59344	4:Del:R:1	0.1919345017480384	0.02395401982950995	0.769451442244521	0.014660036177930623
SP59344	4:Del:R:2	0.17977891042205643	0.06270874644589672	0.7252473697829359	0.03226497334911105
SP59344	4:Del:R:3	0.021554863069724716	0.0	0.876894026597813	0.10155111033246234
SP59344	4:Del:R:4	0.0013052312082387175	0.06627120920264744	0.8478848433450781	0.0845387162440359
SP59344	4:Del:R:5	0.0957611551784007	0.40887194725369147	0.4106293538440402	0.08473754372386769
SP59344	5:Del:R:0	0.11400575100954381	0.0	0.787731738228517	0.09826251076193905
SP59344	5:Del:R:1	0.17957511110543917	0.15000422647799191	0.6388740952526282	0.0315465671639407
SP59344	5:Del:R:2	0.11966562026729392	0.11003077636632955	0.7030204799709291	0.0672831233954474
SP59344	5:Del:R:3	0.09763232045101186	0.15140196306583026	0.6829783626183225	0.06798735386483545
SP59344	5:Del:R:4	0.0024952647572443506	0.45813263062495213	0.3784850954329609	0.16088700918484256
SP59344	5:Del:R:5	0.1883121454101557	0.5696804582364058	0.1090368466098893	0.1329705497435492
SP59344	2:Ins:R:0	0.06658302017759443	0.43258001823665554	0.30994167602210304	0.1908952855636469
SP59344	2:Ins:R:1	0.2248071462679265	0.07159866240713629	0.6241411376081663	0.07945305371677115
SP59344	2:Ins:R:2	0.22721539494468168	0.2614255589750597	0.4848584317924955	0.026500614287763107
SP59344	2:Ins:R:3	0.5452623208828155	0.35181480641672896	0.0412761437742118	0.06164672892624378
SP59344	2:Ins:R:4	0.3359771355822739	0.5866802555112768	0.017257510176394444	0.06008509873005489
SP59344	2:Ins:R:5	0.2157894580375476	0.7012037600406602	0.040946132458457525	0.0420606494633346
SP59344	3:Ins:R:0	0.14858051275199183	0.12842408208038536	0.16798175978191204	0.5550136453857109
SP59344	3:Ins:R:1	0.31747758130710735	0.02329335458049626	0.6261858661665975	0.03304319794579876
SP59344	3:Ins:R:2	0.3694790444226611	0.12027925182859195	0.4668574732521401	0.043384230496606786
SP59344	3:Ins:R:3	0.08094849332465176	0.8291399036305014	0.08741076431182189	0.0025008387330249307
SP59344	3:Ins:R:4	0.08949684184206873	0.5357755204350405	0.3644851821645269	0.010242455558363893
SP59344	3:Ins:R:5	0.3184836733540612	0.4651097971983361	0.18960497532294146	0.026801554124661165
SP59344	4:Ins:R:0	0.0	0.23041748879837648	0.014582098581084441	0.7550004126205391
SP59344	4:Ins:R:1	0.39731118259882137	0.13381509067123315	0.44896613104231714	0.019907595687628402
SP59344	4:Ins:R:2	0.08662423418680054	0.0	0.7362100746962271	0.17716569111697225
SP59344	4:Ins:R:3	0.6833428884866393	0.0016733457928814234	0.011258550828026237	0.3037252148924531
SP59344	4:Ins:R:4	0.2922586502578087	0.4345404695096615	0.21308517065567179	0.06011570957685814
SP59344	4:Ins:R:5	0.44795669520967585	0.35907457155872663	0.14333321230014223	0.049635520931455145
SP59344	5:Ins:R:0	9.918101090891438e-07	0.00016136111337970173	0.0025676917398508217	0.9972699553366603
SP59344	5:Ins:R:1	0.2133834237008878	0.024060148155893947	0.7372980793212286	0.02525834882198974
SP59344	5:Ins:R:2	0.20755390323392892	0.023525597724235014	0.6695244338563356	0.09939606518550044
SP59344	5:Ins:R:3	0.23564960192879247	0.47697708723282367	0.11012538237446863	0.17724792846391518
SP59344	5:Ins:R:4	0.27473504583242464	0.3480610293053235	0.35287192248892313	0.024332002373328762
SP59344	5:Ins:R:5	0.1726723041467184	0.5656177793573925	0.23640101956957602	0.025308896926313027
SP59344	2:Del:M:1	0.16900142216910347	0.0462952685666883	0.7665246654863269	0.018178643777881323
SP59344	3:Del:M:1	0.07033454885028981	0.018639333535200375	0.877954339460382	0.03307177815412775
SP59344	3:Del:M:2	0.23406867385354144	0.04076324418757711	0.7115095486657294	0.013658533293152284
SP59344	4:Del:M:1	0.07242300464052816	0.04588578235436881	0.8467516225157067	0.03493959048939645
SP59344	4:Del:M:2	0.13961803617122404	0.01126246643122026	0.8376865131962626	0.011432984201293121
SP59344	4:Del:M:3	0.1658303377878182	0.020802671658188818	0.8006375436307066	0.01272944692328659
SP59344	5:Del:M:1	0.11610334642094924	0.008229069232226743	0.8255442887853122	0.05012329556151182
SP59344	5:Del:M:2	0.2608043727159412	0.006802980325814499	0.7183489381721916	0.014043708786052642
SP59344	5:Del:M:3	0.27268907768751055	0.011543353866152442	0.7022835531868366	0.013484015259500501
SP59344	5:Del:M:4	0.26622732752613265	0.027882228786741885	0.6943213491468949	0.011569094540230574
SP59344	5:Del:M:5	0.25778957014593307	0.07249069795118403	0.6377306179481826	0.03198911395470019
SP59460	1:Del:C:0	0.15445776876249118	0.10621878864629374	0.7327905379856572	0.006532904605557887
SP59460	1:Del:C:1	0.13283679323002737	0.07584608215010896	0.7838763177610159	0.00744080685884786
SP59460	1:Del:C:2	0.14601688238253746	0.1286163564699804	0.7178950317892102	0.007471729358271862
SP59460	1:Del:C:3	0.08968057300725514	0.5541546681678052	0.35543211453383877	0.0007326442911009701
SP59460	1:Del:C:4	0.10551953177979949	0.6193083320463163	0.27153389939498057	0.0036382367789036113
SP59460	1:Del:C:5	0.060107562353825944	0.8699938302968796	0.06751095523126142	0.002387652118033103
SP59460	1:Del:T:0	0.053092492985432074	0.1506037286119671	0.7870278634867083	0.009275914915892674
SP59460	1:Del:T:1	0.0035564709986315203	0.1124255640218502	0.86623491291915	0.01778305206036828
SP59460	1:Del:T:2	0.11674355196030844	0.24903835822964937	0.6296799543237022	0.004538135486340032
SP59460	1:Del:T:3	0.15392532106347856	0.3736660152990361	0.47103555131541464	0.0013731123220705392
SP59460	1:Del:T:4	0.1722436413649272	0.5642668755659914	0.26347937217374184	1.0110895339727429e-05
SP59460	1:Del:T:5	0.14895428617051837	0.8366260664521978	0.014234596423700152	0.00018505095358367705
SP59460	1:Ins:C:0	0.23458553274509675	0.38556426826601486	0.3652596385503438	0.014590560438544438
SP59460	1:Ins:C:1	0.20473302469949192	0.21290237978147417	0.5619669542391292	0.020397641279904746
SP59460	1:Ins:C:2	0.08662251691043354	0.18381061051314443	0.7127590093691512	0.01680786320727092
SP59460	1:Ins:C:3	0.2566329431901542	0.4037442376969878	0.2826425489243497	0.05698027018850821
SP59460	1:Ins:C:4	0.18383288388770094	0.6920245761754102	0.11514292745721645	0.008999612479672353
SP59460	1:Ins:C:5	0.41082368947009423	0.576967259250313	0.008528946043070237	0.003680105236522484
SP59460	1:Ins:T:0	0.3717695937983372	0.1540464323543448	0.4475343530662397	0.02664962078107833
SP59460	1:Ins:T:1	0.16877821834601822	0.07677405602840569	0.7433212241501108	0.011126501475465143
SP59460	1:Ins:T:2	0.34016631031660965	0.13560278819218852	0.5183465334718936	0.0058843680193080864
SP59460	1:Ins:T:3	0.40234417214890084	0.2555773778985583	0.34094225053395033	0.0011361994185905605
SP59460	1:Ins:T:4	0.652907760750571	0.2832692981400027	0.0637996880939492	2.3253015477247616e-05
SP59460	1:Ins:T:5	0.6252647745830702	0.37321181774300755	0.0006869189121114496	0.0008364887618108704
SP59460	2:Del:R:0	0.13365143733582507	0.03518761465632606	0.8198110181816248	0.011349929826224198
SP59460	2:Del:R:1	0.36190789262932394	0.06571013028533741	0.5703404426546139	0.0020415344307247647
SP59460	2:Del:R:2	0.265672801394318	0.10583938787678195	0.6234310579236629	0.005056752805237089
SP59460	2:Del:R:3	0.03337769142187738	0.6474249752585453	0.3165180543442526	0.0026792789753248038
SP59460	2:Del:R:4	0.014436570950865802	0.8364257768952864	0.13873457323228341	0.010403078921564266
SP59460	2:Del:R:5	0.0010572231052507187	0.9777649624624599	0.00030893643995045855	0.020868877992338948
SP59460	3:Del:R:0	0.0903862658481585	0.11309607485137566	0.7840614299383414	0.012456229362124515
SP59460	3:Del:R:1	0.4054456083644751	0.02021596708999533	0.5718904613143979	0.00244796323113168
SP59460	3:Del:R:2	0.3924818139319068	0.0809889558347036	0.5169690439351464	0.009560186298243241
SP59460	3:Del:R:3	0.24172642805759542	0.25962708396678874	0.49222343478048664	0.006423053195129156
SP59460	3:Del:R:4	0.1814654180162339	0.07558605717365743	0.707506860146826	0.03544166466328265
SP59460	3:Del:R:5	0.1612043595857308	0.2830296775021489	0.514799514369933	0.04096644854218749
SP59460	4:Del:R:0	0.2099279203705553	0.023035749971703996	0.7472365056918382	0.019799823965902585
SP59460	4:Del:R:1	0.29136161879346567	0.026369876736333755	0.6765056777341442	0.005762826736056381
SP59460	4:Del:R:2	0.27503602081345413	0.06957117761039865	0.6426106674216951	0.01278213415445217
SP59460	4:Del:R:3	0.038786695797010134	0.0	0.9138934475288758	0.04731985667411423
SP59460	4:Del:R:4	0.0023211090491772088	0.08546403507535216	0.8732848048785796	0.03893005099689094
SP59460	4:Del:R:5	0.1468639332109133	0.45474035497070725	0.36474278212426736	0.033652929694112106
SP59460	5:Del:R:0	0.19138537320723387	0.0	0.7658985784878777	0.042716048304888524
SP59460	5:Del:R:1	0.2694113194259973	0.16320129255681382	0.5551315494833959	0.012255838533793017
SP59460	5:Del:R:2	0.19175501688292698	0.1278621254740843	0.6524635456781261	0.027919311964862647
SP59460	5:Del:R:3	0.15731981886552343	0.1769178837308835	0.6373936131761156	0.028368684227477424
SP59460	5:Del:R:4	0.004189502718978218	0.5578115118002308	0.3680489319998641	0.06995005348092688
SP59460	5:Del:R:5	0.26939369099886523	0.5910045368268092	0.09034275048778634	0.049259021686539096
SP59460	2:Ins:R:0	0.10929070263444861	0.5149162351746029	0.2946528462925777	0.08114021589837082
SP59460	2:Ins:R:1	0.34124140383007884	0.07881464422940976	0.5487131289055704	0.03123082303494091
SP59460	2:Ins:R:2	0.32252968589733827	0.2691103422510334	0.39861884700128153	0.009741124850346934
SP59460	2:Ins:R:3	0.6489179697683325	0.30363290126933157	0.028450792328460844	0.018998336633875165
SP59460	2:Ins:R:4	0.42691693850191637	0.5406118224727776	0.012700556108999938	0.01977068291630618
SP59460	2:Ins:R:5	0.2843448449782093	0.6700539540142126	0.031249203912046473	0.014351997095531812
SP59460	3:Ins:R:0	0.30779490726702446	0.19292852789327877	0.20154528366357774	0.29773128117611897
SP59460	3:Ins:R:1	0.4499408922655967	0.023940038429083113	0.5139922836086254	0.012126785696694637
SP59460	3:Ins:R:2	0.5004243703294596	0.11813803988469358	0.36622154538052193	0.015216044405324801
SP59460	3:Ins:R:3	0.11035856875102674	0.8197388339994565	0.06901971211325848	0.0008828851362581303
SP59460	3:Ins:R:4	0.129370291425052	0.5616426971741799	0.3051530109197367	0.0038340004810315342
SP59460	3:Ins:R:5	0.4122602420235698	0.4366064739814071	0.14214937204836284	0.008983911946660145
SP59460	4:Ins:R:0	0.0	0.4503310710923224	0.022761298600871668	0.5269076303068059
SP59460	4:Ins:R:1	0.5230958560688344	0.1277632606100881	0.34235368512694847	0.00678719819412921
SP59460	4:Ins:R:2	0.15499129111831628	0.0	0.7629227758116828	0.08208593307000107
SP59460	4:Ins:R:3	0.8877722764998531	0.0015765182369319095	0.008471422235084793	0.10217978302813013
SP59460	4:Ins:R:4	0.3915770289570613	0.42221189559806604	0.16535372976973245	0.020857345675140186
SP59460	4:Ins:R:5	0.5570065131879496	0.32378691634501244	0.10322431551672083	0.01598225495031716
SP59460	5:Ins:R:0	3.816836175453784e-06	0.00045032315074026915	0.005723066724102884	0.9938227932889814
SP59460	5:Ins:R:1	0.3211680702262648	0.026261551718584353	0.6427257827349676	0.009844595320183225
SP59460	5:Ins:R:2	0.325255298903079	0.026735268208127383	0.6076742624599627	0.04033517042883094
SP59460	5:Ins:R:3	0.34091421402297095	0.5004103906589678	0.09227345112990859	0.06640194418815262
SP59460	5:Ins:R:4	0.3723602347400668	0.34210154556943045	0.27699840765954564	0.008539812030957142
SP59460	5:Ins:R:5	0.23773484686461055	0.5647335848009607	0.18850828476119028	0.009023283573238342
SP59460	2:Del:M:1	0.25950925058133945	0.0515524720355618	0.6817098272008647	0.007228450182234037
SP59460	3:Del:M:1	0.11704748076773054	0.02249438622455261	0.846206253588748	0.01425187941896889
SP59460	3:Del:M:2	0.34459555981938156	0.04351966326592987	0.6066777277682547	0.005207049146433985
SP59460	4:Del:M:1	0.11967477331626297	0.054986315421840265	0.8103880877790052	0.014950823482891661
SP59460	4:Del:M:2	0.21955476681685157	0.012843555252147936	0.7629460080581064	0.00465566987289419
SP59460	4:Del:M:3	0.2559414422588297	0.023283386378825342	0.7156876365886247	0.00508753477372045
SP59460	5:Del:M:1	0.1893442921601945	0.00973214564283485	0.7797561227281468	0.021167439468823965
SP59460	5:Del:M:2	0.380500066895929	0.007197629493447245	0.6069966008910774	0.005305702719546291
SP59460	5:Del:M:3	0.3944594989583876	0.012109245617965047	0.5883802813464327	0.00505097407721463
SP59460	5:Del:M:4	0.3849565274940301	0.029237278539505723	0.5814742816821459	0.004331912284318143
SP59460	5:Del:M:5	0.3746934877364494	0.07640881900009318	0.5368574782595719	0.012040215003885718
SP59404	1:Del:C:0	0.6476519529508009	0.3523480470491991	0.0	0.0
SP59404	1:Del:C:1	0.6888459390089263	0.3111540609910736	0.0	0.0
SP59404	1:Del:C:2	0.5893315023668709	0.4106684976331292	0.0	0.0
