Sample Names	MutationType	ID1	ID2	ID3	ID4	ID5	ID6	ID8	ID9	ID11	ID19	ID21	ID83J
CPCT02010990T	4:Del:R:0	0.0074669730417558046	0.0	0.0	0.0	0.9925330269582443	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	4:Del:R:1	0.2050043066597	0.0	0.0	0.0	0.7949956933403	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	4:Del:R:2	0.015723547060044286	0.0	0.0	0.0	0.9842764529399556	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	4:Del:R:3	6.950528607833466e-16	0.0	0.0	0.0	0.9999999999999993	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	4:Del:R:4	5.914275821110064e-16	0.0	0.0	0.0	0.9999999999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	4:Del:R:5	0.014635144852663278	0.0	0.0	0.0	0.9853648551473367	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	5:Del:R:0	0.00036843015190562105	0.0	0.0	0.0	0.9996315698480944	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	5:Del:R:1	0.27451346083153905	0.0	0.0	0.0	0.725486539168461	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	5:Del:R:2	0.17930733412029803	0.0	0.0	0.0	0.8206926658797019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	5:Del:R:3	0.05646525313971022	0.0	0.0	0.0	0.9435347468602897	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	5:Del:R:4	0.025366793212053915	0.0	0.0	0.0	0.9746332067879462	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	5:Del:R:5	0.04174763006559439	0.0	0.0	0.0	0.9582523699344055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	2:Ins:R:0	0.04903110595112692	0.0	0.0	0.0	0.9509688940488731	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	2:Ins:R:1	0.0003488393496005426	0.0	0.0	0.0	0.9996511606503994	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	2:Ins:R:2	0.02439564474213629	0.0	0.0	0.0	0.9756043552578638	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	2:Ins:R:3	0.26319743160944725	0.0	0.0	0.0	0.7368025683905528	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	2:Ins:R:4	0.9718136257942782	0.0	0.0	0.0	0.028186374205721905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	2:Ins:R:5	0.9368822207542382	0.0	0.0	0.0	0.06311777924576178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	3:Ins:R:0	6.569716652663298e-05	0.0	0.0	0.0	0.9999343028334733	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	3:Ins:R:1	0.0327629392358529	0.0	0.0	0.0	0.9672370607641471	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	3:Ins:R:2	0.030448253231788285	0.0	0.0	0.0	0.9695517467682117	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	3:Ins:R:3	0.9301097277274678	0.0	0.0	0.0	0.06989027227253213	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	3:Ins:R:4	0.8598408362038247	0.0	0.0	0.0	0.14015916379617532	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	3:Ins:R:5	0.9083644703397521	0.0	0.0	0.0	0.09163552966024796	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	4:Ins:R:0	1.1049939259596076e-15	0.0	0.0	0.0	0.9999999999999989	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	4:Ins:R:1	0.14368801548313545	0.0	0.0	0.0	0.8563119845168646	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	4:Ins:R:2	0.1403820440160584	0.0	0.0	0.0	0.8596179559839418	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	4:Ins:R:3	0.9856326065415215	0.0	0.0	0.0	0.014367393458478563	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	4:Ins:R:4	0.9759654026068244	0.0	0.0	0.0	0.02403459739317553	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	4:Ins:R:5	0.5617993962810464	0.0	0.0	0.0	0.4382006037189536	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	5:Ins:R:0	5.674200899914366e-16	0.0	0.0	0.0	0.9999999999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	5:Ins:R:1	0.1968848886220595	0.0	0.0	0.0	0.8031151113779406	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	5:Ins:R:2	0.4098463638758388	0.0	0.0	0.0	0.5901536361241613	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	5:Ins:R:3	0.5383580046975205	0.0	0.0	0.0	0.4616419953024796	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	5:Ins:R:4	0.62726649813549	0.0	0.0	0.0	0.3727335018645101	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	5:Ins:R:5	0.1347924689031824	0.0	0.0	0.0	0.8652075310968175	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	2:Del:M:1	0.03288114693203185	0.0	0.0	0.0	0.9671188530679682	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	3:Del:M:1	0.005043165610707391	0.0	0.0	0.0	0.9949568343892927	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	3:Del:M:2	0.1180143904683541	0.0	0.0	0.0	0.8819856095316458	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	4:Del:M:1	0.007753833842772197	0.0	0.0	0.0	0.9922461661572279	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	4:Del:M:2	0.01921314067409427	0.0	0.0	0.0	0.9807868593259057	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	4:Del:M:3	0.036616921746365355	0.0	0.0	0.0	0.9633830782536347	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	5:Del:M:1	7.710343302538233e-05	0.0	0.0	0.0	0.9999228965669746	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	5:Del:M:2	2.4684686898189123e-08	0.0	0.0	0.0	0.999999975315313	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	5:Del:M:3	2.650590025506965e-10	0.0	0.0	0.0	0.999999999734941	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	5:Del:M:4	0.012516835273614475	0.0	0.0	0.0	0.9874831647263854	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010990T	5:Del:M:5	0.3274528888227159	0.0	0.0	0.0	0.6725471111772842	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Del:C:0	0.00035721683283630127	0.00550542881564425	0.9941373543515195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Del:C:1	0.0010369432223376975	1.513331595892143e-05	0.9989479234617034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Del:C:2	5.261901613550099e-18	2.525429206686219e-06	0.9999974745707932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Del:C:3	0.008234990423105862	0.005451232725671241	0.9863137768512229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Del:C:4	0.004423141852651852	0.012343528801157258	0.9832333293461909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Del:C:5	0.03711101076555007	0.08221093004640663	0.8806780591880433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Del:T:0	0.009403005255893696	0.028952004505771685	0.9616449902383345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Del:T:1	6.970813665928492e-17	4.249253647667932e-17	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Del:T:2	0.014770039568256206	0.056690121071548125	0.9285398393601957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Del:T:3	0.02717372116323868	0.1223382973479166	0.8504879814888446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Del:T:4	0.0506185678998357	0.2839051700307748	0.6654762620693895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Del:T:5	7.439317788684748e-18	0.9353226156097835	0.06467738439021656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Ins:C:0	4.453970493396497e-16	2.7150417831674325e-16	0.9999999999999992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Ins:C:1	5.75777003449933e-16	0.02017260565624841	0.9798273943437509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Ins:C:2	5.296594317964807e-16	0.0021415592180695792	0.9978584407819298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Ins:C:3	0.03661510949263405	0.0095077158367488	0.9538771746706172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Ins:C:4	0.062390538287776874	0.051973418125352305	0.8856360435868709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Ins:C:5	0.4407267809709834	0.08355511599219073	0.4757181030368259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Ins:T:0	0.03274028944876584	0.009728812361151643	0.9575308981900825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Ins:T:1	0.0002619088093042588	1.3113005270343666e-17	0.9997380911906958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Ins:T:2	0.0013413305704869708	0.002298629163371191	0.9963600402661419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Ins:T:3	0.044934108332891756	0.005857546972212269	0.949208344694896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Ins:T:4	0.3978704918275235	0.042571573678692146	0.5595579344937844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	1:Ins:T:5	0.9036387695112187	0.0016230267873434743	0.0947382037014379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	2:Del:R:0	0.027033943441379063	0.0032972661457524796	0.9696687904128685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	2:Del:R:1	0.03666114303727294	0.05478350824634647	0.9085553487163806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	2:Del:R:2	0.010863518745185194	0.021710593261539072	0.9674258879932758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	2:Del:R:3	0.017343577169314794	0.015343557114501987	0.9673128657161832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	2:Del:R:4	0.005163291920971829	0.04260192446363694	0.9522347836153913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	2:Del:R:5	9.164482366509109e-15	6.604757957991291e-15	0.9999999999999842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	3:Del:R:0	0.057260857105289456	0.0028553892035685586	0.9398837536911421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	3:Del:R:1	0.5633397718796619	0.28731058252011643	0.14934964560022176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	3:Del:R:2	0.33705828273875227	0.5124332572930295	0.15050845996821824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	3:Del:R:3	0.5588619263955557	0.3095642990600616	0.1315737745443828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	3:Del:R:4	2.428803744247819e-13	1.4880414088523443e-13	0.9999999999996083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	3:Del:R:5	2.4224622201029052e-12	1.4766793258902783e-12	0.9999999999961008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	4:Del:R:0	0.13479505954858326	0.008356497104330696	0.8568484433470861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	4:Del:R:1	0.21212503474066285	0.25458850273230565	0.5332864625270315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	4:Del:R:2	0.004631237689301404	0.39791282661328126	0.5974559356974173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	4:Del:R:3	8.913196946166102e-13	0.9999999999951507	3.9579921835575835e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	4:Del:R:4	0.16528446012969572	0.10075374680315534	0.7339617930671488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	4:Del:R:5	0.19729999213789146	0.733773247305641	0.06892676055646753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	5:Del:R:0	0.001311487407131452	0.003088861666286458	0.9955996509265821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	5:Del:R:1	0.09649702208097594	0.7697177097467741	0.13378526817225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	5:Del:R:2	0.3723629450230948	0.5984095981642837	0.029227456812621424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	5:Del:R:3	0.18959677378027548	0.810403226219577	1.4744788996520094e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	5:Del:R:4	0.015374851355504189	0.21389174672314046	0.7707334019213554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	5:Del:R:5	0.5613614991614235	0.1942201238960359	0.2444183769425405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	2:Ins:R:0	0.04030242222552742	0.01699307731491776	0.9427045004595548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	2:Ins:R:1	0.000967159230276395	0.017031995480650278	0.9820008452890734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	2:Ins:R:2	0.053216188480822345	0.1271491959708544	0.8196346155483232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	2:Ins:R:3	0.13152598505341453	0.049817113444028276	0.8186569015025573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	2:Ins:R:4	0.603615324412902	0.2092977333955514	0.18708694219154656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	2:Ins:R:5	0.7217035822399672	0.27734873987619235	0.0009476778838403745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	3:Ins:R:0	0.0008218795038408821	0.0793002656408635	0.9198778548552957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	3:Ins:R:1	0.13388627403689327	0.3294867664532226	0.5366269595098841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	3:Ins:R:2	0.08833313235475036	0.21494111327518356	0.6967257543700662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	3:Ins:R:3	0.7690499001777001	0.007116733987909607	0.22383336583439023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	3:Ins:R:4	0.5326480477946245	0.434006594225906	0.03334535797946951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	3:Ins:R:5	0.5672774764709279	0.43272252352906543	6.677413073078904e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	4:Ins:R:0	3.857079868976537e-13	0.9999999999979016	1.71277399848469e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	4:Ins:R:1	0.3746093617610104	0.3094366779944863	0.3159539602445032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	4:Ins:R:2	0.42065208225415907	0.034721301996120994	0.5446266157497198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	4:Ins:R:3	0.3975854264875608	0.1729580785896519	0.4294564949227874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	4:Ins:R:4	0.691958526932965	0.2757602656986283	0.032281207368406735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	4:Ins:R:5	0.4471816627858512	0.5004004875555254	0.05241784965862344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	5:Ins:R:0	1.0507395586670606e-14	6.40507567177998e-15	0.9999999999999831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	5:Ins:R:1	0.3744944802750925	0.017982358841763132	0.6075231608831444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	5:Ins:R:2	0.9189291759241474	0.010186225570557574	0.07088459850529516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	5:Ins:R:3	0.584769806632812	0.12309257110905306	0.29213762225813505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	5:Ins:R:4	0.8997560472787246	0.0037735130677681535	0.09647043965350727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	5:Ins:R:5	0.6263744496250468	0.30873141818132804	0.06489413219362494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	2:Del:M:1	0.04604597317177032	0.0034472298707732513	0.9505067969574564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	3:Del:M:1	0.06244255621737151	0.00021264221846996787	0.9373448015641586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	3:Del:M:2	0.3640829311993842	0.37005410852794296	0.2658629602726729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	4:Del:M:1	0.1989988508114806	0.1783194583632001	0.6226816908253192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	4:Del:M:2	0.08868063567784709	0.17144934100751752	0.7398700233146354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	4:Del:M:3	0.1638962721398816	0.36136352693386387	0.4747402009262546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	5:Del:M:1	0.0001567327161599524	0.06131742204726507	0.938525845236575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	5:Del:M:2	3.773041744320995e-08	0.009531927135369208	0.9904680351342134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	5:Del:M:3	8.340259679378653e-10	0.010367326853279835	0.9896326723126944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	5:Del:M:4	0.015153598472230162	0.0923372405093248	0.892509161018445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010976T	5:Del:M:5	0.20986290014443354	0.3815532338005776	0.40858386605498875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080156T	1:Del:C:0	0.0007156618219660245	0.01195903535516959	0.5525515699776502	0.0	0.0	0.0	0.13804328262775134	0.0	0.0	0.29673045021746286	0.0	0.0
CPCT02080156T	1:Del:C:1	0.0031645395837923223	5.00747418055029e-05	0.8457634131221552	0.0	0.0	0.0	0.07576472577440453	0.0	0.0	0.07525724677784232	0.0	0.0
CPCT02080156T	1:Del:C:2	1.845416645911996e-17	9.603199984955009e-06	0.9729737061910418	0.0	0.0	0.0	0.014378886490789772	0.0	0.0	0.012637804118183415	0.0	0.0
CPCT02080156T	1:Del:C:3	0.024180435027601928	0.0173550072315231	0.8034643309049889	0.0	0.0	0.0	0.05303510561041082	0.0	0.0	0.10196512122547514	0.0	0.0
CPCT02080156T	1:Del:C:4	0.01229362028921103	0.037197806085934974	0.7581515192263453	0.0	0.0	0.0	0.017201851764987567	0.0	0.0	0.17515520263352122	0.0	0.0
CPCT02080156T	1:Del:C:5	0.0968775422116273	0.23269066165411567	0.6378051127525746	0.0	0.0	0.0	0.020784595401077275	0.0	0.0	0.011842087980605114	0.0	0.0
CPCT02080156T	1:Del:T:0	0.014233512656045229	0.0475174487193873	0.40384124950092243	0.0	0.0	0.0	0.2877609661755259	0.0	0.0	0.24664682294811913	0.0	0.0
CPCT02080156T	1:Del:T:1	1.2297109275798442e-16	8.127580474174009e-17	0.489406855879486	0.0	0.0	0.0	0.30069065660195965	0.0	0.0	0.20990248751855406	0.0	0.0
CPCT02080156T	1:Del:T:2	0.024111244826860397	0.10034007531490695	0.4205222764041555	0.0	0.0	0.0	0.179280779050373	0.0	0.0	0.2757456244037041	0.0	0.0
CPCT02080156T	1:Del:T:3	0.0333702879940383	0.16289296781328236	0.2897540476234012	0.0	0.0	0.0	0.11058402243611334	0.0	0.0	0.4033986741331648	0.0	0.0
CPCT02080156T	1:Del:T:4	0.059453114908967895	0.3615489667849031	0.2168442040413373	0.0	0.0	0.0	0.013665016224579047	0.0	0.0	0.34848869804021254	0.0	0.0
CPCT02080156T	1:Del:T:5	7.04628450643502e-18	0.9605446624663921	0.01699534567962243	0.0	0.0	0.0	0.017507051893150216	0.0	0.0	0.004952939960835297	0.0	0.0
CPCT02080156T	1:Ins:C:0	1.3698403152345422e-16	9.053743566179497e-17	0.08532437161281473	0.0	0.0	0.0	0.0885859615095033	0.0	0.0	0.8260896668776817	0.0	0.0
CPCT02080156T	1:Ins:C:1	7.544005834034919e-17	0.002865753049741762	0.03561621533320017	0.0	0.0	0.0	0.0382824510806122	0.0	0.0	0.9232355805364458	0.0	0.0
CPCT02080156T	1:Ins:C:2	1.5175251289000996e-16	0.0006652706026393557	0.07931559872017348	0.0	0.0	0.0	0.05421123117923901	0.0	0.0	0.8658078994979479	0.0	0.0
CPCT02080156T	1:Ins:C:3	0.05255219068411672	0.014795707761909832	0.3798161565186245	0.0	0.0	0.0	0.005605125862594917	0.0	0.0	0.547230819172754	0.0	0.0
CPCT02080156T	1:Ins:C:4	0.07610025981580383	0.06873497053480221	0.2996906409317617	0.0	0.0	0.0	0.018289887636367384	0.0	0.0	0.5371842410812648	0.0	0.0
CPCT02080156T	1:Ins:C:5	0.34111760085000015	0.0701191749830867	0.1021491732640459	0.0	0.0	0.0	0.005321634477017802	0.0	0.0	0.48129241642584936	0.0	0.0
CPCT02080156T	1:Ins:T:0	0.04837410556319527	0.015585449228084075	0.39249463148315666	0.0	0.0	0.0	0.07393916396679269	0.0	0.0	0.4696066497587714	0.0	0.0
CPCT02080156T	1:Ins:T:1	0.0004980533681548823	2.7036911224136005e-17	0.5274271784218978	0.0	0.0	0.0	0.04659355304951996	0.0	0.0	0.4254812151604273	0.0	0.0
CPCT02080156T	1:Ins:T:2	0.0034703213849859873	0.0064481012777689445	0.7151558009225099	0.0	0.0	0.0	0.019919759308601535	0.0	0.0	0.25500601710613363	0.0	0.0
CPCT02080156T	1:Ins:T:3	0.10914324992487967	0.015426435846481698	0.6396358420913647	0.0	0.0	0.0	0.02165621994865704	0.0	0.0	0.21413825218861687	0.0	0.0
CPCT02080156T	1:Ins:T:4	0.4907284410611283	0.05693092847126773	0.1914674913757219	0.0	0.0	0.0	0.018775447939149065	0.0	0.0	0.24209769115273305	0.0	0.0
CPCT02080156T	1:Ins:T:5	0.9404472719775427	0.0018314469663801712	0.027353646616566273	0.0	0.0	0.0	0.01648018516033818	0.0	0.0	0.013887449279172693	0.0	0.0
CPCT02080156T	2:Del:R:0	0.03962380215062096	0.005239982217691132	0.3942944406831391	0.0	0.0	0.0	0.39219871104846593	0.0	0.0	0.1686430639000828	0.0	0.0
CPCT02080156T	2:Del:R:1	0.056957247435081564	0.0922830406906889	0.3916019732712746	0.0	0.0	0.0	0.37263266241991655	0.0	0.0	0.08652507618303834	0.0	0.0
CPCT02080156T	2:Del:R:2	0.02433633270935666	0.05273335114876289	0.6012468462070247	0.0	0.0	0.0	0.021207999666004323	0.0	0.0	0.3004754702688514	0.0	0.0
CPCT02080156T	2:Del:R:3	0.05262137457894344	0.05047526757071993	0.8142185006342372	0.0	0.0	0.0	0.002587800646487632	0.0	0.0	0.08009705656961177	0.0	0.0
CPCT02080156T	2:Del:R:4	0.015145797871570285	0.13549515274863627	0.7749256011579418	0.0	0.0	0.0	0.05886202597504192	0.0	0.0	0.015571422246809678	0.0	0.0
CPCT02080156T	2:Del:R:5	4.391747974617928e-15	3.4317484057297974e-15	0.13294743423666042	0.0	0.0	0.0	0.8559293898101418	0.0	0.0	0.011123175953189872	0.0	0.0
CPCT02080156T	3:Del:R:0	0.012465258799990627	0.0006739657584317753	0.05676335916279978	0.0	0.0	0.0	0.8265212781808337	0.0	0.0	0.10357613809794428	0.0	0.0
CPCT02080156T	3:Del:R:1	0.3268709053117689	0.18075342654829812	0.024041443449582714	0.0	0.0	0.0	0.06813275685007429	0.0	0.0	0.40020146784027594	0.0	0.0
CPCT02080156T	3:Del:R:2	0.18957760441553415	0.31249883259096845	0.02348515494054844	0.0	0.0	0.0	0.07185113825258434	0.0	0.0	0.40258726980036474	0.0	0.0
CPCT02080156T	3:Del:R:3	0.4307063410341872	0.2586763209564493	0.028131738160359236	0.0	0.0	0.0	0.227742195242354	0.0	0.0	0.054743404606650205	0.0	0.0
CPCT02080156T	3:Del:R:4	6.298400443409854e-14	4.183906071913253e-14	0.07194296554199937	0.0	0.0	0.0	0.03948929725678364	0.0	0.0	0.8885677372011123	0.0	0.0
CPCT02080156T	3:Del:R:5	1.535450713007416e-14	1.0148319376697862e-14	0.0017584473042806595	0.0	0.0	0.0	0.3268824579353149	0.0	0.0	0.6713590947603789	0.0	0.0
CPCT02080156T	4:Del:R:0	0.012221713734502202	0.0008215073686828423	0.02155324346982328	0.0	0.0	0.0	0.635170574758729	0.0	0.0	0.33023296066826274	0.0	0.0
