MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
4:Del:R:4	0.0001396464964632571	0.00010953022690955549	1.457569393551239e-05	0.0002555562411214396	0.0008911381041980348	1.4506682793751224e-05	0.0012519439687457634	0.00015316692872147542	0.000170283023508091	0.001807147509400977	0.0	0.0	0.0008222569420468062	0.0003826362089603208	0.00011131504949190684	0.0012334835409055244	0.0008170455761137419	0.006345186953287793	0.00021747141811299996	0.0026483376932446845
4:Del:R:5	0.0002453484392299288	4.195054017145594e-05	0.0	0.0014720730243416825	0.0003442600785638206	4.760301465992711e-05	0.0005190789118933026	2.1519142445995952e-05	0.0	0.0008338850452685165	0.0	3.239161829696968e-05	0.00016859236924574362	0.000469934041320812	8.671621017128928e-06	0.0016291543368271277	0.0011289974675781878	0.002623590129336719	6.192756174527858e-10	0.0008238431823691883
5:Del:R:0	0.0	0.001371752834815856	0.0034456775808212113	0.0004311937783495523	0.003347991879563779	0.21310932993888854	0.010436735839903122	0.2555162638425827	0.0028346739266999067	0.012925188150256872	0.005955116319237277	0.06319595411419869	0.005145769998198375	0.0049459198105614634	0.0014633812545071124	0.0005812781699933112	0.0018931658915244043	0.0023109180526807906	0.03524217284604674	0.02605370834702626
5:Del:R:1	0.00017945510617209948	0.0016367613535840065	0.0003662718472060078	8.109691843856126e-06	0.009927502935606753	3.28095443546772e-05	0.020408774716779588	0.0026349493622547016	0.001133963797328761	0.010488801007159054	0.0003668980751535855	0.009051521958317607	0.0037546652386663483	0.016864633589866573	0.0016808053896966157	0.006688866207987303	0.011631820129114203	0.05530152172083035	0.0024580931761011018	0.004804790294729173
5:Del:R:2	4.3985132479065214e-05	0.00011918305010112818	0.0001067274548313435	0.0004478257709524769	0.002286311504722107	0.00010733092666669108	0.0024064226988139126	6.454855999265874e-05	0.00013362683854211354	0.001383973133397376	0.0004937116741788827	0.0005468866926457849	0.0007326359517173842	0.003109356017957907	0.0006793431585174403	0.00033231599994905993	0.005044764033227693	0.011240959796123207	2.9044825211599343e-10	0.0026685088785598056
5:Del:R:3	3.095492441389069e-05	0.00020937989798387236	9.79720938448736e-05	0.0002277232637788984	0.0005072302963093023	0.0	0.0008988681847607439	0.00036530080793625077	1.4584513792215149e-08	0.00039998458987632545	2.2384143921385658e-05	6.307273870334029e-06	4.785493918461725e-05	0.0005528126627947926	2.2632770542259094e-05	0.001016545170602825	0.0009250754809181672	0.0027260430966271087	1.0842219388962348e-09	0.0007160888647194952
5:Del:R:4	6.6494703514763385e-06	0.0	6.968107140892244e-06	0.00021532813477733725	0.00011394207835280668	0.0	0.0003143510571766228	3.363680597551877e-05	0.00011692525203036652	0.00038836674232811674	1.7168857026241823e-05	2.347449346018493e-10	1.7069784153136425e-05	0.00019793945574917872	2.4837371107082618e-05	2.767103123339609e-05	0.00011909412631567307	0.0013123419011724024	2.352206251998723e-10	0.00048169049965565594
5:Del:R:5	1.000105702892995e-05	1.1362507263736887e-05	0.0	0.00033288626545054713	5.031593160840231e-05	2.0226286512325943e-09	7.776636601949604e-05	8.301093092377699e-07	4.243295916239731e-07	3.304669512262492e-05	4.697341700303781e-06	6.441101874088417e-10	1.1991269566848928e-05	2.0522264737650175e-05	0.00010207340666751108	3.759235678245432e-05	0.00011278493419212055	0.00022812721154231498	2.0786585934651215e-05	0.00025047541659215964
2:Ins:R:0	0.0001212694595233188	0.001074596564372996	0.006954791330499575	0.002853486162966874	0.011827837113523856	0.0007579419685589528	0.022354612036288017	0.007329177914652973	0.0023299229959957302	0.0007361731516584768	0.010930353689764161	0.0026803678891883466	0.0024766610827646218	0.0136636720423121	0.02147929251194	0.14708486266434193	0.018712381033110622	0.021705429232679308	0.0207284864038229	0.017558967227232644
2:Ins:R:1	4.7596382501069457e-07	0.0003973174696875503	0.0016612185410940583	0.0008122842295415467	0.0033834129203751217	0.008596028701285832	0.019369626746047287	0.006912327221652958	0.003182119679695461	0.0028152771365785156	0.007407294628210366	0.00023484239311073906	0.0013105363256181591	0.010460158486384898	0.003889592585692299	0.007968920651546797	0.005737770540181372	0.010427630456106271	0.07661598525941372	0.01062978719593957
